Date,Price,Open,High,Low,Volume,Change(%)
18 Sep 2014,805.05,808,813.7,800.15,2993635,1.60%
17 Sep 2014,792.4,804.9,811.8,786.8,2736588,-0.73%
16 Sep 2014,798.25,796,810.75,794.3,2739568,0.37%
15 Sep 2014,795.3,804,814.75,792.5,3131125,-1.34%
12 Sep 2014,806.1,815,819.7,788.1,7549698,-1.97%
11 Sep 2014,822.3,850,850.7,808,4483422,-4.31%
10 Sep 2014,859.3,860,867.9,855.5,790089,-0.13%
09 Sep 2014,860.4,871.9,871.9,858.25,905961,-0.88%
08 Sep 2014,868,858.1,872.3,858.1,1497366,1.18%
05 Sep 2014,857.85,869,869.9,852.65,1179280,-0.77%
04 Sep 2014,864.5,864.65,873.5,859.05,1095221,0.14%
03 Sep 2014,863.3,866.4,878.4,857.05,2005404,-0.03%
02 Sep 2014,863.55,842,867.5,842,1949092,2.52%
01 Sep 2014,842.35,861,861.05,839,1923611,-1.51%
28 Aug 2014,855.25,861,866.4,849.85,2416622,-0.83%
27 Aug 2014,862.4,865.15,873.3,855,1717217,-0.29%
26 Aug 2014,864.95,849.2,875.45,849.2,1767734,1.34%
25 Aug 2014,853.55,860.25,870.4,850.65,1289107,-0.36%
22 Aug 2014,856.65,853.05,864,844.65,2090452,-0.39%
21 Aug 2014,860,845,867.4,839,2023695,1.54%
20 Aug 2014,846.95,805,849.8,805,2512702,4.59%
19 Aug 2014,809.75,813.5,817.9,803,1360329,-0.79%
18 Aug 2014,816.2,811,823.45,807.4,1077465,0.17%
14 Aug 2014,814.85,805,816.6,805,1775320,1.53%
13 Aug 2014,802.6,777.5,805,777.5,3490582,2.21%
12 Aug 2014,785.25,769.45,787,766,1917318,2.71%
11 Aug 2014,764.5,764,770,758.55,819734,0.54%
08 Aug 2014,760.4,744.15,767.3,743.3,1242359,0.20%
07 Aug 2014,758.85,755.3,764,748.2,1489169,-0.13%
06 Aug 2014,759.8,770.5,773,758.1,1290762,-1.81%
05 Aug 2014,773.8,766.35,779.9,762.5,1194951,1.59%
04 Aug 2014,761.7,770,776.05,759,1318303,-0.92%
01 Aug 2014,768.8,782.1,789.75,765.1,2204427,-2.80%
31 Jul 2014,790.95,783.5,794.45,782,3352328,0.06%
30 Jul 2014,790.45,785,800,780.45,2397895,0.16%
28 Jul 2014,789.15,783,792.25,774.45,1371299,0.89%
25 Jul 2014,782.2,750.05,785,750.05,2015432,4.54%
24 Jul 2014,748.2,746.4,753.05,741.25,888943,-0.09%
23 Jul 2014,748.85,752,754.95,742,1430470,-0.23%
22 Jul 2014,750.6,749,757.8,745.55,779530,0.93%
21 Jul 2014,743.7,750.8,751.45,741.1,1201953,0.20%
18 Jul 2014,742.25,744.9,744.9,732.3,1449855,-0.10%
17 Jul 2014,743,741.35,749.1,740,842445,-0.26%
16 Jul 2014,744.9,746,753,737.5,1970017,0.70%
15 Jul 2014,739.7,737.25,747.6,733,1205297,0.23%
14 Jul 2014,738,746.5,748,724,2311905,-0.81%
11 Jul 2014,744.05,721,753.6,719.05,3129956,2.45%
10 Jul 2014,726.25,721.25,740.5,713.1,1489631,0.26%
09 Jul 2014,724.4,730,735,712.85,2606698,-0.23%
08 Jul 2014,726.05,732,744.9,719.45,4496355,0.35%
07 Jul 2014,723.5,716.1,740,707.1,2557235,1.93%
04 Jul 2014,709.8,707.45,713.8,704.7,1825657,0.42%
03 Jul 2014,706.85,695,720,693.4,4107204,1.94%
02 Jul 2014,693.4,681,696.45,681,1901849,2.08%
01 Jul 2014,679.25,686.55,688,677.9,1231691,-1.26%
30 Jun 2014,687.95,668,689.9,664.25,2956224,4.10%
27 Jun 2014,660.85,651,674.95,650.6,4533478,4.05%
26 Jun 2014,635.15,630.1,641.25,626.15,1832085,0.37%
25 Jun 2014,632.8,627.9,636.4,625,1118293,0.80%
24 Jun 2014,627.8,631.8,637,626.05,1371690,-0.97%
23 Jun 2014,633.95,632.95,637.95,628.65,1271054,0.42%
20 Jun 2014,631.3,642.55,642.65,625.05,1819652,-1.75%
19 Jun 2014,642.55,633.5,645,628.2,1386711,1.45%
18 Jun 2014,633.35,646.05,650.7,630.95,1600870,-2.53%
17 Jun 2014,649.8,646.45,654.35,636.1,2844843,0.69%
16 Jun 2014,645.35,625,648.3,625,2457802,2.49%
13 Jun 2014,629.7,630,638.5,625,3851552,-0.24%
12 Jun 2014,631.2,617,633.4,616.05,2985927,2.82%
11 Jun 2014,613.9,618,620,605.8,3687253,0.80%
10 Jun 2014,609,603,615,602.1,2676226,1.43%
09 Jun 2014,600.4,600,603.8,593.45,1395182,0.13%
06 Jun 2014,599.65,610.05,611,595.05,3261294,0.30%
05 Jun 2014,597.85,594,602.95,593,2201960,0.30%
04 Jun 2014,596.05,602,607.8,593.3,1591163,-1.18%
03 Jun 2014,603.15,598,606.05,597.5,1878542,0.66%
02 Jun 2014,599.2,614,614,596.4,1471220,-1.88%
30 May 2014,610.65,592,616.05,590,9956155,4.10%
29 May 2014,586.6,585,591.1,581.85,3306080,0.43%
28 May 2014,584.1,598,598.3,582,2276191,-1.42%
27 May 2014,592.5,591.35,597.9,584.2,1672637,0.24%
26 May 2014,591.1,604,607,585.25,3707295,1.16%
23 May 2014,584.3,580,586.9,580,2115095,0.72%
22 May 2014,580.1,577.1,587.8,572,2152294,0.55%
21 May 2014,576.9,584.1,586.4,575,3153096,-1.79%
20 May 2014,587.4,582,599.9,574.35,3371837,0.54%
19 May 2014,584.25,613,622.55,574.75,3938456,-4.77%
16 May 2014,613.5,622.2,634.55,611,2621959,-1.27%
15 May 2014,621.4,620,629.8,613.25,2847444,1.51%
14 May 2014,612.15,607.35,618.8,607.35,1461829,0.50%
13 May 2014,609.1,618.3,619,603.45,2154826,-0.69%
12 May 2014,613.35,624,624.1,610.1,2231158,-1.72%
09 May 2014,624.1,621.6,631.15,618.6,1831135,-0.02%
08 May 2014,624.2,625.1,631.5,623.2,1806184,-1.04%
07 May 2014,630.75,625,637.5,623.75,1768031,0.74%
06 May 2014,626.1,627,629.9,620.2,960261,-0.08%
05 May 2014,626.6,622.3,634.9,622.3,1359208,-0.52%
02 May 2014,629.9,631.6,641.4,628.6,1531545,-0.46%
30 Apr 2014,632.8,628,637,622.45,2049214,-1.04%
29 Apr 2014,639.45,639,643.95,632.5,3027198,0.44%
28 Apr 2014,636.65,621.1,638.8,621.1,2305579,2.36%
25 Apr 2014,622,627,632.7,621,1463948,-0.58%
23 Apr 2014,625.6,616.5,635,616.5,3220766,0.91%
22 Apr 2014,619.95,616.7,623.35,616.7,1194987,-0.21%
21 Apr 2014,621.25,628.7,629.25,619.4,1324788,-0.61%
17 Apr 2014,625.05,614.5,626,614.1,2033985,1.82%
16 Apr 2014,613.85,617.4,623.7,612.1,1792061,-0.41%
15 Apr 2014,616.4,632,633.9,614.5,2743702,-1.87%
11 Apr 2014,628.15,620,634.5,617.1,4707211,2.07%
10 Apr 2014,615.4,633.8,643,611,6187333,-2.32%
09 Apr 2014,630,597,634.9,593,13263006,7.12%
07 Apr 2014,588.1,580,594.8,573.75,10031924,2.85%
04 Apr 2014,571.8,580,584.6,570.2,2519378,-1.17%
03 Apr 2014,578.55,578.35,582.8,575.2,2438673,0.57%
02 Apr 2014,575.25,572,581.5,570.1,3765317,0.55%
01 Apr 2014,572.1,575,578,570.25,1186522,-0.46%
31 Mar 2014,574.75,568,577,566,2390417,2.05%
28 Mar 2014,563.2,566,570.85,559.15,2223819,0.47%
27 Mar 2014,560.55,568.95,573.75,556,4290306,-1.07%
26 Mar 2014,566.6,583.7,584,563.25,2802852,-2.19%
25 Mar 2014,579.3,581,585.9,575.1,1847387,0.00%
24 Mar 2014,579.3,580.05,587.8,579,2238185,-0.88%
22 Mar 2014,584.45,582,585.9,581,93593,0.70%
21 Mar 2014,580.4,590.05,592.95,579.2,3117102,-1.66%
20 Mar 2014,590.2,581,595.9,581,2142868,0.84%
19 Mar 2014,585.3,581.15,587.65,578,1529578,1.03%
18 Mar 2014,579.35,585,586,571.45,2274732,-0.46%
14 Mar 2014,582.05,570,583.75,552.55,7116344,1.59%
13 Mar 2014,572.95,610.85,610.85,565.5,8061906,-5.19%
12 Mar 2014,604.3,581.8,607.45,581.8,2633927,4.14%
11 Mar 2014,580.25,596,596,578,3466509,-2.81%
10 Mar 2014,597,608,611.4,592.9,2709056,-2.50%
07 Mar 2014,612.3,626,626,608.35,2382533,-1.40%
06 Mar 2014,621,624.25,630,618.75,1490879,-0.43%
05 Mar 2014,623.7,625,627.7,620.05,1050698,0.69%
04 Mar 2014,619.4,625.15,628.8,616.35,1535706,-0.91%
03 Mar 2014,625.1,649,653.35,622.55,1842188,-3.04%
28 Feb 2014,644.7,628.85,647.9,628.85,2932048,2.64%
26 Feb 2014,628.1,622,634,620.7,1924757,1.46%
25 Feb 2014,619.05,622.5,624.9,616.2,1202575,-0.25%
24 Feb 2014,620.6,612,623.95,612,1215618,0.89%
21 Feb 2014,615.15,622,624.2,611.55,1461648,-0.73%
20 Feb 2014,619.65,620.35,628.8,617.8,1270381,-0.59%
19 Feb 2014,623.3,613,625.7,611.2,2157227,2.22%
18 Feb 2014,609.75,605,611.9,604,873040,0.77%
17 Feb 2014,605.1,610,614.2,601.1,998680,-0.65%
14 Feb 2014,609.05,622.5,626.5,605.2,3027378,-1.02%
13 Feb 2014,615.3,615,623.2,610.3,3135266,0.70%
12 Feb 2014,611.05,614,619.65,610,1815098,0.45%
11 Feb 2014,608.3,616.95,624.4,607,2483629,-0.55%
10 Feb 2014,611.65,605.5,614.7,604,1472255,1.66%
07 Feb 2014,601.65,590.95,603.8,586.1,3201995,2.86%
06 Feb 2014,584.9,587.85,592.9,581.5,1773116,0.22%
05 Feb 2014,583.6,587.85,596.5,583,2300454,-0.71%
04 Feb 2014,587.75,594.35,594.35,584.2,1873420,-1.10%
03 Feb 2014,594.3,588.2,600.9,588.2,1640565,0.95%
31 Jan 2014,588.7,595.9,598.55,584,1585472,-0.83%
30 Jan 2014,593.6,592.95,599,580.25,1443395,0.36%
29 Jan 2014,591.45,588,604.9,585.9,2412064,1.64%
28 Jan 2014,581.9,597.5,604.25,580.05,1935622,-2.66%
27 Jan 2014,597.8,597.95,613.8,594.15,2991060,-0.96%
24 Jan 2014,603.6,607.95,614.7,599,1467628,-0.94%
23 Jan 2014,609.35,598.55,612.5,598.55,2954935,1.99%
22 Jan 2014,597.45,580.35,599.9,576.65,3419248,2.95%
21 Jan 2014,580.35,594,594,577.6,1435394,-1.54%
20 Jan 2014,589.4,595,600,586,1022330,-0.77%
17 Jan 2014,594,591.75,600.5,590,1276748,0.21%
16 Jan 2014,592.75,604,606.25,590.35,905324,-1.78%
15 Jan 2014,603.5,604,610.95,601.15,1582614,-0.01%
14 Jan 2014,603.55,600,606.75,597.8,2626299,0.20%
13 Jan 2014,602.35,610,615.25,596.35,1570396,-1.16%
10 Jan 2014,609.4,607,617.7,605.1,2548423,0.40%
09 Jan 2014,607,600.9,609.4,599.2,1867544,1.02%
08 Jan 2014,600.9,600,610,598.35,2427891,1.13%
07 Jan 2014,594.2,593,599,589.2,2986634,1.01%
06 Jan 2014,588.25,583,590.85,579.45,1832494,1.47%
03 Jan 2014,579.7,575,581.4,570,1443488,1.02%
02 Jan 2014,573.85,572.1,585,570,1311399,0.26%
01 Jan 2014,572.35,568.25,574,568.1,425464,0.86%
31 Dec 2013,567.45,570,572.85,565.6,930750,-0.36%
30 Dec 2013,569.5,576,578.3,566.6,1104114,-1.12%
27 Dec 2013,575.95,573.8,578.75,569,1141946,1.06%
26 Dec 2013,569.9,569,576.35,566.6,2233222,0.46%
24 Dec 2013,567.3,579.4,581.7,565.25,1898741,-1.55%
23 Dec 2013,576.25,575.9,584.8,574.65,917638,-0.46%
20 Dec 2013,578.9,585.8,585.8,570,1648085,-0.69%
19 Dec 2013,582.9,570.55,587.35,568.15,1902173,1.70%
18 Dec 2013,573.15,568.9,578.6,568.1,1508344,0.88%
17 Dec 2013,568.15,558.6,571.85,558.4,2319899,2.16%
16 Dec 2013,556.15,570.15,572.25,553.55,1869314,-2.63%
13 Dec 2013,571.15,568.55,579.05,568.55,1832997,-0.56%
12 Dec 2013,574.35,578,581.95,571.6,1992788,-1.54%
11 Dec 2013,583.35,586,590,580.2,1255720,-0.44%
10 Dec 2013,585.9,584,590,581.3,2238009,-0.09%
09 Dec 2013,586.45,597,597,579.5,1855333,0.89%
06 Dec 2013,581.3,576.9,584,576.25,1777758,0.82%
05 Dec 2013,576.6,597,599,574.5,1924907,-2.41%
04 Dec 2013,590.85,596,596.25,585.5,1827528,-0.35%
03 Dec 2013,592.9,598,601.9,587,2312310,-0.41%
02 Dec 2013,595.35,572,598,572,2473184,4.08%
29 Nov 2013,572,567.3,578.55,567.3,1545324,0.21%
28 Nov 2013,570.8,574.7,577,568,1932974,0.11%
27 Nov 2013,570.15,573,576,562.6,1622703,-0.48%
26 Nov 2013,572.9,582,591.2,568.85,1596742,-1.37%
25 Nov 2013,580.85,580,583,575.65,1461973,1.03%
22 Nov 2013,574.95,583.95,584.5,568.3,2357262,-1.07%
21 Nov 2013,581.15,596,597,580,1452156,-2.68%
20 Nov 2013,597.15,604,611,596,1709590,-1.48%
19 Nov 2013,606.15,611,615.45,604,732505,-0.75%
18 Nov 2013,610.75,608.4,612.4,596.65,1630019,2.00%
14 Nov 2013,598.75,618.95,620.75,597,1912214,-1.54%
13 Nov 2013,608.1,612,623.4,605,3626443,1.70%
12 Nov 2013,597.95,596.1,606.75,596,1467780,0.31%
11 Nov 2013,596.1,599.9,605.95,592.25,1181409,-0.89%
08 Nov 2013,601.45,591.1,608.35,589.6,1358157,-0.72%
07 Nov 2013,605.8,606,612.75,602,1170128,0.56%
06 Nov 2013,602.4,591.55,608.35,585.1,2096377,1.78%
05 Nov 2013,591.85,605.9,609,589.45,1834400,-2.96%
03 Nov 2013,609.9,613.65,613.65,607.05,205873,0.88%
01 Nov 2013,604.6,605.05,613.65,600.25,1261388,-0.69%
31 Oct 2013,608.8,619.7,619.7,605.1,1637900,-1.57%
30 Oct 2013,618.5,617,621.85,613.45,1014012,0.09%
29 Oct 2013,617.95,603.3,620,601.6,1702397,2.34%
28 Oct 2013,603.85,612,612.05,598.25,1382259,-1.15%
25 Oct 2013,610.85,620,622.95,602.6,1999798,-1.71%
24 Oct 2013,621.5,623.55,628.25,618.05,1978847,0.02%
23 Oct 2013,621.35,645,645,617.1,2351330,-2.68%
22 Oct 2013,638.45,625.55,644.9,625.55,1672168,1.19%
21 Oct 2013,630.95,635,635,625.6,962849,-0.19%
18 Oct 2013,632.15,621.2,634.1,621.2,1343916,1.91%
17 Oct 2013,620.3,626,632.5,615.45,1200221,-0.54%
15 Oct 2013,623.65,628,629.8,616.5,1455200,-0.39%
14 Oct 2013,626.1,628.4,632.5,618.5,1496466,0.02%
11 Oct 2013,625.95,645,648,623.6,1640315,-2.13%
10 Oct 2013,639.55,647.5,650.85,636.25,1838930,-0.90%
09 Oct 2013,645.35,614,651.9,611.5,4011535,5.08%
08 Oct 2013,614.15,604.05,618.8,601,1463394,1.60%
07 Oct 2013,604.5,600,610.8,596.9,1336202,0.67%
04 Oct 2013,600.45,603.05,610,598,1181436,-0.07%
03 Oct 2013,600.9,596,608.5,592.4,2598595,1.85%
01 Oct 2013,590,594.7,598.35,588.15,1138970,-0.56%
30 Sep 2013,593.3,592,601.9,584.1,2639756,0.58%
27 Sep 2013,589.85,585.95,597.5,585.95,2130839,1.47%
26 Sep 2013,581.3,570,587,570,2734235,2.16%
25 Sep 2013,569,556.2,570,556.2,2326436,2.31%
24 Sep 2013,556.15,552.05,564.4,544.2,2809418,-0.32%
23 Sep 2013,557.95,566,570.25,551.2,1350380,-1.44%
20 Sep 2013,566.1,563,573.85,557.2,2201410,1.47%
19 Sep 2013,557.9,559.95,564.95,551.2,2484559,1.57%
18 Sep 2013,549.3,547.7,553.55,535.55,2183797,0.88%
17 Sep 2013,544.5,558,562.9,541.25,1334776,-3.39%
16 Sep 2013,563.6,576.3,584.65,554,2130891,-0.03%
13 Sep 2013,563.75,555,569.95,553.35,1155839,1.24%
12 Sep 2013,556.85,569.65,570.9,550,1469651,-0.80%
11 Sep 2013,561.35,550,569.9,543.55,2254248,2.12%
10 Sep 2013,549.7,535,552.95,528.2,2074078,4.00%
06 Sep 2013,528.55,519,530.7,516.7,1312068,1.92%
05 Sep 2013,518.6,524.9,534.8,508.05,1488124,-0.23%
04 Sep 2013,519.8,511,524.55,500,1578579,1.37%
03 Sep 2013,512.8,534.5,534.5,504,1987746,-2.96%
02 Sep 2013,528.45,523.7,532.6,522.05,869098,1.39%
30 Aug 2013,521.2,514,541,503,3273711,2.07%
29 Aug 2013,510.65,509,515,493.6,2769581,1.04%
28 Aug 2013,505.4,496.85,513.5,476,2472852,1.72%
27 Aug 2013,496.85,511.95,516.45,490,2859676,-3.90%
26 Aug 2013,517,514,522,510,1994208,1.90%
23 Aug 2013,507.35,505.55,510.9,490,2992002,1.03%
22 Aug 2013,502.2,481,507,475.35,2846075,4.09%
21 Aug 2013,482.45,510,515.6,476.3,2632375,-4.91%
20 Aug 2013,507.35,514,514,491.25,2817923,-2.45%
19 Aug 2013,520.1,547,547,511.9,2188987,-4.12%
16 Aug 2013,542.45,548.15,553.9,535,3335121,-1.47%
14 Aug 2013,550.55,546.1,559,538,1488108,0.57%
13 Aug 2013,547.45,542.35,551.7,533.2,1503470,1.06%
12 Aug 2013,541.7,521,552,521,3185173,7.12%
08 Aug 2013,505.7,512,518.9,495,3169712,-3.13%
07 Aug 2013,522.05,540.5,541.3,515.2,1612383,-3.02%
06 Aug 2013,538.3,548.15,548.95,535,1041651,-2.04%
05 Aug 2013,549.5,563.9,563.9,545.1,883575,-1.03%
02 Aug 2013,555.2,576.9,576.9,550.45,1152598,-2.30%
01 Aug 2013,568.25,573,576,562.4,1343683,0.52%
31 Jul 2013,565.3,578,581.1,560,3114492,-1.80%
30 Jul 2013,575.65,574.5,579.9,568.85,1805002,1.12%
29 Jul 2013,569.25,565,575.7,560.05,836269,1.90%
26 Jul 2013,558.65,554.45,562.15,550.5,1274922,2.01%
25 Jul 2013,547.65,560.6,565.5,540.1,1599093,-2.84%
24 Jul 2013,563.63,552.5,565.4,551,878083,1.88%
23 Jul 2013,553.25,557,558.73,545.5,892864,-0.32%
22 Jul 2013,555,540.08,556.5,534,1024209,2.76%
19 Jul 2013,540.08,559.5,563.3,536.85,1566850,-3.42%
18 Jul 2013,559.2,560,566.25,555.05,1033600,0.50%
17 Jul 2013,556.4,561.13,565.78,551.03,1280473,-0.61%
16 Jul 2013,559.8,552,564.93,550.8,534177,0.78%
15 Jul 2013,555.48,550.03,561.85,549.08,679816,0.20%
12 Jul 2013,554.35,555,557.5,545,882583,1.22%
11 Jul 2013,547.68,543,554.35,543,577543,1.29%
10 Jul 2013,540.73,541,548.2,533.05,836677,0.16%
09 Jul 2013,539.85,524,547.05,524,1109833,3.55%
08 Jul 2013,521.33,518,525.5,513.5,495317,0.67%
05 Jul 2013,517.88,520,523.45,516,538823,0.49%
04 Jul 2013,515.35,515,558.3,497.5,875549,1.07%
03 Jul 2013,509.88,501.25,511,495.98,912769,1.18%
02 Jul 2013,503.93,504,513.75,500.08,755380,0.28%
01 Jul 2013,502.5,505.78,513.5,500.78,710610,-0.65%
28 Jun 2013,505.78,490,508.05,490,1804557,4.11%
27 Jun 2013,485.8,472.75,499.5,472.75,2141902,3.45%
26 Jun 2013,469.6,475.5,478.5,467.95,912772,-1.01%
25 Jun 2013,474.38,473.9,479.58,471.33,1114908,0.17%
24 Jun 2013,473.58,474,482.38,470.05,846081,-0.14%
21 Jun 2013,474.25,484,485.5,471.58,1379041,-2.15%
20 Jun 2013,484.68,475.5,492.45,471.5,1558342,0.84%
19 Jun 2013,480.63,482.5,488.5,476.65,643484,-1.09%
18 Jun 2013,485.95,485.13,490.48,482,738384,-0.08%
17 Jun 2013,486.35,477.5,492.95,473.55,966461,2.01%
14 Jun 2013,476.78,476.6,481,471,830546,0.44%
13 Jun 2013,474.7,466.63,482,457.85,3384289,-3.19%
12 Jun 2013,490.35,491.2,495.65,485.75,1115819,-0.17%
11 Jun 2013,491.2,496.83,500.73,488.3,1444002,-1.63%
10 Jun 2013,499.33,509,509.9,494.05,1018633,-1.36%
07 Jun 2013,506.23,504,513.4,503.53,883937,-0.55%
06 Jun 2013,509.05,515.1,516.93,506.38,780066,-1.82%
05 Jun 2013,518.5,512.5,523,505.55,1294142,1.84%
04 Jun 2013,509.13,505,516.38,499.33,1346558,0.06%
03 Jun 2013,508.83,517,523.43,494.25,1395800,-2.53%
31 May 2013,522.05,531.78,535.5,518.5,2195681,-2.80%
30 May 2013,537.1,530.1,542.4,529.4,1373544,0.79%
29 May 2013,532.88,520.3,540.35,510,3964939,6.98%
28 May 2013,498.13,510.5,511.5,494.08,1596009,-1.72%
27 May 2013,506.85,485,513,480.98,1675158,4.63%
24 May 2013,484.43,494.13,499.03,480.25,1311775,-3.69%
23 May 2013,503,490,508.25,490,1269829,0.41%
22 May 2013,500.95,487.63,506.85,487.63,1203225,2.87%
21 May 2013,486.98,479.58,490.25,479.58,794201,0.83%
20 May 2013,482.98,487.35,494.83,479.35,723640,-0.02%
17 May 2013,483.08,485.05,488.3,479,414812,-0.28%
16 May 2013,484.43,482,490.88,481.8,1067965,-0.53%
15 May 2013,487.03,480.5,488.08,478.75,1314231,1.08%
14 May 2013,481.85,472.4,484,469,912245,2.10%
13 May 2013,471.95,479.85,481.33,470.13,988706,-0.93%
11 May 2013,476.38,469.75,479.1,469.75,118308,1.89%
10 May 2013,467.53,477.9,479.6,464.08,1132606,-1.39%
09 May 2013,474.13,491.13,492.5,471.8,1065480,-3.78%
08 May 2013,492.78,499.43,499.43,491.15,579197,-0.54%
07 May 2013,495.48,495.95,499,493,982418,0.90%
06 May 2013,491.08,496.15,497.4,488.83,355313,-0.26%
03 May 2013,492.35,485.4,494.7,481,1393988,1.82%
02 May 2013,483.53,473.68,487.1,473.25,797107,1.68%
30 Apr 2013,475.53,471.03,482.48,470.3,709680,1.12%
29 Apr 2013,470.25,482,483.8,467.9,942890,-1.63%
26 Apr 2013,478.05,486.25,487.5,477.18,1075006,-2.40%
25 Apr 2013,489.8,475.05,492.85,471.75,2258519,3.12%
23 Apr 2013,474.98,462.1,476.73,462.1,683866,2.47%
22 Apr 2013,463.53,461,472.25,457.95,1269780,1.18%
18 Apr 2013,458.13,457.5,462.45,454.08,853396,0.22%
17 Apr 2013,457.13,443.15,462,441.85,1392998,2.80%
16 Apr 2013,444.7,435,447.45,434.5,557351,1.88%
15 Apr 2013,436.5,436.5,439,433,527057,0.37%
12 Apr 2013,434.88,438.5,441,432.5,435844,-0.30%
11 Apr 2013,436.18,432.5,437.5,428.8,939360,1.74%
10 Apr 2013,428.73,441,441,423.15,1014323,-1.19%
09 Apr 2013,433.9,431,437,430.13,946670,0.27%
08 Apr 2013,432.73,429.75,437.45,424.5,642766,0.71%
05 Apr 2013,429.68,431.5,434.5,425.5,486713,-0.07%
04 Apr 2013,429.98,431.5,437.45,429.25,940787,-0.50%
03 Apr 2013,432.15,426.48,438.55,424.75,1307968,1.53%
02 Apr 2013,425.65,406.13,426.88,405.55,1205237,4.75%
01 Apr 2013,406.33,408.03,412,405,264819,-0.77%
28 Mar 2013,409.48,414.9,414.9,408.3,969007,-0.58%
26 Mar 2013,411.85,409,412.73,407.15,733236,0.39%
25 Mar 2013,410.23,413.58,414,408.8,1104853,0.00%
22 Mar 2013,410.25,417.5,418.13,409.75,937373,-1.30%
21 Mar 2013,415.65,419.13,422,415,753767,-0.83%
20 Mar 2013,419.13,419,424.2,417.6,893613,-0.10%
19 Mar 2013,419.53,417.5,424.4,415.33,1789804,0.79%
18 Mar 2013,416.23,414.75,421,413.9,756878,-0.14%
15 Mar 2013,416.8,417.5,421.73,413.1,1131786,0.41%
14 Mar 2013,415.08,419.5,421.53,414.25,1501835,-0.86%
13 Mar 2013,418.7,417,419.9,415.28,1062780,1.21%
12 Mar 2013,413.68,417.13,419.75,410.5,992153,-0.72%
11 Mar 2013,416.7,410,419.33,408.25,1262194,1.89%
08 Mar 2013,408.98,406,411.45,406,680629,0.95%
07 Mar 2013,405.13,399,407.5,397.55,834196,1.60%
06 Mar 2013,398.75,400.15,403,397.5,584206,-0.18%
05 Mar 2013,399.48,400.35,403.4,396.3,580506,-0.02%
04 Mar 2013,399.55,399,405.4,395.9,1239368,-0.03%
01 Mar 2013,399.68,401.08,403.5,392.83,625052,-0.35%
28 Feb 2013,401.08,401.13,406.98,397.88,2015671,0.41%
27 Feb 2013,399.43,401.8,404.9,394.53,961968,-0.07%
26 Feb 2013,399.7,411.5,411.53,398.68,530339,-2.76%
25 Feb 2013,411.03,406,413,402.75,963844,1.29%
22 Feb 2013,405.78,399.95,406.98,399.55,1284899,1.76%
21 Feb 2013,398.75,398.88,401,396.58,705378,-0.23%
20 Feb 2013,399.65,397.5,402.4,395.15,947321,0.84%
19 Feb 2013,396.33,393.05,397.5,388.3,606068,0.58%
18 Feb 2013,394.03,393.5,397.48,391.1,831281,0.24%
15 Feb 2013,393.1,388,394.15,388,931706,0.93%
14 Feb 2013,389.48,387.43,391.95,385.08,1032935,0.45%
13 Feb 2013,387.73,387,389.93,385,1112019,0.49%
12 Feb 2013,385.85,375,387.18,373.25,1226286,2.98%
11 Feb 2013,374.68,375.65,377.38,373,915078,0.44%
08 Feb 2013,373.05,375.7,379,370.83,1665136,-0.45%
07 Feb 2013,374.75,373,377.38,372.53,809800,0.13%
06 Feb 2013,374.25,377.15,380,372.75,1218690,-0.13%
05 Feb 2013,374.75,367.5,376,365.43,2160002,4.14%
04 Feb 2013,359.85,359.03,363.38,357.5,670273,-0.03%
01 Feb 2013,359.95,359.03,362,358.25,247159,0.26%
31 Jan 2013,359,351.63,362.15,351.63,726848,1.29%
30 Jan 2013,354.43,356.95,358.13,352.38,305948,-0.35%
29 Jan 2013,355.68,358.6,364.45,354.1,411030,-1.28%
28 Jan 2013,360.28,365,365.18,357.55,383642,-1.12%
25 Jan 2013,364.35,356.4,366.43,350,1134990,2.60%
24 Jan 2013,355.13,354,359.4,352.5,656669,0.07%
23 Jan 2013,354.88,355.5,356.73,352.05,687762,-0.13%
22 Jan 2013,355.35,351.45,357.85,350.73,1129341,1.55%
21 Jan 2013,349.93,356.25,357.05,347,1538951,-1.71%
18 Jan 2013,356.03,360,362,353,819725,-0.69%
17 Jan 2013,358.5,360,360.83,356.18,900408,-0.33%
16 Jan 2013,359.68,362.58,368.93,359,751734,-1.48%
15 Jan 2013,365.1,367.55,367.83,363.1,392618,-0.69%
14 Jan 2013,367.65,370.23,370.23,366,823886,-0.54%
11 Jan 2013,369.63,376.75,377.78,367.55,591491,-1.99%
10 Jan 2013,377.13,382,382.45,375.1,506198,-0.91%
09 Jan 2013,380.6,377.5,383.33,375.78,909602,0.89%
08 Jan 2013,377.23,372.53,380,372.53,1287401,1.38%
07 Jan 2013,372.08,370.4,374.43,368.55,984321,1.22%
04 Jan 2013,367.58,368.75,368.75,363.23,515868,0.18%
03 Jan 2013,366.93,373.98,373.98,365.05,520439,-0.95%
02 Jan 2013,370.45,370.05,373.5,369.8,521816,0.19%
01 Jan 2013,369.75,369.55,374.9,368.35,295994,0.44%
31 Dec 2012,368.13,369.8,370.5,366.55,195019,-0.44%
28 Dec 2012,369.75,373.85,376.45,365.53,493193,-0.80%
27 Dec 2012,372.75,379,381.55,371.25,714807,-1.09%
26 Dec 2012,376.85,371.9,379.95,371.23,529843,1.73%
24 Dec 2012,370.43,366.45,372.65,362.7,600444,1.56%
21 Dec 2012,364.73,373.5,376,364.05,703753,-2.35%
