Date,Price,Open,High,Low,Volume,Change(%)
07 May 2015,654.1,676,676,646,1454642,-3.18%
06 May 2015,675.6,715.28,717.45,671.43,2351920,-5.06%
05 May 2015,711.63,673.93,714.73,671.03,3340686,6.31%
04 May 2015,669.4,653.18,670.8,653.18,637716,0.44%
30 Apr 2015,666.45,660,669.8,648.65,2156534,0.23%
29 Apr 2015,664.9,669.5,669.5,655.05,613149,-0.91%
28 Apr 2015,671.03,666.13,681.25,656.5,973808,0.39%
27 Apr 2015,668.43,684.4,692,662.5,594524,-2.29%
24 Apr 2015,684.13,688,694.75,668.03,846360,-0.68%
23 Apr 2015,688.78,684.5,693.9,674.23,505623,1.12%
22 Apr 2015,681.13,677.48,690.48,652.03,849809,0.68%
21 Apr 2015,676.5,685.45,689.9,673.23,993667,-1.31%
20 Apr 2015,685.45,691.05,693.48,680.1,1214792,-1.13%
17 Apr 2015,693.28,706.5,710.68,686.18,585706,-2.24%
16 Apr 2015,709.2,721.5,723.18,704,728246,-1.77%
15 Apr 2015,721.95,723.45,737.65,715.25,2520902,-0.12%
13 Apr 2015,722.8,710.98,726.83,705.05,813198,1.63%
10 Apr 2015,711.2,719,719.4,706.45,883286,-0.57%
09 Apr 2015,715.3,689.5,722.15,682.95,1609223,4.30%
08 Apr 2015,685.8,693.43,697.5,683.65,301712,-1.10%
07 Apr 2015,693.43,699.95,706.55,685.05,1574149,-0.77%
06 Apr 2015,698.8,685,702,676.18,1107901,2.68%
01 Apr 2015,680.53,661.45,684.4,652.6,482614,3.64%
31 Mar 2015,656.63,657.48,662.35,650.13,382251,0.11%
30 Mar 2015,655.93,650.7,659.78,645.38,851656,0.98%
27 Mar 2015,649.58,660,662,637.85,488569,-0.48%
26 Mar 2015,652.7,657.35,669.43,650,1996369,-1.60%
25 Mar 2015,663.28,669.05,671.25,659.03,368787,-1.06%
24 Mar 2015,670.38,663.05,681,663.05,324316,0.37%
23 Mar 2015,667.93,670.75,672.1,663.25,467600,-0.29%
20 Mar 2015,669.85,660.5,672,653.5,794887,1.06%
19 Mar 2015,662.85,675,681.38,658.18,761415,-1.28%
18 Mar 2015,671.45,669.85,674.25,662.08,582065,0.24%
17 Mar 2015,669.83,662.5,673.43,656.55,436528,1.88%
16 Mar 2015,657.48,668.5,671.85,651.98,826611,-1.96%
13 Mar 2015,670.63,695,695,667.7,383249,-2.10%
12 Mar 2015,685,693.5,695.33,677.43,410797,-0.43%
11 Mar 2015,687.95,671.5,692.45,669.85,541921,2.08%
10 Mar 2015,673.9,683.93,685.85,659.5,728663,-1.23%
09 Mar 2015,682.3,702.48,702.48,679.35,726522,-3.37%
05 Mar 2015,706.13,702,711,701,1430259,0.14%
04 Mar 2015,705.13,718,728.88,700.15,4013071,0.11%
03 Mar 2015,704.35,704.5,708.75,701.83,1627970,0.28%
02 Mar 2015,702.35,702,712.48,699.28,1806388,0.55%
28 Feb 2015,698.53,673.75,704,665,1084005,4.43%
27 Feb 2015,668.88,663.55,672.08,660.18,626490,0.33%
26 Feb 2015,666.68,670.7,674.7,657.5,1928360,-0.69%
25 Feb 2015,671.28,678,682.88,668.75,1925131,-0.57%
24 Feb 2015,675.15,658.43,677,656.78,3012665,2.54%
23 Feb 2015,658.43,665.95,667.45,653.5,1778711,1.43%
20 Feb 2015,649.13,653.45,657.5,645.18,598341,-0.69%
19 Feb 2015,653.63,654.75,658.4,642.5,647915,-0.04%
18 Feb 2015,653.9,645.95,656.1,641.93,688087,1.19%
16 Feb 2015,646.23,661.5,661.5,642.3,549110,-1.30%
13 Feb 2015,654.75,650,661.4,641.4,1145896,0.99%
12 Feb 2015,648.3,651,653,639.3,1025873,-0.16%
11 Feb 2015,649.35,648.5,650.98,640.18,561657,1.01%
10 Feb 2015,642.88,624.5,649.68,624.5,1425991,1.54%
09 Feb 2015,633.13,625.5,641.55,618.13,824236,-0.05%
06 Feb 2015,633.45,643.95,644.15,631.43,608270,-1.63%
05 Feb 2015,643.95,644,654.65,638.35,916400,-0.28%
04 Feb 2015,645.75,654.48,664.18,642.5,1178329,-1.13%
03 Feb 2015,653.15,680.45,683,650.05,1530821,-3.41%
02 Feb 2015,676.18,660,680,652.2,1656369,2.28%
30 Jan 2015,661.1,670,674.45,658.68,1399250,-0.69%
29 Jan 2015,665.7,674.5,677.43,662.38,2250427,-1.46%
28 Jan 2015,675.58,691.55,695,673.28,3720199,-2.68%
27 Jan 2015,694.18,691.7,696.5,681.15,843366,0.22%
23 Jan 2015,692.65,696.05,697.88,691,777406,-0.17%
22 Jan 2015,693.83,693.33,699.25,685.08,2000008,-0.04%
21 Jan 2015,694.08,698,709.5,692.53,1342065,-0.54%
20 Jan 2015,697.85,696,700.7,691.33,1891863,0.45%
19 Jan 2015,694.73,696.6,699.5,691,877538,-0.42%
16 Jan 2015,697.68,693.5,700,690,1340300,-0.36%
15 Jan 2015,700.2,719,722,696.03,1985409,0.66%
14 Jan 2015,695.6,697.05,698.75,688.6,759290,-0.13%
13 Jan 2015,696.48,686,704.93,683.85,960821,1.60%
12 Jan 2015,685.5,680.48,693.5,674.15,843421,0.74%
09 Jan 2015,680.48,677.2,685.25,670.28,3218705,1.51%
08 Jan 2015,670.33,650,676.5,643.2,3454883,5.44%
07 Jan 2015,635.75,623.75,651.98,623.75,1785887,1.61%
06 Jan 2015,625.68,627.5,631.13,616.78,1134543,-1.19%
05 Jan 2015,633.23,636.05,639.43,631,305115,-0.40%
02 Jan 2015,635.78,630.5,639.5,629.15,631815,1.03%
01 Jan 2015,629.3,631.9,632.5,625.55,250998,-0.42%
31 Dec 2014,631.95,622.1,636.5,620.05,449072,1.38%
30 Dec 2014,623.33,622,625.48,616.2,358995,0.25%
29 Dec 2014,621.78,627.75,630,620.68,457610,-0.76%
26 Dec 2014,626.53,623.45,629.15,617.5,352473,0.62%
24 Dec 2014,622.68,620.68,627,618.13,1358819,0.07%
23 Dec 2014,622.25,632,636,619.03,681665,-1.07%
22 Dec 2014,628.98,620.05,632.5,620.05,718056,1.75%
19 Dec 2014,618.15,630.05,633.08,616,1877841,-1.26%
18 Dec 2014,626.03,628.58,634.75,620.25,861584,0.59%
17 Dec 2014,622.33,638,638,619,2264438,-3.03%
16 Dec 2014,641.75,650.53,653.3,635.5,991343,-1.94%
15 Dec 2014,654.43,621,657.75,621,1501711,4.94%
12 Dec 2014,623.65,625.45,627.08,621,618226,0.09%
11 Dec 2014,623.1,615.55,626.5,615.5,1036814,0.89%
10 Dec 2014,617.63,614.38,622.5,613.23,555233,0.27%
09 Dec 2014,615.98,620.78,621.95,612.28,640625,-1.12%
08 Dec 2014,622.98,621.48,627.18,614.95,749638,0.45%
05 Dec 2014,620.2,616,624.5,612.1,1034103,1.35%
04 Dec 2014,611.93,610.4,616.73,602.5,650450,0.26%
03 Dec 2014,610.35,607.8,614.3,605.33,918374,0.44%
02 Dec 2014,607.7,595.1,611.43,595.1,1048119,1.14%
01 Dec 2014,600.88,602.58,615.78,597.75,1304690,-0.06%
28 Nov 2014,601.25,582.25,603.95,582.25,1191084,3.88%
27 Nov 2014,578.8,583,583.4,573.05,1753892,-0.25%
26 Nov 2014,580.23,582,586.13,573.5,1361473,-0.01%
25 Nov 2014,580.28,597,601,577.1,2223215,-3.27%
24 Nov 2014,599.88,602.45,606.98,588,1664978,0.05%
21 Nov 2014,599.58,603,632.35,591.63,6314243,3.67%
20 Nov 2014,578.35,547.5,581.5,544.9,3634026,7.34%
19 Nov 2014,538.78,543,544.48,530,1041578,-0.69%
18 Nov 2014,542.53,555,556.83,541.6,715981,-2.08%
17 Nov 2014,554.05,547.5,557.85,520.25,723035,1.34%
14 Nov 2014,546.75,555.48,556.45,543.15,520336,-1.64%
13 Nov 2014,555.88,564,564.5,553.5,630075,-1.30%
12 Nov 2014,563.18,555.75,566.5,552.13,898096,1.71%
11 Nov 2014,553.73,554.55,557.78,550,493036,-0.11%
10 Nov 2014,554.35,562.5,565.88,552.3,455476,-1.26%
07 Nov 2014,561.45,568.9,568.9,552.2,1192550,-0.47%
05 Nov 2014,564.1,556.5,570,551.63,922585,1.60%
03 Nov 2014,555.23,559.63,560.45,549.1,744292,-0.70%
31 Oct 2014,559.13,550.95,561.13,547.05,613518,2.22%
30 Oct 2014,547,538,550.23,537.45,841494,1.30%
29 Oct 2014,539.98,543.5,543.7,535.35,1154239,-0.26%
28 Oct 2014,541.4,544.5,546.75,538.38,452285,-0.20%
27 Oct 2014,542.5,533.5,545.85,532.5,960146,2.21%
23 Oct 2014,530.78,534.05,535,528.43,126638,-0.14%
22 Oct 2014,531.5,510.65,534,510,3120529,4.86%
21 Oct 2014,506.88,504.25,508.45,500,1642752,0.99%
20 Oct 2014,501.93,507.55,516.4,500.55,1166500,0.38%
17 Oct 2014,500.03,498.45,502.38,490.18,1141398,0.85%
16 Oct 2014,495.8,504,504.73,491.23,913990,-2.13%
14 Oct 2014,506.58,506.25,510.5,500.9,473374,0.46%
13 Oct 2014,504.25,499.5,506.38,494.18,782065,0.56%
10 Oct 2014,501.45,508.5,509.63,498.6,755201,-1.99%
09 Oct 2014,511.63,501.95,513.2,500.95,1451301,2.30%
08 Oct 2014,500.13,503.5,505.7,498.6,1246155,-0.55%
07 Oct 2014,502.9,503.5,506.55,498,1393279,-0.58%
01 Oct 2014,505.83,504.25,507.35,500.68,1076525,-0.14%
30 Sep 2014,506.55,506.5,514.6,503.35,863767,0.97%
29 Sep 2014,501.68,512.15,512.15,498,364813,-2.05%
26 Sep 2014,512.18,512.48,517.9,505.63,1155186,-0.40%
25 Sep 2014,514.25,515.15,528.43,512.5,1816578,-0.75%
24 Sep 2014,518.15,520.55,524,513.95,654536,-0.47%
23 Sep 2014,520.58,521,526.93,514.38,599904,-0.26%
22 Sep 2014,521.93,528,530,517.5,521518,-1.86%
19 Sep 2014,531.83,523.5,534.5,523,1166064,1.52%
18 Sep 2014,523.85,509.4,525.45,509.4,418484,2.52%
17 Sep 2014,510.98,515,517.55,510,552378,-0.54%
16 Sep 2014,513.73,525.25,527.1,512.08,639499,-1.78%
15 Sep 2014,523.05,532.5,533,521.2,862306,-2.16%
12 Sep 2014,534.58,529,536.03,528.5,1101154,0.40%
11 Sep 2014,532.43,531.5,536.75,528.95,940987,-0.01%
10 Sep 2014,532.48,535,536.83,530.05,661566,-0.78%
09 Sep 2014,536.65,537.75,543.3,535,325852,-0.30%
08 Sep 2014,538.25,539.98,542.78,530.55,502210,-0.18%
05 Sep 2014,539.23,529,542.93,527.1,633598,1.86%
04 Sep 2014,529.4,527,532.85,523,666604,0.18%
03 Sep 2014,528.45,533.35,533.35,524.08,570587,-0.13%
02 Sep 2014,529.13,524,530.98,517.55,483265,0.98%
01 Sep 2014,523.98,521.25,527.25,520.98,454800,1.00%
28 Aug 2014,518.78,522,524.7,516.48,1484878,-0.23%
27 Aug 2014,520,528.05,529.98,515.3,1231170,-1.34%
26 Aug 2014,527.05,522.33,529.8,520.05,960455,0.90%
25 Aug 2014,522.33,515.38,527.2,512.78,528368,1.35%
22 Aug 2014,515.38,510,517.45,509.4,1452829,1.19%
21 Aug 2014,509.3,498.78,514,498.78,1822992,1.86%
20 Aug 2014,500,492,501.1,487.5,1279489,1.97%
19 Aug 2014,490.33,485,493,483.08,1207958,1.43%
18 Aug 2014,483.43,475,487.23,472.53,645732,1.42%
14 Aug 2014,476.68,481.48,481.48,472.63,1019605,-0.39%
13 Aug 2014,478.55,482.35,485,475.55,1076967,-0.79%
12 Aug 2014,482.35,476,484.95,471.33,589451,1.53%
11 Aug 2014,475.08,467.88,478.9,466.53,736004,1.99%
08 Aug 2014,465.8,466.5,467.58,459.5,780664,-0.88%
07 Aug 2014,469.93,464.05,474.5,463.13,827248,0.82%
06 Aug 2014,466.13,467,471.5,462.7,779444,-0.61%
05 Aug 2014,468.98,471.3,471.58,463.73,857290,0.02%
04 Aug 2014,468.88,465.5,470.75,463.78,663614,1.35%
01 Aug 2014,462.65,474,476.5,460.75,1273069,-2.98%
31 Jul 2014,476.85,487.13,489.8,474.55,1689547,-2.11%
30 Jul 2014,487.13,471.5,488.5,469.35,1030461,3.51%
28 Jul 2014,470.6,472.55,476,461.45,902248,-0.37%
25 Jul 2014,472.35,469.33,476.3,466.33,1018484,0.64%
24 Jul 2014,469.33,465.75,470.5,464.58,1166167,0.63%
23 Jul 2014,466.4,474.6,477.15,465.03,837821,-1.73%
22 Jul 2014,474.6,472.5,476.5,465.9,718496,0.85%
21 Jul 2014,470.6,483.5,483.5,468.08,2169246,0.57%
18 Jul 2014,467.93,457.5,474,450.75,2369356,2.29%
17 Jul 2014,457.45,442.5,459,440.33,3184565,3.37%
16 Jul 2014,442.53,439.9,443.78,433.05,2050234,1.55%
15 Jul 2014,435.78,431.48,437.23,427.7,1047396,1.89%
14 Jul 2014,427.68,431,431.83,425.8,1214425,-0.35%
11 Jul 2014,429.18,439.4,441.5,423.6,2818310,-0.93%
10 Jul 2014,433.23,432,443.6,426.35,1416879,0.25%
09 Jul 2014,432.13,436.9,438.9,426.83,814915,-0.92%
08 Jul 2014,436.13,441,446.35,432.9,1160197,0.16%
07 Jul 2014,435.45,439.08,441.85,426.38,14318527,-1.28%
04 Jul 2014,441.1,445.05,447.35,438.65,711050,-1.01%
03 Jul 2014,445.6,446.55,450.98,444,411851,-0.22%
02 Jul 2014,446.58,443.53,448.5,441.55,336794,1.00%
01 Jul 2014,442.18,442.8,444.45,439.88,323954,0.09%
30 Jun 2014,441.78,430.3,443,430.3,433332,2.03%
27 Jun 2014,433,435,436.5,427.6,471998,0.03%
26 Jun 2014,432.85,442,444.93,428.18,1117033,-2.04%
25 Jun 2014,441.88,447.35,447.35,437.9,522823,0.53%
24 Jun 2014,439.55,448.75,449.98,436.55,1705417,-1.78%
23 Jun 2014,447.53,462.5,463,444.28,813874,-3.84%
20 Jun 2014,465.4,463,471,460.08,379917,0.77%
19 Jun 2014,461.83,480.85,481.48,459.53,694126,-3.81%
18 Jun 2014,480.13,472.5,485.98,472.5,1608977,2.45%
17 Jun 2014,468.63,464,470.9,456.03,625797,0.73%
16 Jun 2014,465.23,460.05,466.5,452.55,560774,1.47%
13 Jun 2014,458.48,467.48,474.75,457.13,576908,-1.79%
12 Jun 2014,466.85,466.35,470,459,537916,0.55%
11 Jun 2014,464.28,451.98,467,451.03,1121526,3.16%
10 Jun 2014,450.05,451.38,452,440.75,431033,-0.01%
09 Jun 2014,450.1,454.95,458.45,448.18,778081,-0.28%
06 Jun 2014,451.38,436.35,454.05,432.85,1783895,3.92%
05 Jun 2014,434.35,431.15,436.7,426.5,872108,0.84%
04 Jun 2014,430.73,436.05,436.5,428.5,324414,-1.34%
03 Jun 2014,436.6,443.48,445.6,432.95,699196,-1.51%
02 Jun 2014,443.3,433,445.5,426.35,526717,2.07%
30 May 2014,434.33,432.5,438,421.03,1285188,0.96%
29 May 2014,430.18,431.45,436.25,426.85,1353486,0.16%
28 May 2014,429.48,435,435,426.18,786110,-1.34%
27 May 2014,435.3,430,436.93,425.05,731357,1.10%
26 May 2014,430.58,440,444.8,425.8,1240385,-1.96%
23 May 2014,439.18,447.1,449,436.48,1068211,-1.68%
22 May 2014,446.68,450,454.8,443.7,693539,-0.37%
21 May 2014,448.33,451,452.85,441.83,742782,-0.71%
20 May 2014,451.53,459.85,459.95,449.1,931968,-1.52%
19 May 2014,458.5,454.7,466,453.33,1002156,1.25%
16 May 2014,452.83,443,475.5,443,2070370,4.11%
15 May 2014,434.95,429,437.5,429,773735,1.21%
14 May 2014,429.73,429.75,442.5,426.3,726800,-0.19%
13 May 2014,430.53,427.63,434.5,424.05,1127551,1.22%
12 May 2014,425.35,426.1,432.5,423.6,939514,-0.01%
09 May 2014,425.38,406.4,427.5,405.28,1066626,4.77%
08 May 2014,406,406.1,410.25,403.68,912541,0.23%
07 May 2014,405.05,400.15,408.15,400.15,519729,0.39%
06 May 2014,403.48,404.8,406,400.28,365964,-0.08%
05 May 2014,403.8,399.1,405.85,398.88,345131,0.61%
02 May 2014,401.35,401.78,405.3,399.38,532441,0.01%
30 Apr 2014,401.3,402.5,409.48,397.75,771049,-0.55%
29 Apr 2014,403.5,410.55,412.28,402.2,476633,-2.06%
28 Apr 2014,411.98,404.05,414.95,398.4,734270,1.91%
25 Apr 2014,404.25,411,417.3,402.85,688906,-1.69%
23 Apr 2014,411.2,400,414.85,398.65,1293194,2.63%
22 Apr 2014,400.65,401.58,403.38,397.78,471394,-0.01%
21 Apr 2014,400.68,403.35,404.5,397.35,1561001,0.07%
17 Apr 2014,400.4,392,402,390.05,577666,2.11%
16 Apr 2014,392.13,394.95,396.23,386.75,415763,-0.83%
15 Apr 2014,395.43,402.5,402.5,391.28,576653,-1.84%
11 Apr 2014,402.83,397.6,404,396,780936,0.30%
10 Apr 2014,401.63,391.28,406,390.13,1224427,2.38%
09 Apr 2014,392.28,387.4,392.5,383.58,1044819,1.96%
07 Apr 2014,384.73,378.5,386,376.45,846392,1.90%
04 Apr 2014,377.55,376.1,380.5,375,509684,-0.62%
03 Apr 2014,379.9,385.65,385.9,377.78,754872,-1.27%
02 Apr 2014,384.78,384,386.65,379.48,1148295,0.77%
01 Apr 2014,381.85,390.75,391.05,376,804588,-2.22%
31 Mar 2014,390.53,390.15,392.35,384.15,762073,0.39%
28 Mar 2014,389,388.35,394,383.5,1097615,0.79%
27 Mar 2014,385.95,385.8,389.98,380.5,1420067,0.04%
26 Mar 2014,385.78,387.5,389.95,381.68,859268,-0.14%
25 Mar 2014,386.33,382.5,388.73,382.5,828786,0.93%
24 Mar 2014,382.78,372.15,384.93,372.15,913587,3.28%
22 Mar 2014,370.63,373,374.78,368.6,45351,-0.38%
21 Mar 2014,372.05,376.75,377.5,369.18,1018554,-0.42%
20 Mar 2014,373.63,382.5,382.5,371,813158,-1.99%
19 Mar 2014,381.2,383.83,384.88,378.38,569588,-0.38%
18 Mar 2014,382.65,378.7,387.5,378.7,831145,1.24%
14 Mar 2014,377.98,378.33,380.7,366.5,803453,-1.10%
13 Mar 2014,382.18,372.5,388.33,371.55,1001207,2.62%
12 Mar 2014,372.43,372.63,376.35,367.53,689681,0.09%
11 Mar 2014,372.1,377.9,378.83,367.25,722103,-1.09%
10 Mar 2014,376.2,355,377.5,350.18,1474855,5.74%
07 Mar 2014,355.78,348.85,358.75,345.68,1856207,3.52%
06 Mar 2014,343.68,341.5,345.73,339,614541,0.96%
05 Mar 2014,340.4,340.5,342.1,335.3,715217,0.61%
04 Mar 2014,338.35,335.5,339.45,332.73,689246,1.01%
03 Mar 2014,334.98,341,346.33,334,450227,-2.12%
28 Feb 2014,342.25,342.7,347,337.98,932185,-0.13%
26 Feb 2014,342.7,337.55,345.45,337.55,755679,1.43%
25 Feb 2014,337.88,340.15,341.7,336.08,437969,-0.27%
24 Feb 2014,338.8,334.05,340.43,331,737179,0.82%
21 Feb 2014,336.03,335,338.9,332.25,476116,0.34%
20 Feb 2014,334.88,340.85,341.45,333.38,569856,-2.35%
19 Feb 2014,342.95,340,344.2,335.25,1117922,0.82%
18 Feb 2014,340.15,325.5,341.5,324.03,1066159,4.54%
17 Feb 2014,325.38,323.6,326.68,321.55,463833,0.67%
14 Feb 2014,323.23,319,326.65,315.25,802791,1.52%
13 Feb 2014,318.4,324.5,327.05,316.25,389287,-1.96%
12 Feb 2014,324.78,325,328.15,322.05,522187,0.36%
11 Feb 2014,323.63,324.45,326,320.33,491337,0.00%
10 Feb 2014,323.63,330.93,330.93,322,739896,-1.76%
07 Feb 2014,329.43,331,333.25,326.2,718389,-0.25%
06 Feb 2014,330.25,336,338.05,326.25,1090566,-1.05%
05 Feb 2014,333.75,332.5,335.7,325.18,831542,0.33%
04 Feb 2014,332.65,324,333.93,321.8,507935,1.58%
03 Feb 2014,327.48,325.65,329,324.9,1159223,-0.32%
31 Jan 2014,328.53,324.75,330.65,324.38,557033,1.08%
30 Jan 2014,325.03,325.05,330,323.88,842363,-2.10%
29 Jan 2014,332,333.5,337.48,331.45,537280,0.64%
28 Jan 2014,329.9,328.5,335,322.53,1339459,0.26%
27 Jan 2014,329.05,339.05,341.25,327.28,1614766,-3.89%
24 Jan 2014,342.38,347.5,352.4,340.5,857803,-2.91%
23 Jan 2014,352.65,353.5,355.78,351.6,337870,-0.70%
22 Jan 2014,355.15,352.5,359,349.1,1320297,0.57%
21 Jan 2014,353.15,364.85,366,352,1700142,-3.00%
20 Jan 2014,364.08,362.9,368.75,360,499317,0.15%
17 Jan 2014,363.55,365.25,368.88,360,323149,-0.60%
16 Jan 2014,365.73,365.15,367.5,361.5,551182,0.32%
15 Jan 2014,364.58,357,365.58,356.28,555643,2.51%
14 Jan 2014,355.65,358,361.55,353.5,263826,-0.78%
13 Jan 2014,358.45,347.58,362.38,347.58,472492,2.35%
10 Jan 2014,350.23,352.05,357.4,349,366224,-1.37%
09 Jan 2014,355.08,355.25,357.78,353.33,307583,-0.38%
08 Jan 2014,356.45,354.5,358.5,351.83,312983,0.67%
07 Jan 2014,354.08,356,357.5,350,643794,-0.83%
06 Jan 2014,357.05,355,358.5,352.8,446715,0.22%
03 Jan 2014,356.28,353.55,358.15,348.3,572567,0.73%
02 Jan 2014,353.7,361.3,365.73,351.5,456139,-2.10%
01 Jan 2014,361.28,366,366.03,360.38,392768,-0.78%
31 Dec 2013,364.13,367.48,367.5,362.75,180271,-0.48%
30 Dec 2013,365.9,370.25,370.55,362.85,446726,-1.12%
27 Dec 2013,370.03,364.85,371.48,363.5,534567,1.95%
26 Dec 2013,362.95,363.5,367.5,361.03,925152,-0.40%
24 Dec 2013,364.4,367,367.5,361.5,290553,-0.51%
23 Dec 2013,366.28,367.45,370.5,364.5,406416,-0.08%
20 Dec 2013,366.58,361.35,368.18,357.53,1089017,1.55%
19 Dec 2013,360.98,378.5,378.55,360,680040,-3.76%
18 Dec 2013,375.1,370.45,381.58,369.25,1075427,1.30%
17 Dec 2013,370.3,378.25,379.28,369.15,306708,-1.36%
16 Dec 2013,375.4,379.2,379.53,373.9,358169,-1.02%
13 Dec 2013,379.25,379.28,381.05,376.95,369044,-0.86%
12 Dec 2013,382.55,381.1,385.35,378.63,301313,-0.50%
11 Dec 2013,384.48,383.58,387.4,380.35,457344,-0.46%
10 Dec 2013,386.25,382.13,388.4,377.28,762378,1.13%
09 Dec 2013,381.95,392.5,393.95,379.88,785979,0.80%
06 Dec 2013,378.93,382.15,384.5,375.83,629218,-0.54%
05 Dec 2013,380.98,379,385.65,377.5,758741,1.72%
04 Dec 2013,374.53,376.55,380.7,373.33,547847,-1.27%
03 Dec 2013,379.35,383.33,383.98,377.23,432877,-1.54%
02 Dec 2013,385.28,378.13,387,378.13,475375,1.82%
29 Nov 2013,378.4,379,382.35,376,573740,0.65%
28 Nov 2013,375.95,373.5,378.43,370.13,799712,0.65%
27 Nov 2013,373.53,372.35,374.85,368.35,250607,0.16%
26 Nov 2013,372.93,372,374.95,367.55,1648924,0.03%
25 Nov 2013,372.83,361,374,360.3,509645,4.06%
22 Nov 2013,358.3,358.05,364,356.75,530898,0.72%
21 Nov 2013,355.75,363,364.2,354,639314,-2.93%
20 Nov 2013,366.48,367.68,372.4,362.83,445375,-0.33%
19 Nov 2013,367.68,373,373,366.33,405211,-1.04%
18 Nov 2013,371.53,368.85,372.5,366.2,605982,2.40%
14 Nov 2013,362.83,362.5,367.38,360.15,530776,1.03%
13 Nov 2013,359.13,356.45,361.75,355,433177,0.29%
12 Nov 2013,358.1,355.53,364.7,355.53,332538,0.54%
11 Nov 2013,356.18,358.05,363.35,354.6,490183,-2.07%
08 Nov 2013,363.7,363.08,367,358.63,426365,-0.99%
07 Nov 2013,367.33,366,373.45,365,411354,0.44%
06 Nov 2013,365.73,372.5,374.08,365,270676,-1.87%
05 Nov 2013,372.7,371.7,376.5,367.18,845503,0.24%
03 Nov 2013,371.8,376.38,376.38,370.3,52452,-0.65%
01 Nov 2013,374.25,376.5,378.1,372.78,1172980,-0.53%
31 Oct 2013,376.23,369.35,380.9,364.65,1146688,1.95%
30 Oct 2013,369.05,368,372.28,366.55,636429,0.69%
29 Oct 2013,366.53,353,367.5,351.88,1460290,3.47%
28 Oct 2013,354.25,354.95,357.9,352.8,631086,0.51%
25 Oct 2013,352.45,353.23,358.4,347.68,1061537,-0.31%
24 Oct 2013,353.53,352.85,365.25,351.8,1554694,-0.43%
23 Oct 2013,355.05,355.5,359.6,352.55,675853,0.14%
22 Oct 2013,354.55,356.05,359.9,353,947968,-1.08%
21 Oct 2013,358.43,352.5,361.75,350.13,1429060,2.21%
18 Oct 2013,350.68,340.05,352.18,339.3,1244979,3.62%
17 Oct 2013,338.43,342.35,347.25,336.5,745591,-0.88%
15 Oct 2013,341.45,351.5,352.5,339.1,668611,-2.25%
14 Oct 2013,349.3,352.5,357.25,347.75,713319,-0.91%
11 Oct 2013,352.5,357.5,360.03,351.3,883441,-0.10%
10 Oct 2013,352.85,358.5,361.75,350.15,972688,-1.82%
09 Oct 2013,359.4,343.5,361.85,342.68,594291,3.45%
08 Oct 2013,347.43,352.75,358.38,343,522848,1.18%
07 Oct 2013,343.38,346.63,350,338.55,489727,-1.27%
04 Oct 2013,347.78,348.9,353.8,344.9,777208,-0.65%
03 Oct 2013,350.05,345,352.43,343.8,785516,2.19%
01 Oct 2013,342.55,339.2,344.75,333.5,462834,1.03%
30 Sep 2013,339.05,338.5,344.58,334.2,653571,-0.70%
27 Sep 2013,341.43,353.5,356.43,340.05,682389,-2.92%
26 Sep 2013,351.7,354.65,360.75,349,1272973,-0.83%
25 Sep 2013,354.65,360.6,362.38,347.63,1626527,-1.50%
24 Sep 2013,360.05,353.5,366.2,353.5,677507,0.11%
23 Sep 2013,359.65,366.78,370.35,357.03,761924,-3.86%
20 Sep 2013,374.1,386.5,387.98,363.7,1267615,-3.04%
19 Sep 2013,385.83,373.55,389.5,371,1742806,7.95%
18 Sep 2013,357.43,355,358.5,348.5,816227,0.79%
17 Sep 2013,354.63,357,357.8,350.53,497966,-0.26%
16 Sep 2013,355.55,367.5,369.35,351.95,5671924,-0.68%
13 Sep 2013,358,347.45,361.45,345.6,972433,2.21%
12 Sep 2013,350.25,357.6,360.43,345.93,654214,-2.06%
11 Sep 2013,357.6,350,359.15,344.5,969907,0.95%
10 Sep 2013,354.23,343.15,357.2,342.55,952668,4.61%
06 Sep 2013,338.63,333.85,340.8,326.38,1096643,2.31%
05 Sep 2013,331,312.63,337.5,312.63,1631658,8.79%
04 Sep 2013,304.25,299.95,312,295.5,1079100,1.31%
03 Sep 2013,300.33,315.1,320,298,1132249,-4.20%
02 Sep 2013,313.5,327.45,337.35,311.18,681331,-4.94%
30 Aug 2013,329.8,317.5,334.5,304.23,1774650,1.88%
29 Aug 2013,323.73,304.25,329.9,298.13,2485837,6.73%
28 Aug 2013,303.33,299,311.93,294,1567215,-1.12%
27 Aug 2013,306.78,310,311,300.5,1127627,-3.10%
26 Aug 2013,316.58,324.63,325,312.5,739016,-1.46%
23 Aug 2013,321.28,318,323.6,312,2028549,1.90%
22 Aug 2013,315.3,310.9,319.25,307.5,1536748,0.97%
21 Aug 2013,312.28,325.05,337,309,941669,-1.52%
20 Aug 2013,317.1,303.18,321.4,301.18,4764820,2.16%
19 Aug 2013,310.4,314.5,317.5,306.08,659899,-1.81%
16 Aug 2013,316.13,326.13,330.38,313.45,1894283,-4.39%
14 Aug 2013,330.65,330,334.68,326.95,1476197,0.33%
13 Aug 2013,329.55,325,330.9,319.1,707848,1.39%
12 Aug 2013,325.03,326.55,330.25,323.35,2723397,-0.41%
08 Aug 2013,326.38,322.5,328.25,319.15,640414,1.85%
07 Aug 2013,320.45,316,322.9,316,1004324,0.43%
06 Aug 2013,319.08,328.35,328.35,315,2772877,-3.44%
