Date,Price,Open,High,Low,Volume,Change(%)
10 Feb 2015,425.2,409.85,430.6,409.8,1092699,3.14%
09 Feb 2015,412.25,409.1,421.6,409.1,813004,-1.07%
06 Feb 2015,416.7,425.9,427,409.1,1116247,-0.26%
05 Feb 2015,417.8,431.9,431.9,413.35,1040089,-2.85%
04 Feb 2015,430.05,434.5,443.95,427,1392064,-0.52%
03 Feb 2015,432.3,435.9,448.4,430.55,2245302,-0.21%
02 Feb 2015,433.2,430,437.8,427.35,1106879,0.60%
30 Jan 2015,430.6,441.95,442.85,428.75,970722,-2.54%
29 Jan 2015,441.8,427.8,444,425.65,3488597,1.97%
28 Jan 2015,433.25,409.4,437.8,404,6282139,8.14%
27 Jan 2015,400.65,399,407,393.25,1306898,0.45%
23 Jan 2015,398.85,403.15,405.45,394,709214,-0.23%
22 Jan 2015,399.75,407,409.2,393.1,785747,-1.77%
21 Jan 2015,406.95,394.6,408.55,390.45,1885665,3.39%
20 Jan 2015,393.6,397,398.9,390.45,603286,-0.23%
19 Jan 2015,394.5,389.2,395.5,389.2,913385,1.89%
16 Jan 2015,387.2,380,394,376.95,1387070,3.01%
15 Jan 2015,375.9,373.7,379,369.7,648144,1.16%
14 Jan 2015,371.6,373.05,376.95,369,404068,-0.16%
13 Jan 2015,372.2,375.85,384,370.8,715002,-1.22%
12 Jan 2015,376.8,373.25,378.5,370.6,344364,1.05%
09 Jan 2015,372.9,376,376.9,369.4,985975,0.00%
08 Jan 2015,372.9,380,380,368.75,672501,-0.45%
07 Jan 2015,374.6,372.9,377.4,370,397373,0.51%
06 Jan 2015,372.7,382.2,383.4,369.2,519159,-3.42%
05 Jan 2015,385.9,384,389.6,382.8,551576,0.81%
02 Jan 2015,382.8,379.8,388.5,379.8,623981,0.79%
01 Jan 2015,379.8,381.3,382.55,377.8,269753,-0.48%
31 Dec 2014,381.65,376.4,384.35,374.45,575804,1.21%
30 Dec 2014,377.1,375,379.4,372.7,340255,0.84%
29 Dec 2014,373.95,369,376.25,367.5,351585,1.82%
26 Dec 2014,367.25,371,371.95,364.4,387835,-0.41%
24 Dec 2014,368.75,376,377.7,368,675773,-1.63%
23 Dec 2014,374.85,383,384,373.1,492420,-1.86%
22 Dec 2014,381.95,375,384.2,373,589095,1.42%
19 Dec 2014,376.6,383,385.4,374.1,637858,-0.17%
18 Dec 2014,377.25,372,381.7,364.7,1135786,6.27%
17 Dec 2014,355,357.25,360.6,345,737187,-1.39%
16 Dec 2014,360,364,365.65,354.7,723484,-1.79%
15 Dec 2014,366.55,370.8,373,363,577805,-1.97%
12 Dec 2014,373.9,383.65,387.7,370.6,552232,-2.97%
11 Dec 2014,385.35,386,389.5,377,626629,-0.06%
10 Dec 2014,385.6,368.3,386.8,368.3,1033149,3.95%
09 Dec 2014,370.95,380,380.95,370.1,632742,-2.68%
08 Dec 2014,381.15,388,388.9,379.25,567529,-1.51%
05 Dec 2014,387,385.6,390.7,383.3,858237,0.36%
04 Dec 2014,385.6,387.4,389.8,380.05,560011,-0.22%
03 Dec 2014,386.45,390.6,391.85,384.6,529851,-0.48%
02 Dec 2014,388.3,391,391.5,383.9,733564,-0.49%
01 Dec 2014,390.2,400.5,400.5,380.2,4537297,5.22%
28 Nov 2014,370.85,365,372.8,365,760299,1.80%
27 Nov 2014,364.3,368,370.7,361.1,1215317,-1.73%
26 Nov 2014,370.7,367.3,372.5,365.5,746341,0.11%
25 Nov 2014,370.3,371.7,375,364.15,1024933,-0.38%
24 Nov 2014,371.7,368,373.5,365.15,705101,1.18%
21 Nov 2014,367.35,362.5,369.2,361.45,684300,1.53%
20 Nov 2014,361.8,365,366.5,353.5,1185308,-1.26%
19 Nov 2014,366.4,370.2,374.4,365.05,996890,-1.89%
18 Nov 2014,373.45,376.15,377,371.6,1051506,-1.10%
17 Nov 2014,377.6,371.15,379.85,371.15,789089,0.79%
14 Nov 2014,374.65,373.2,378.5,372.75,697374,-0.49%
13 Nov 2014,376.5,383.25,383.3,375,1003914,-0.52%
12 Nov 2014,378.45,374,379.5,371.25,1924734,1.47%
11 Nov 2014,372.95,380.35,381.2,372.05,1059635,-1.58%
10 Nov 2014,378.95,381.5,384.5,375.3,1052143,0.03%
07 Nov 2014,378.85,371,381.7,371,1232526,0.97%
05 Nov 2014,375.2,385.95,387.65,373.2,1702698,-1.95%
03 Nov 2014,382.65,394.9,395.75,381.25,2085945,-2.76%
31 Oct 2014,393.5,409.9,409.9,390.55,5608680,-6.18%
30 Oct 2014,419.4,412.25,425,412.05,2646890,1.87%
29 Oct 2014,411.7,407,414.2,403.45,946094,1.47%
28 Oct 2014,405.75,401.3,407,396.3,614736,1.24%
27 Oct 2014,400.8,398,402.4,391.3,653478,1.30%
23 Oct 2014,395.65,396,398,390.75,151675,0.19%
22 Oct 2014,394.9,393,396.6,391.65,536847,1.27%
21 Oct 2014,389.95,385,395.5,384.05,1000173,1.87%
20 Oct 2014,382.8,385,386.95,380,565000,0.60%
17 Oct 2014,380.5,371.05,383.55,369.05,917551,3.10%
16 Oct 2014,369.05,387.8,391,365.2,841426,-4.97%
14 Oct 2014,388.35,396,400.35,384.3,822882,-1.58%
13 Oct 2014,394.6,395.9,397.8,391.05,482988,-0.83%
10 Oct 2014,397.9,399.7,406,394.25,885256,-0.81%
09 Oct 2014,401.15,404.5,406.7,397.65,672435,-0.32%
08 Oct 2014,402.45,397.8,407.7,392.15,1057046,1.31%
07 Oct 2014,397.25,401,407.5,394.1,531345,-1.88%
01 Oct 2014,404.85,410,413.15,401.9,665343,-0.76%
30 Sep 2014,407.95,400.7,409.95,398.1,1228189,2.51%
29 Sep 2014,397.95,390.8,404,388,837730,2.25%
26 Sep 2014,389.2,387.2,391,382,586630,0.05%
25 Sep 2014,389,396.75,396.8,386.25,1052692,-1.06%
24 Sep 2014,393.15,392.45,398,386,895327,0.59%
23 Sep 2014,390.85,399.75,407.5,387.8,1824990,-1.54%
22 Sep 2014,396.95,386.5,402.65,384.05,1615446,2.16%
19 Sep 2014,388.55,389.75,392.5,382,676624,0.25%
18 Sep 2014,387.6,368.6,389,363.25,895759,4.69%
17 Sep 2014,370.25,377.1,380.1,366,780290,-1.62%
16 Sep 2014,376.35,381.1,385.5,372.2,716336,-1.47%
15 Sep 2014,381.95,387.7,390.45,380.9,556149,-1.56%
12 Sep 2014,388,384,392.7,384,1336992,1.58%
11 Sep 2014,381.95,388,390,380.1,816264,-0.82%
10 Sep 2014,385.1,396.85,397.3,383.55,1317752,-3.01%
09 Sep 2014,397.05,386.4,397.95,376.05,1150656,2.92%
08 Sep 2014,385.8,390.5,390.5,383.35,335773,-0.48%
05 Sep 2014,387.65,388.95,393.5,385.4,906203,-0.06%
04 Sep 2014,387.9,384,391,373.25,1055883,1.16%
03 Sep 2014,383.45,387.1,391.8,381.1,1185735,-0.49%
02 Sep 2014,385.35,372.7,387.15,371.05,1469921,3.62%
01 Sep 2014,371.9,365.1,374.9,364.2,1027263,2.34%
28 Aug 2014,363.4,365.4,367.9,356.8,792201,-0.06%
27 Aug 2014,363.6,368,368.7,361.3,725852,0.54%
26 Aug 2014,361.65,358.1,363.9,357.3,413628,-0.01%
25 Aug 2014,361.7,360.7,367.4,357.6,713235,-0.43%
22 Aug 2014,363.25,369.85,369.9,360.75,1194939,-1.01%
21 Aug 2014,366.95,350.25,370.4,350.25,3764955,5.93%
20 Aug 2014,346.4,349.7,349.7,345.3,391322,-0.57%
19 Aug 2014,348.4,352,352.5,345.1,554803,-0.56%
18 Aug 2014,350.35,353.7,353.7,347.3,656367,-0.17%
14 Aug 2014,350.95,344,353,343.55,471884,2.15%
13 Aug 2014,343.55,348,349,341,514353,-1.59%
12 Aug 2014,349.1,342.1,351,342.1,884613,2.15%
11 Aug 2014,341.75,341.95,347.55,339.55,362845,-0.06%
08 Aug 2014,341.95,343.5,347.6,339.45,619376,-1.54%
07 Aug 2014,347.3,343,350.5,339,815348,0.89%
06 Aug 2014,344.25,341.3,349.5,340.85,607470,-0.03%
05 Aug 2014,344.35,342.3,346.9,337.55,674392,0.63%
04 Aug 2014,342.2,326,343.6,325,1307913,4.76%
01 Aug 2014,326.65,340,343.6,321,1289216,-4.22%
31 Jul 2014,341.05,343.1,345.15,338.75,579077,-0.47%
30 Jul 2014,342.65,334.5,344.5,334.5,900812,2.44%
28 Jul 2014,334.5,330.35,337.4,329.6,601788,0.71%
25 Jul 2014,332.15,333.5,335,329.4,560747,-1.18%
24 Jul 2014,336.1,341.05,342.85,334,590907,-1.34%
23 Jul 2014,340.65,340,342.5,335.3,886420,0.86%
22 Jul 2014,337.75,330.35,339.8,330.35,850103,2.05%
21 Jul 2014,330.95,328.2,333,326.1,550719,0.30%
18 Jul 2014,329.95,338,338.5,327.6,794164,-1.36%
17 Jul 2014,334.5,325.15,336.8,324.4,868312,2.01%
16 Jul 2014,327.9,325.5,328.95,324.4,549883,0.05%
15 Jul 2014,327.75,320.75,329,320.75,1104243,1.79%
14 Jul 2014,322,327,327,318.1,988868,-2.54%
11 Jul 2014,330.4,323.9,337.7,323.25,1219953,0.98%
10 Jul 2014,327.2,350,352,323.6,1909597,-5.96%
09 Jul 2014,347.95,336.2,350.45,335.75,1197600,1.89%
08 Jul 2014,341.5,360.1,362.1,337.4,1169214,-4.45%
07 Jul 2014,357.4,358.9,362.7,354.45,732610,0.06%
04 Jul 2014,357.2,361,361.65,352.3,662164,-1.00%
03 Jul 2014,360.8,361.8,362.3,356,848205,0.36%
02 Jul 2014,359.5,358,361.85,353.3,1073593,1.04%
01 Jul 2014,355.8,352.9,358.9,351,796331,0.78%
30 Jun 2014,353.05,354.2,360.8,350.2,1515387,-0.03%
27 Jun 2014,353.15,347.25,356.85,346.85,2008738,1.83%
26 Jun 2014,346.8,344.4,351.5,338,3835909,1.20%
25 Jun 2014,342.7,339.6,344.85,335.9,2113727,1.47%
24 Jun 2014,337.75,324.5,339,324.5,1532090,3.59%
23 Jun 2014,326.05,336.9,338.8,323.9,1682795,-2.34%
20 Jun 2014,333.85,326,335.75,323.15,2824583,4.18%
19 Jun 2014,320.45,319,323.45,313.3,908802,1.94%
18 Jun 2014,314.35,322.9,327.9,311.85,1361754,-2.51%
17 Jun 2014,322.45,319.5,324.35,317.65,1189474,-0.05%
16 Jun 2014,322.6,318,326.1,312.45,1186910,0.84%
13 Jun 2014,319.9,330.5,333.9,302.75,1264687,-2.66%
12 Jun 2014,328.65,328.75,332.95,323.15,854622,-0.08%
11 Jun 2014,328.9,344.95,347,326.1,3146759,-3.66%
10 Jun 2014,341.4,325.3,343,323,2957655,4.53%
09 Jun 2014,326.6,326.1,332.5,325.1,1552181,-0.20%
06 Jun 2014,327.25,325.9,328.5,316,1220841,1.21%
05 Jun 2014,323.35,323,325.9,320.2,1024094,0.98%
04 Jun 2014,320.2,323.45,328.4,318.05,1421190,-0.02%
03 Jun 2014,320.25,316,322.55,314.1,1463591,1.62%
02 Jun 2014,315.15,307.1,318.2,307.1,656591,1.66%
30 May 2014,310,315,316.9,308.8,776871,-1.23%
29 May 2014,313.85,315.95,321.4,312.4,1251206,-0.40%
28 May 2014,315.1,321.7,325,313.1,904132,-1.22%
27 May 2014,319,322.9,322.9,315,577127,-0.70%
26 May 2014,321.25,327.8,328.8,313.4,1183200,-1.26%
23 May 2014,325.35,335,335.7,324.55,2001146,-1.83%
22 May 2014,331.4,341.45,353.1,330.1,6665571,6.75%
21 May 2014,310.45,317.6,321.95,309.5,1064527,-1.16%
20 May 2014,314.1,311.9,322.25,307,2443570,2.21%
19 May 2014,307.3,307.1,315,297.65,1545228,0.10%
16 May 2014,307,325,344.75,305.15,2831569,-3.28%
15 May 2014,317.4,307.9,320,306.45,3647048,4.17%
14 May 2014,304.7,298,309.4,291.3,1663916,2.90%
13 May 2014,296.1,286.2,309.6,286.2,2241102,3.88%
12 May 2014,285.05,278,287.5,274,1545871,2.72%
09 May 2014,277.5,277.5,282.8,275.65,1505616,0.02%
08 May 2014,277.45,273.25,278.8,269.7,1584633,1.84%
07 May 2014,272.45,278.5,279.9,271.1,3860273,0.46%
06 May 2014,271.2,263.95,277.4,257.7,3380968,3.47%
05 May 2014,262.1,258,263,255.75,695564,1.57%
02 May 2014,258.05,258,259.7,255,491561,1.26%
30 Apr 2014,254.85,261,262.85,252.8,604717,-1.98%
29 Apr 2014,260,258.45,262.2,255.7,516059,0.66%
28 Apr 2014,258.3,258,259.8,255.3,400140,0.04%
25 Apr 2014,258.2,255,259.85,253,724290,1.25%
23 Apr 2014,255,262,266.5,251.5,3942894,-2.39%
22 Apr 2014,261.25,259.35,264.75,258.1,931899,0.69%
21 Apr 2014,259.45,255,262.7,254.05,785424,0.87%
17 Apr 2014,257.2,256,259,255.3,426231,0.61%
16 Apr 2014,255.65,257,262,254.6,580798,-0.68%
15 Apr 2014,257.4,260.35,265.3,255.45,667585,-2.04%
11 Apr 2014,262.75,262,266.4,261.5,470768,-0.08%
10 Apr 2014,262.95,263.2,267.9,262.2,638846,-0.49%
09 Apr 2014,264.25,263.1,265.9,261.85,832258,0.57%
07 Apr 2014,262.75,269,269,260.1,856375,-2.61%
04 Apr 2014,269.8,270.1,274.3,266,961371,0.67%
03 Apr 2014,268,266,270.85,263,1540496,1.00%
02 Apr 2014,265.35,266.45,267,263,357890,0.08%
01 Apr 2014,265.15,266.45,268,260.6,986673,0.93%
31 Mar 2014,262.7,255,268.35,254.1,2092440,3.77%
28 Mar 2014,253.15,254.8,256.1,250.4,674424,-0.26%
27 Mar 2014,253.8,249.2,254.65,246.1,1316243,2.03%
26 Mar 2014,248.75,256,256.9,248.2,658823,-2.60%
25 Mar 2014,255.4,253.05,257.3,253.05,654922,0.99%
24 Mar 2014,252.9,254.3,258.5,251.15,637996,-0.80%
22 Mar 2014,254.95,255,256.5,254.05,52070,-0.02%
21 Mar 2014,255,256.4,257.4,253.4,948531,0.63%
20 Mar 2014,253.4,257,262.45,252,2161044,-0.57%
19 Mar 2014,254.85,256,257.25,251.55,829853,-0.20%
18 Mar 2014,255.35,254.95,257,253.15,1294867,0.87%
14 Mar 2014,253.15,251.75,254.35,248.5,653400,0.60%
13 Mar 2014,251.65,254,258.5,248.4,1672077,-0.24%
12 Mar 2014,252.25,248.5,257,248.4,1350784,1.41%
11 Mar 2014,248.75,252.25,254.5,247,1189688,-0.72%
10 Mar 2014,250.55,254,258.5,249.3,1527237,-1.75%
07 Mar 2014,255,249.6,256.4,246,1893634,3.32%
06 Mar 2014,246.8,245.6,250.6,243.15,1075669,0.47%
05 Mar 2014,245.65,252.55,252.85,244,1424629,-3.59%
04 Mar 2014,254.8,250.5,258.4,250.3,2544333,2.23%
03 Mar 2014,249.25,242.5,251.5,239.5,2029854,2.78%
28 Feb 2014,242.5,246.1,246.9,240.05,716553,-1.26%
26 Feb 2014,245.6,244.5,247.3,242.5,1495138,0.99%
25 Feb 2014,243.2,237.35,244.3,236.5,2388002,3.18%
24 Feb 2014,235.7,234.7,237.5,231.5,729670,0.70%
21 Feb 2014,234.05,235.2,236.8,232.8,691017,-0.04%
20 Feb 2014,234.15,233,237.8,231.1,1303544,0.67%
19 Feb 2014,232.6,228.9,233.9,228.2,1306199,1.73%
18 Feb 2014,228.65,231,231,225.95,609396,-0.13%
17 Feb 2014,228.95,233.65,236.3,225.15,2328888,-1.12%
14 Feb 2014,231.55,230,232.6,226.65,723069,0.96%
13 Feb 2014,229.35,230,232,226.6,755689,-0.41%
12 Feb 2014,230.3,233,233.8,228.6,714283,-0.86%
11 Feb 2014,232.3,231.25,235.65,230.1,1510573,0.58%
10 Feb 2014,230.95,225,233.75,223.6,1757160,2.33%
07 Feb 2014,225.7,226.05,228.6,223.15,1025574,0.07%
06 Feb 2014,225.55,221.9,226.2,219.35,977396,2.11%
05 Feb 2014,220.9,221.2,224,219,545189,-0.38%
04 Feb 2014,221.75,218.7,225.9,217.1,1093372,0.82%
03 Feb 2014,219.95,220.15,227.5,218.65,1428280,-0.72%
31 Jan 2014,221.55,222.8,223.5,216.65,1223691,-0.56%
30 Jan 2014,222.8,210,224.4,202.45,5930481,3.80%
29 Jan 2014,214.65,218.4,219,212,1075952,-1.08%
28 Jan 2014,217,216.5,218.6,214.95,440878,0.53%
27 Jan 2014,215.85,217,218,212.35,830741,-1.30%
24 Jan 2014,218.7,226.4,227.9,218,2042034,-2.95%
23 Jan 2014,225.35,216.75,227.4,216.2,2570554,3.68%
22 Jan 2014,217.35,217.2,219.25,216.25,656092,-0.21%
21 Jan 2014,217.8,217,220.3,216.1,875408,0.60%
20 Jan 2014,216.5,216.1,217.95,215,392820,-0.25%
17 Jan 2014,217.05,216.7,220.75,216.55,645915,-0.53%
16 Jan 2014,218.2,218.05,219.7,216.65,809129,0.07%
15 Jan 2014,218.05,221.15,222.25,216.15,1060362,-1.33%
14 Jan 2014,221,221.25,222.4,220,364394,-0.05%
13 Jan 2014,221.1,221,223.4,214.1,1253786,0.39%
10 Jan 2014,220.25,224,227.25,219,983757,-1.61%
09 Jan 2014,223.85,225.15,227.45,221.4,1126716,0.49%
08 Jan 2014,222.75,226.9,226.95,222.1,878308,-1.46%
07 Jan 2014,226.05,230,230.9,224.8,713955,-0.77%
06 Jan 2014,227.8,228,230.3,225.55,497192,0.18%
03 Jan 2014,227.4,226,228.75,224,818984,0.46%
02 Jan 2014,226.35,229.5,235.95,225.1,1570396,-1.93%
01 Jan 2014,230.8,230,232.5,229.35,538938,0.57%
31 Dec 2013,229.5,230.05,230.3,228.2,486572,0.24%
30 Dec 2013,228.95,231.8,231.9,228.1,845697,-0.22%
27 Dec 2013,229.45,231.3,232.5,226.65,1050933,-0.22%
26 Dec 2013,229.95,228.2,232,228.2,2084229,0.77%
24 Dec 2013,228.2,230,231.05,227,988244,-0.39%
23 Dec 2013,229.1,229.05,233.35,228.6,918680,0.20%
20 Dec 2013,228.65,230.4,235.55,227.8,1107056,-1.78%
19 Dec 2013,232.8,236.75,237,229.55,913780,-1.15%
18 Dec 2013,235.5,230.1,237.5,230.1,2505774,2.53%
17 Dec 2013,229.7,226.1,233.5,224.05,1495689,2.07%
16 Dec 2013,225.05,220.6,226.95,220.6,1445430,2.37%
13 Dec 2013,219.85,221.9,222.15,218.2,1177049,-1.15%
12 Dec 2013,222.4,225.5,225.8,222,968008,-1.16%
11 Dec 2013,225,226.5,228.35,224.05,1081603,-0.77%
10 Dec 2013,226.75,227.05,232.5,226.2,842968,-1.31%
09 Dec 2013,229.75,236,236,226.6,943496,-0.56%
06 Dec 2013,231.05,227,234.15,225.95,1958279,1.92%
05 Dec 2013,226.7,228.4,228.4,225.2,1169289,0.73%
04 Dec 2013,225.05,224.05,226.95,223.75,892761,-0.16%
03 Dec 2013,225.4,227.9,229,225,836450,-1.34%
02 Dec 2013,228.45,229.4,231.35,226.45,819519,-0.26%
29 Nov 2013,229.05,227.4,231,227.35,708693,0.79%
28 Nov 2013,227.25,227.25,230.55,225.3,2026047,-0.24%
27 Nov 2013,227.8,228.05,229.6,223.75,1384129,1.47%
26 Nov 2013,224.5,228,232.55,221.4,9704702,-1.66%
25 Nov 2013,228.3,228.2,232,225.75,1293958,0.33%
22 Nov 2013,227.55,224.95,230.85,224.9,1863241,1.68%
21 Nov 2013,223.8,227,227.5,221.3,1872443,-1.76%
20 Nov 2013,227.8,233,234.5,227,1325471,-2.69%
19 Nov 2013,234.1,235.2,237.85,232.25,829913,-0.91%
18 Nov 2013,236.25,236.1,238.35,234.2,622302,1.11%
14 Nov 2013,233.65,234.1,238.9,233,755388,0.34%
13 Nov 2013,232.85,230,237.35,230,792038,0.45%
12 Nov 2013,231.8,230,234.7,230,815462,0.00%
11 Nov 2013,231.8,234.5,236.85,230.3,1124814,-1.11%
08 Nov 2013,234.4,240,240,232.8,1347453,-3.16%
07 Nov 2013,242.05,246.45,248,240.05,1387970,-2.65%
06 Nov 2013,248.65,257.1,262.9,248,2276932,-3.87%
05 Nov 2013,258.65,257.55,261.05,254.6,1232084,-1.41%
03 Nov 2013,262.35,261.3,264.25,260.65,272721,0.27%
01 Nov 2013,261.65,258.5,265,254.25,4424540,-2.08%
31 Oct 2013,267.2,256,272,251.3,4134730,4.29%
30 Oct 2013,256.2,256,257.4,253,978936,0.41%
29 Oct 2013,255.15,251.55,257.35,251.1,2516997,1.73%
28 Oct 2013,250.8,245,253.6,244.8,2748272,2.72%
25 Oct 2013,244.15,241,245.4,238.7,2163383,0.95%
24 Oct 2013,241.85,240,247.5,240,2466130,0.85%
23 Oct 2013,239.8,239,242.55,237.05,1355688,0.42%
22 Oct 2013,238.8,241,244.3,237.55,1441418,-0.93%
21 Oct 2013,241.05,242.4,243.75,235.7,3129351,-0.56%
18 Oct 2013,242.4,244.6,245.75,240.55,1498692,0.37%
17 Oct 2013,241.5,232.05,243.8,232.05,1344204,3.18%
15 Oct 2013,234.05,237,239.15,232,938053,-1.24%
14 Oct 2013,237,238.65,241.55,234.4,736661,-0.34%
11 Oct 2013,237.8,240,241.25,235,1365826,-0.46%
10 Oct 2013,238.9,238,242,238,1232047,-0.44%
09 Oct 2013,239.95,238,241.6,235.6,1586575,-0.44%
08 Oct 2013,241,241,243.7,239.75,1336698,0.84%
07 Oct 2013,239,239,242,235.6,779213,-0.62%
04 Oct 2013,240.5,237,245,237,1796057,0.42%
03 Oct 2013,239.5,235,241,235,2632971,1.94%
01 Oct 2013,234.95,235,236.6,230.15,889328,1.23%
30 Sep 2013,232.1,233.55,237.25,231,1087077,-1.23%
27 Sep 2013,235,243.3,244.15,234.4,944757,-2.59%
26 Sep 2013,241.25,242.1,245.1,239.4,1139947,-1.29%
25 Sep 2013,244.4,241.95,246.9,239.6,2575959,0.02%
24 Sep 2013,244.35,243,249,242,4774809,1.03%
23 Sep 2013,241.85,229.8,246.25,229.05,3876284,3.93%
20 Sep 2013,232.7,227,235.3,223,2489867,1.75%
19 Sep 2013,228.7,227,233.45,224.2,3448687,2.67%
18 Sep 2013,222.75,227,227,220.2,1787711,0.43%
17 Sep 2013,221.8,224.5,227,219.1,1921902,-0.96%
16 Sep 2013,223.95,231.5,231.8,219.1,2026618,-0.95%
13 Sep 2013,226.1,231.5,234.7,224.8,1690271,-2.33%
12 Sep 2013,231.5,237.95,242,229,1454897,-2.71%
11 Sep 2013,237.95,244.9,247.4,234,2090196,-1.86%
10 Sep 2013,242.45,233,244.8,228.6,2645361,6.50%
06 Sep 2013,227.65,234.75,235,226.3,2067197,-1.85%
05 Sep 2013,231.95,218.2,233.85,218.2,2535345,7.43%
04 Sep 2013,215.9,213.8,221.6,211,2048651,1.01%
03 Sep 2013,213.75,232.05,233.9,212.2,1698291,-7.31%
02 Sep 2013,230.6,228.15,232,226,1280895,2.65%
30 Aug 2013,224.65,219,227.25,215.1,2080317,3.57%
29 Aug 2013,216.9,217.05,220.95,210,2763115,2.14%
28 Aug 2013,212.35,219,224.7,205.4,4814864,-4.22%
27 Aug 2013,221.7,228,231.85,215.2,3482384,-2.76%
26 Aug 2013,228,229.1,232.7,223.95,1114779,-0.18%
23 Aug 2013,228.4,226,237,226,2064686,1.17%
22 Aug 2013,225.75,222,228.7,218.55,1757405,1.17%
21 Aug 2013,223.15,225,228.5,218.85,3041447,1.29%
20 Aug 2013,220.3,230.95,230.95,217.1,3755960,-6.06%
19 Aug 2013,234.5,236.5,247,230.4,4081188,-2.39%
16 Aug 2013,240.25,250,250,235.3,9284021,-12.11%
14 Aug 2013,273.35,260,277.25,260,2936656,4.01%
13 Aug 2013,262.8,264.1,269.8,258.1,2751982,-1.11%
12 Aug 2013,265.75,265.1,269.95,263.15,1238291,0.61%
08 Aug 2013,264.15,264.2,269.9,261.1,1142928,0.53%
07 Aug 2013,262.75,261,267,255.4,2233107,1.15%
06 Aug 2013,259.75,277.15,278,257.5,3459362,-7.35%
05 Aug 2013,280.35,284,288.9,276.55,1847920,-0.76%
02 Aug 2013,282.5,263.7,284.4,263.4,5689114,8.91%
01 Aug 2013,259.4,266,267.5,255.35,5597586,-1.52%
31 Jul 2013,263.4,259,265,255,2105464,1.68%
30 Jul 2013,259.05,260.2,263,254.5,1566563,-0.38%
29 Jul 2013,260.05,260,266,257.55,1798671,-0.46%
26 Jul 2013,261.25,260.7,265.4,257.4,1744776,0.40%
25 Jul 2013,260.2,258.8,264.75,255.8,2421560,-0.46%
24 Jul 2013,261.4,274.8,276.4,258.55,6119862,-4.95%
23 Jul 2013,275,244.9,276.65,242.65,8761771,5.85%
22 Jul 2013,259.8,260.8,263.1,256.15,1907826,-0.63%
19 Jul 2013,261.45,264.4,264.4,258.65,1337658,-1.12%
18 Jul 2013,264.4,260,266,259.2,1616250,2.14%
17 Jul 2013,258.85,250.15,259.85,250.1,3397005,3.48%
16 Jul 2013,250.15,247.5,252,246.15,2421264,-0.93%
15 Jul 2013,252.5,246.65,254.5,246.4,1517599,1.20%
12 Jul 2013,249.5,251.5,251.5,245.25,1987701,-0.22%
11 Jul 2013,250.05,252.2,254.95,245.4,2472101,-0.04%
10 Jul 2013,250.15,241,252.05,240.25,4408331,4.60%
09 Jul 2013,239.15,235,241.7,234.35,3119633,2.49%
08 Jul 2013,233.35,230.8,234.95,225.9,1298841,0.56%
05 Jul 2013,232.05,231,233.8,227.3,2310155,0.91%
04 Jul 2013,229.95,228,232.5,226.6,2435692,1.93%
03 Jul 2013,225.6,231.95,236.45,221.6,4495489,-2.78%
02 Jul 2013,232.05,228.1,238.85,226.75,6587501,2.25%
01 Jul 2013,226.95,225,229.5,218.6,3319630,1.54%
28 Jun 2013,223.5,229.4,229.4,218.2,6211503,0.31%
27 Jun 2013,222.8,225.3,230,216.75,5701743,-1.24%
26 Jun 2013,225.6,230.05,231.2,223,3094128,-1.33%
25 Jun 2013,228.65,225,231.85,219.25,3322441,2.76%
24 Jun 2013,222.5,223.25,228.7,213.4,4896292,-0.25%
21 Jun 2013,223.05,224.95,228.85,218.6,2589148,-0.89%
20 Jun 2013,225.05,228,228.5,223.4,2656131,-2.85%
19 Jun 2013,231.65,221.65,233.55,220.65,5311232,3.30%
18 Jun 2013,224.25,230.45,231.8,222.5,6227806,-2.39%
17 Jun 2013,229.75,225.9,232.45,220.05,5687245,2.02%
14 Jun 2013,225.2,218.3,228.3,217.85,7981556,5.36%
13 Jun 2013,213.75,201,218.5,201,12014762,4.50%
12 Jun 2013,204.55,223.9,223.9,201,33276611,-13.76%
11 Jun 2013,237.2,262.75,263.1,227.7,6726646,-10.39%
10 Jun 2013,264.7,273.55,274.8,262.75,1849186,-2.86%
07 Jun 2013,272.5,276.5,280.55,271,1890140,-1.70%
06 Jun 2013,277.2,275,280.75,273,2438952,-0.68%
05 Jun 2013,279.1,280,283.25,275.2,2348999,-0.87%
04 Jun 2013,281.55,288.5,292,278.5,2085444,-2.85%
03 Jun 2013,289.8,293,295.7,285,1173694,-1.28%
31 May 2013,293.55,298.55,301.9,292.1,1240732,-2.48%
30 May 2013,301,299.75,302,292.15,1729005,0.53%
29 May 2013,299.4,296.7,301.7,294,1762975,0.91%
28 May 2013,296.7,288,297.7,286.4,1844190,2.66%
27 May 2013,289,277.9,290.8,277,2163083,4.52%
24 May 2013,276.5,269.25,279.65,265.6,1057377,2.60%
23 May 2013,269.5,274,274,264.2,762566,-2.09%
22 May 2013,275.25,276.1,279,272.25,831266,-0.09%
21 May 2013,275.5,270,276.9,270,1566972,1.57%
20 May 2013,271.25,272.55,277.35,269.7,1437646,-1.47%
17 May 2013,275.3,278.7,280,273.05,1571142,-1.91%
16 May 2013,280.65,284,286.3,276.1,1255654,-1.46%
15 May 2013,284.8,283.75,287.95,282.7,959084,0.89%
14 May 2013,282.3,283,284.95,279.55,1282073,-1.09%
13 May 2013,285.4,289.75,291.9,282.9,2304011,-1.11%
