Date,Price,Open,High,Low,Volume,Change(%)
15 Oct 2013,433.8,433.5,440.63,429.63,1204416,0.27%
14 Oct 2013,432.63,436.5,441.23,431,824719,-0.83%
11 Oct 2013,436.25,437.5,443.75,432.78,1382241,0.61%
10 Oct 2013,433.6,425.6,434.5,425.6,889141,1.90%
09 Oct 2013,425.5,428.5,429.85,421.5,1190315,-1.41%
08 Oct 2013,431.58,432.5,437.15,429,668002,-0.21%
07 Oct 2013,432.5,432.25,435,423.6,779247,0.72%
04 Oct 2013,429.4,425.9,435.7,425.5,1532079,0.82%
03 Oct 2013,425.9,416.63,430.5,416.63,1516736,2.40%
01 Oct 2013,415.9,417.25,423.25,410.68,1433454,0.52%
30 Sep 2013,413.73,420.5,422.5,407.5,1476795,-1.96%
27 Sep 2013,422,429,429,419.5,855838,-0.95%
26 Sep 2013,426.05,423.5,432.4,422.5,1282166,0.24%
25 Sep 2013,425.05,437.5,439,416.53,1345994,-2.46%
24 Sep 2013,435.75,428.5,441,425.7,1032335,1.23%
23 Sep 2013,430.45,434.4,435,425.73,871494,-1.52%
20 Sep 2013,437.1,434,442.5,416.28,1520999,0.77%
19 Sep 2013,433.78,431,446,430.08,2244149,3.06%
18 Sep 2013,420.9,424.9,424.9,414.1,1115366,-0.31%
17 Sep 2013,422.2,417,425.3,413.35,748846,0.88%
16 Sep 2013,418.5,420,431.65,414.75,2269163,0.81%
13 Sep 2013,415.15,407.45,417.5,405.7,1229843,2.15%
12 Sep 2013,406.43,417.95,417.95,398.9,1341549,-1.75%
11 Sep 2013,413.68,408.5,417.5,402.55,1306275,1.77%
10 Sep 2013,406.48,389.4,408.4,383.28,1924598,5.65%
06 Sep 2013,384.73,390,392.53,373.6,2411212,-0.98%
05 Sep 2013,388.53,396,399.13,386.8,1957407,-0.42%
04 Sep 2013,390.18,384.48,394.45,380.45,1114197,1.60%
03 Sep 2013,384.03,384,387.4,380,1460337,0.26%
02 Sep 2013,383.03,388,391.55,377.75,1865472,-2.20%
30 Aug 2013,391.63,399.48,400.8,384.13,2030693,-1.38%
29 Aug 2013,397.13,387,402.48,383.33,1616597,2.37%
28 Aug 2013,387.95,390,392.78,370.08,1951930,-1.71%
27 Aug 2013,394.7,400,402.25,392,2127921,-2.29%
26 Aug 2013,403.95,410,410.88,398.75,1091055,-0.72%
23 Aug 2013,406.9,395.5,409.85,392.78,1193548,2.60%
22 Aug 2013,396.6,387.6,400.7,374.78,2957393,1.18%
21 Aug 2013,391.98,404,407.8,387.5,2023321,-0.95%
20 Aug 2013,395.75,399,402,388.8,1225879,-2.32%
19 Aug 2013,405.13,422.5,422.5,393.13,2737275,-3.55%
16 Aug 2013,420.05,436.5,436.5,414.48,3655061,-3.82%
14 Aug 2013,436.73,437.5,442.5,432.05,2564719,-0.03%
13 Aug 2013,436.88,435.1,449.2,433.13,3656053,1.45%
12 Aug 2013,430.63,433.75,437.5,427,815845,-0.28%
08 Aug 2013,431.85,425,435.43,423.1,885923,2.50%
07 Aug 2013,421.3,428,429,418.55,1508067,-1.35%
06 Aug 2013,427.08,428.33,433.98,424.28,964949,-1.21%
05 Aug 2013,432.3,428.05,439.95,428,896013,1.15%
02 Aug 2013,427.38,438.5,439,424.98,1807861,-1.92%
01 Aug 2013,435.75,456.05,461.58,433.53,1327069,-4.38%
31 Jul 2013,455.7,444,458.13,444,1393820,1.62%
30 Jul 2013,448.43,448,452.48,445.5,1295020,-0.10%
29 Jul 2013,448.88,443.05,452.23,443.05,801882,0.32%
26 Jul 2013,447.43,440.63,448.9,440.63,870981,1.69%
25 Jul 2013,439.98,442.5,453.65,437.7,1133942,-1.54%
24 Jul 2013,446.88,458.5,459.48,441.53,890713,-2.99%
23 Jul 2013,460.65,452.55,462.95,449.48,1054789,2.06%
22 Jul 2013,451.35,437.5,452.5,437.5,598249,2.67%
19 Jul 2013,439.63,437.83,449.5,434.5,1622288,0.51%
18 Jul 2013,437.38,444.5,445.25,431.2,2017468,-2.06%
17 Jul 2013,446.58,462.05,467.33,438.3,1812534,-2.23%
16 Jul 2013,456.75,454.55,462,453.25,1178110,-1.58%
15 Jul 2013,464.1,453.45,465.95,453,1009048,2.31%
12 Jul 2013,453.63,460.63,462.5,447.5,1880592,-1.15%
11 Jul 2013,458.9,462.5,464.98,457.53,1657911,0.57%
10 Jul 2013,456.28,470.05,474,453.5,1194506,-2.72%
09 Jul 2013,469.05,475.55,479.93,467.13,1118851,-1.01%
08 Jul 2013,473.85,480.83,481.85,470.05,735121,-2.47%
05 Jul 2013,485.83,493.1,494.65,482.6,1019069,-1.06%
04 Jul 2013,491.03,492.45,494.35,486.55,756606,0.20%
03 Jul 2013,490.03,484.5,492.98,481.35,907479,0.12%
02 Jul 2013,489.45,490,497.15,485.05,819805,-0.80%
01 Jul 2013,493.38,482.5,494.95,475.2,1198369,1.66%
28 Jun 2013,485.3,469.83,487.98,469.83,1642402,3.96%
27 Jun 2013,466.83,461.5,475.18,461.13,2091292,2.47%
26 Jun 2013,455.58,476.13,479.5,452,1999135,-4.77%
25 Jun 2013,478.4,465,480,462.55,797427,3.22%
24 Jun 2013,463.48,468.3,471,457.6,749323,-1.35%
21 Jun 2013,469.83,468.75,477.25,461.6,1175613,-0.34%
20 Jun 2013,471.45,483,483,467.88,1411242,-3.78%
19 Jun 2013,489.95,490.8,493.43,486,532503,-0.39%
18 Jun 2013,491.88,496.5,499.88,490.08,1034334,-0.57%
17 Jun 2013,494.68,482.5,500.38,479.5,1627131,4.25%
14 Jun 2013,474.5,466.5,477.45,463.2,998663,2.72%
13 Jun 2013,461.93,475.5,475.5,456.6,800402,-2.47%
12 Jun 2013,473.65,473.5,481.8,462.88,867102,0.04%
11 Jun 2013,473.45,483.55,484.08,468.28,936220,-3.02%
10 Jun 2013,488.18,488.05,492.35,485.53,920883,1.03%
07 Jun 2013,483.18,495.6,498.25,480.5,698844,-2.51%
06 Jun 2013,495.6,491,499.5,486.13,888471,0.47%
05 Jun 2013,493.28,492.5,499,488.45,947403,-0.06%
04 Jun 2013,493.6,489,498.75,487,1159822,1.38%
03 Jun 2013,486.9,479.13,494.5,472.85,2390567,0.64%
31 May 2013,483.78,502.3,504.18,480.1,2337533,-3.69%
30 May 2013,502.33,477.68,504.43,477.68,2767419,4.54%
29 May 2013,480.53,488.25,489.7,478.05,543121,-1.21%
28 May 2013,486.43,476,488.48,466.3,1258509,2.20%
27 May 2013,475.95,483.08,483.25,471.33,623554,-1.67%
24 May 2013,484.05,482.55,489.98,476.05,674679,0.93%
23 May 2013,479.58,487.75,492.25,475.15,689850,-3.12%
22 May 2013,495.05,496.25,502.48,491.25,684070,0.24%
21 May 2013,493.88,501,501,490.48,654143,-1.42%
20 May 2013,501,492.3,513,492,1452124,1.49%
17 May 2013,493.65,490.05,497.23,489.95,652895,0.19%
16 May 2013,492.7,490,498.5,486.05,1023357,0.17%
15 May 2013,491.88,476.63,496.5,475.2,1400669,3.47%
14 May 2013,475.4,477.63,481.28,473.45,574006,-0.58%
13 May 2013,478.18,482,486,475.1,615835,-1.16%
11 May 2013,483.8,482.63,485.08,481.5,29817,-0.27%
10 May 2013,485.1,473.13,488.8,473.13,1794614,2.35%
09 May 2013,473.95,472.28,480.65,469.18,999986,0.16%
08 May 2013,473.2,481.63,482,470.68,1001732,-1.32%
07 May 2013,479.55,480.58,483.23,474,1125350,-0.76%
06 May 2013,483.23,477.55,487.4,477.55,878197,0.57%
03 May 2013,480.5,476.25,486.85,469.7,1712247,0.78%
02 May 2013,476.8,456.95,484.4,456.2,2259766,3.19%
30 Apr 2013,462.05,451.18,465.88,440.5,1240925,2.43%
29 Apr 2013,451.1,447.5,452.88,445.6,959123,1.40%
26 Apr 2013,444.88,452.5,452.98,440.7,1296822,-2.13%
25 Apr 2013,454.55,445,459.5,440.2,1718720,2.68%
23 Apr 2013,442.68,449.4,449.4,438.95,675212,-0.77%
22 Apr 2013,446.13,454.6,457,441.3,1051632,-1.29%
18 Apr 2013,451.95,439.05,456.73,435.13,1838946,2.61%
17 Apr 2013,440.45,422.5,444.95,422.5,2994935,4.27%
16 Apr 2013,422.43,407,424.3,404.78,1789260,3.92%
15 Apr 2013,406.48,408.8,411.83,404.48,1420023,-1.26%
12 Apr 2013,411.68,412.5,420.73,408.03,1294887,-1.05%
11 Apr 2013,416.05,416.65,418.5,410.13,802823,-0.59%
10 Apr 2013,418.5,421,421.5,413.15,465939,-0.27%
09 Apr 2013,419.65,422,425.93,417.5,781849,-0.08%
08 Apr 2013,419.98,421,424.6,417.63,397927,0.25%
05 Apr 2013,418.95,422.65,427.03,415.75,1163710,-1.23%
04 Apr 2013,424.18,419.55,428.5,419,1182138,0.53%
03 Apr 2013,421.95,430.5,431.13,420.63,1047633,-2.10%
02 Apr 2013,431,431,432.7,425,681351,0.57%
01 Apr 2013,428.55,431.5,433.4,423.8,567510,-0.49%
28 Mar 2013,430.65,433.13,434.95,420.05,1828035,-0.23%
26 Mar 2013,431.63,430.13,436.5,426.78,1113281,-0.14%
25 Mar 2013,432.23,438.75,440,430.25,862306,-1.02%
22 Mar 2013,436.68,445.5,447.38,433.08,845955,-0.83%
21 Mar 2013,440.33,437.5,448.2,428.65,1550113,0.83%
20 Mar 2013,436.7,438.6,441.63,431.13,1096021,-0.56%
19 Mar 2013,439.18,460,460,437.2,1788916,-3.85%
18 Mar 2013,456.78,459.95,463.3,454.5,797190,-1.53%
15 Mar 2013,463.88,457.78,466.15,457.78,2032384,1.47%
14 Mar 2013,457.15,454.55,461.43,446.5,997064,0.41%
13 Mar 2013,455.28,456.78,458,453.1,519718,-0.69%
12 Mar 2013,458.43,457.5,464.98,456.7,1989554,0.44%
11 Mar 2013,456.43,452.95,460.95,447.58,1469585,0.96%
08 Mar 2013,452.1,447.35,453.43,445,1233142,2.10%
07 Mar 2013,442.8,435.5,446.3,434.65,1920684,0.87%
06 Mar 2013,439,448.25,449.3,436.78,1788487,-2.18%
05 Mar 2013,448.78,442.6,454.55,440.23,1893918,1.36%
04 Mar 2013,442.75,441.6,445,437,2985276,-0.18%
01 Mar 2013,443.55,436.5,446.13,431.13,2885915,1.53%
28 Feb 2013,436.85,447.63,451.5,433,4250709,-2.14%
27 Feb 2013,446.4,433.5,449.5,425,1853353,3.12%
26 Feb 2013,432.88,446.5,446.5,429.63,1051249,-3.25%
25 Feb 2013,447.4,448.5,449.5,443.7,1157766,-0.05%
22 Feb 2013,447.63,442.63,449.5,437.25,1463185,1.08%
21 Feb 2013,442.85,447,449,441.55,1902256,-1.42%
20 Feb 2013,449.25,452.53,455.43,447.9,1502836,-0.08%
19 Feb 2013,449.6,446,450,446,657982,0.77%
18 Feb 2013,446.18,447.53,450,445,799300,-0.62%
15 Feb 2013,448.98,448.6,451.88,443.53,1635794,-0.32%
14 Feb 2013,450.4,449.45,452.5,446.28,1646977,0.42%
13 Feb 2013,448.5,442.95,450.95,441.63,901009,1.41%
12 Feb 2013,442.25,440.63,443.53,438.75,595673,0.23%
11 Feb 2013,441.25,445,445.98,438.53,1070484,-0.24%
08 Feb 2013,442.3,450,453.25,438.23,3187279,-1.34%
07 Feb 2013,448.3,441.13,449.5,441.13,885119,1.29%
06 Feb 2013,442.58,444.63,446.75,439.68,1101810,-0.22%
05 Feb 2013,443.55,438.18,445.95,437.65,699317,0.36%
04 Feb 2013,441.95,444.13,445,439.5,955508,-0.25%
01 Feb 2013,443.05,443.53,449.8,440.6,699338,-0.36%
31 Jan 2013,444.63,447,450.03,442.58,1139362,-0.59%
30 Jan 2013,447.25,451.13,451.93,443,709330,-0.46%
29 Jan 2013,449.3,452.5,455,447.5,1503832,-0.70%
28 Jan 2013,452.45,451.53,459.4,449.5,1327370,0.38%
25 Jan 2013,450.75,440,452.2,433.75,1313393,2.76%
24 Jan 2013,438.65,440.93,442.45,425.5,1136048,-0.53%
23 Jan 2013,440.98,442.03,447.15,437.73,926678,-0.19%
22 Jan 2013,441.83,440,447.88,440,732310,0.18%
21 Jan 2013,441.05,443.05,445.05,435.6,863338,-0.44%
18 Jan 2013,443,452.13,452.5,433.33,2964557,-1.66%
17 Jan 2013,450.48,450.13,454.5,446,1200121,0.03%
16 Jan 2013,450.35,465.05,465.5,449,1174661,-3.08%
15 Jan 2013,464.65,471.2,473.13,463.7,1292411,-0.61%
14 Jan 2013,467.5,467.78,474.25,465.53,626416,-0.31%
11 Jan 2013,468.95,481.65,482.5,464.93,974769,-2.43%
10 Jan 2013,480.65,484.9,487,476.95,759468,-0.33%
09 Jan 2013,482.23,479,487.4,478.48,1177010,0.64%
08 Jan 2013,479.15,478.5,481.73,476.15,884601,0.43%
07 Jan 2013,477.08,473.9,478.88,469.98,1261956,1.37%
04 Jan 2013,470.63,466.33,471.85,464.68,957108,0.52%
03 Jan 2013,468.2,471.5,471.5,466.05,951452,-0.23%
02 Jan 2013,469.3,472.5,473.93,466.75,1030136,-0.34%
01 Jan 2013,470.9,468.5,472,467.45,385110,1.09%
31 Dec 2012,465.83,462,467.18,462,427311,0.76%
28 Dec 2012,462.3,467.5,469,460.05,643237,-0.62%
27 Dec 2012,465.18,472.35,475.85,462.55,1206964,-1.51%
26 Dec 2012,472.33,468.85,475,468.85,428154,0.75%
24 Dec 2012,468.83,473,474.05,467.5,626621,0.01%
21 Dec 2012,468.78,475.5,476,467.18,622306,-1.64%
20 Dec 2012,476.58,485.5,485.5,474.05,678579,-1.53%
19 Dec 2012,484,487.5,488,482,835806,0.08%
18 Dec 2012,483.6,483.25,486.75,481.55,1392892,0.72%
17 Dec 2012,480.13,470,483.78,470,1467945,0.86%
14 Dec 2012,476.05,470,477.45,470,1197663,1.03%
13 Dec 2012,471.18,475.03,478.4,468.55,1083107,-0.75%
12 Dec 2012,474.75,466.18,477.15,466.18,2944617,2.12%
11 Dec 2012,464.88,465.03,467.4,461.8,936787,0.05%
10 Dec 2012,464.65,471,471,461.85,711227,-1.05%
07 Dec 2012,469.6,465.25,474.7,465.25,1317299,1.11%
06 Dec 2012,464.43,467.25,469,456.95,1583754,-0.13%
05 Dec 2012,465.05,470.63,473.45,464.15,1029022,-0.92%
04 Dec 2012,469.35,477,478.5,468.35,700846,-1.98%
03 Dec 2012,478.83,474.95,482.75,474.48,1253871,1.13%
30 Nov 2012,473.5,467,475.5,462.5,1483203,1.40%
29 Nov 2012,466.95,464.5,471.48,461.08,2394531,0.60%
27 Nov 2012,464.18,464.13,468.5,461.25,1591855,0.68%
26 Nov 2012,461.03,478.85,480.33,460.03,2063644,-3.35%
23 Nov 2012,477.03,477.63,478.78,473.7,630591,-0.14%
22 Nov 2012,477.68,473.05,479.5,469.85,1230032,1.20%
21 Nov 2012,472.03,471.4,475.45,468.08,1602032,0.59%
20 Nov 2012,469.25,456.35,471.2,456.35,2540040,3.27%
19 Nov 2012,454.4,447.5,456.7,447.5,1298564,1.60%
16 Nov 2012,447.23,449,455.85,445.55,790349,-0.80%
15 Nov 2012,450.83,451,452.55,445.08,775415,-0.56%
13 Nov 2012,453.38,452,454.75,451,125793,0.13%
12 Nov 2012,452.8,456.5,458.8,450.03,595382,-0.42%
09 Nov 2012,454.7,457.05,461.95,453.3,513328,-0.51%
08 Nov 2012,457.05,455.08,461.75,454.1,684201,-0.60%
07 Nov 2012,459.8,457.5,464,456,919132,0.51%
06 Nov 2012,457.48,453,460.45,451.6,713761,0.49%
05 Nov 2012,455.25,459,459.95,453.2,542823,-0.76%
02 Nov 2012,458.73,454.95,460.5,453.18,1726927,1.96%
01 Nov 2012,449.9,443.5,451.95,439.75,1354111,1.73%
31 Oct 2012,442.23,438,444.5,438,1109566,1.24%
30 Oct 2012,436.83,446.23,449.5,433.7,1210803,-1.71%
29 Oct 2012,444.43,441.45,449.85,441.45,1335958,0.90%
26 Oct 2012,440.45,429.5,442.4,429.5,2316150,2.68%
25 Oct 2012,428.95,416.38,431.68,414.33,3340598,3.54%
23 Oct 2012,414.3,419.5,419.53,412.2,699764,-0.72%
22 Oct 2012,417.3,410.88,419.78,409.55,1123892,1.32%
19 Oct 2012,411.88,419,419.05,410.5,956898,-1.59%
18 Oct 2012,418.55,415.13,420.28,411.75,1217988,1.26%
17 Oct 2012,413.33,416.9,417.05,409.5,1918361,0.15%
16 Oct 2012,412.73,430,432.85,411.5,1492002,-3.79%
15 Oct 2012,429,428,431.5,425.78,671713,0.44%
12 Oct 2012,427.1,425,431,425,486523,0.45%
11 Oct 2012,425.18,426.5,428.9,421.43,1006237,-0.16%
10 Oct 2012,425.88,430.5,432.65,424.5,664358,-2.01%
09 Oct 2012,434.6,435,437.78,431.43,882968,0.40%
08 Oct 2012,432.85,434.5,435.6,430.08,833457,-0.38%
05 Oct 2012,434.5,430.5,440,350.5,2396436,1.23%
04 Oct 2012,429.23,436,438.23,427.03,949315,-1.32%
03 Oct 2012,434.95,432.85,438.43,431.95,1336954,0.72%
01 Oct 2012,431.83,432,436,429.3,1358396,-0.12%
28 Sep 2012,432.35,426.88,436.25,426.88,1916212,1.47%
27 Sep 2012,426.1,425.95,434.98,422.5,2943239,0.28%
26 Sep 2012,424.9,421.63,429.85,418.93,2246712,0.44%
25 Sep 2012,423.03,421.15,426.23,415.5,1527430,0.83%
24 Sep 2012,419.55,406,422.15,406,2170709,3.73%
21 Sep 2012,404.45,396.93,411.9,395.25,3034929,3.10%
20 Sep 2012,392.3,393.13,401.28,390.48,1333046,-1.71%
18 Sep 2012,399.13,394.98,403.5,394.93,1728950,0.79%
17 Sep 2012,396,394.9,397.73,388.65,1650273,1.90%
14 Sep 2012,388.6,380,393.8,380,1896130,2.84%
13 Sep 2012,377.88,380.1,381.25,376,544505,-0.94%
12 Sep 2012,381.48,383,383.95,378.8,673526,0.07%
11 Sep 2012,381.2,380.05,383,378.55,723793,-0.53%
10 Sep 2012,383.23,382,387.3,379.75,582442,0.16%
08 Sep 2012,382.63,382,383.2,380.95,140595,0.19%
07 Sep 2012,381.9,384.95,387.13,380.5,905987,0.62%
06 Sep 2012,379.55,375.25,381.15,371.18,827103,0.52%
05 Sep 2012,377.58,379.15,381.2,373.6,484082,-0.85%
04 Sep 2012,380.83,378.4,383.15,375.5,622956,0.58%
03 Sep 2012,378.63,384.48,387.33,376.83,672856,-0.77%
31 Aug 2012,381.58,384.13,387.33,379.35,734251,-1.15%
30 Aug 2012,386,384.5,391.23,382.05,1914367,0.03%
29 Aug 2012,385.9,386,388.4,380.63,654966,0.10%
28 Aug 2012,385.53,386.55,389,382.5,524451,-0.32%
27 Aug 2012,386.75,382.5,389.03,382.5,754364,1.51%
24 Aug 2012,380.98,382.5,382.5,377.13,1137656,-1.18%
23 Aug 2012,385.53,393.5,394.93,384.5,629573,-1.90%
22 Aug 2012,393,390.95,395.75,390.03,522182,0.06%
21 Aug 2012,392.78,385,393.95,382.95,753285,2.11%
17 Aug 2012,384.68,383,389.25,380.05,980832,0.53%
16 Aug 2012,382.65,374,384.5,374,1414480,2.24%
14 Aug 2012,374.25,367.63,375.75,367.63,669741,1.18%
13 Aug 2012,369.9,369,370.75,365,680960,0.03%
10 Aug 2012,369.78,371,372.25,366.8,839663,-0.47%
09 Aug 2012,371.53,364.45,376.2,364.25,2391661,2.82%
08 Aug 2012,361.35,350.25,364.2,349.95,2843435,3.68%
07 Aug 2012,348.53,348.13,350.3,345.5,1050284,0.28%
06 Aug 2012,347.55,345.65,348.4,343.6,664669,1.50%
03 Aug 2012,342.4,345.5,345.58,340.38,627722,-1.55%
02 Aug 2012,347.8,347.5,349.13,345.05,491660,-0.48%
01 Aug 2012,349.48,352.25,354.93,347,954476,-0.27%
31 Jul 2012,350.43,352.63,356,345.08,1568169,-0.81%
30 Jul 2012,353.28,345.25,354.5,344.18,889927,2.78%
27 Jul 2012,343.73,347.9,347.95,340.93,911984,0.80%
26 Jul 2012,341,343.45,343.45,339.13,1151116,0.06%
25 Jul 2012,340.8,343,343.6,337.55,471167,-0.64%
24 Jul 2012,343,346.75,349.78,341.5,532132,-0.88%
23 Jul 2012,346.03,349,353,345.5,450166,-1.58%
20 Jul 2012,351.58,353.5,356.15,350,417031,-0.99%
19 Jul 2012,355.08,357.5,358.98,353.28,861542,0.21%
18 Jul 2012,354.35,355.48,356.45,347,790467,0.08%
17 Jul 2012,354.05,360.53,362.58,351.6,781138,-1.34%
16 Jul 2012,358.85,360,364,358.08,981620,-0.30%
13 Jul 2012,359.93,359.28,362.5,358.3,634728,0.18%
12 Jul 2012,359.28,360,361.88,358,1575505,-1.64%
11 Jul 2012,365.28,364.45,369.48,364,1884419,-0.40%
10 Jul 2012,366.75,365,368.5,365,1477163,0.48%
09 Jul 2012,364.98,364.2,368.48,363.25,1696902,-0.22%
06 Jul 2012,365.78,361.03,366.75,361.03,1879707,1.32%
05 Jul 2012,361.03,358.5,363,358.2,912743,0.49%
04 Jul 2012,359.28,360,363.85,358.18,1375696,0.09%
03 Jul 2012,358.95,359.5,360.88,356.5,752593,0.42%
02 Jul 2012,357.45,354.5,359,350.55,1208212,1.08%
29 Jun 2012,353.63,350,356.4,349.6,1342776,2.26%
28 Jun 2012,345.8,348.5,350.78,342.5,1548984,-0.14%
27 Jun 2012,346.3,348.5,350.45,342.68,695201,-0.04%
26 Jun 2012,346.45,344,348.5,343.1,541159,0.56%
25 Jun 2012,344.53,350.7,353.75,343.1,977185,-1.25%
22 Jun 2012,348.9,344,351.9,344,909295,0.42%
21 Jun 2012,347.45,344.58,348.5,341.4,953966,0.11%
20 Jun 2012,347.08,349.5,351.18,346.25,907487,-0.21%
19 Jun 2012,347.8,345.5,350,345.03,913813,0.35%
18 Jun 2012,346.58,351.5,354.95,342.13,1054714,-0.76%
15 Jun 2012,349.23,343,350.45,341.55,1827078,2.65%
14 Jun 2012,340.2,342.4,347,338.8,908063,-0.44%
13 Jun 2012,341.7,345.05,345.63,337.73,1473721,-1.75%
12 Jun 2012,347.78,337.5,349.78,337.15,709231,2.36%
11 Jun 2012,339.75,346.5,348.13,337.95,731648,-1.34%
08 Jun 2012,344.35,347,347,338.4,1263111,0.02%
07 Jun 2012,344.28,337.83,345.93,333,1338212,2.08%
06 Jun 2012,337.28,330.03,338,328.3,1537228,3.02%
05 Jun 2012,327.38,326,328.95,325,779737,0.75%
04 Jun 2012,324.93,319.95,325.25,318.13,808379,0.73%
01 Jun 2012,322.58,325,327.4,319.5,2239760,-1.14%
31 May 2012,326.3,327.3,328.75,324.03,2201367,-0.75%
30 May 2012,328.75,327.5,331.4,323.75,2510679,0.33%
29 May 2012,327.68,328.28,330.35,326.15,883271,0.22%
28 May 2012,326.95,320.18,328,320.18,787337,2.44%
25 May 2012,319.15,325,325.7,318,1087946,-2.21%
24 May 2012,326.35,324.25,328.4,317.05,1476621,1.25%
23 May 2012,322.33,319.23,324.1,316.98,1734558,0.97%
22 May 2012,319.23,325.58,328,317.7,734090,-1.37%
21 May 2012,323.65,318.13,326.95,318.13,429136,0.91%
18 May 2012,320.73,314,324.73,310.55,1154976,0.75%
17 May 2012,318.33,330.9,332.25,316.58,1321515,-3.02%
16 May 2012,328.23,320,329.5,319.93,1457121,0.24%
15 May 2012,327.45,325.13,329.9,324.23,1117243,-0.30%
14 May 2012,328.45,328,334.95,327.3,1186059,0.28%
11 May 2012,327.53,327,331,321,1761076,-0.86%
10 May 2012,330.38,326.8,338.5,326.53,2118066,0.83%
09 May 2012,327.65,334.1,336.3,324,1554542,-3.16%
08 May 2012,338.33,347.25,349.5,337.08,932757,-1.93%
07 May 2012,345,340,349.5,334.53,2115905,0.43%
04 May 2012,343.53,349.38,351.23,340.85,2053454,-2.64%
03 May 2012,352.83,355.9,357.5,350.7,855005,-1.38%
02 May 2012,357.75,357.5,360.48,355.6,1753553,0.77%
30 Apr 2012,355.03,359.35,360.83,351.15,1469884,-0.64%
28 Apr 2012,357.3,356,358,355.03,57069,0.27%
27 Apr 2012,356.33,352.75,361,352.75,1415986,1.25%
26 Apr 2012,351.93,354.4,356.9,350.05,2036299,0.08%
25 Apr 2012,351.65,355.25,357.88,350.1,881094,-1.88%
24 Apr 2012,358.38,357.05,359.78,349.33,1595634,0.30%
23 Apr 2012,357.3,362.5,366.9,354.03,1632455,-1.63%
20 Apr 2012,363.23,352.5,364.68,352.38,3107534,2.82%
19 Apr 2012,353.28,349.45,354.75,346.25,1416174,2.07%
18 Apr 2012,346.1,343.5,347.25,343.13,1163804,1.14%
17 Apr 2012,342.2,341.5,346,339.3,1451251,-0.24%
16 Apr 2012,343.03,344.5,345.9,340.1,841995,-0.84%
13 Apr 2012,345.93,349,355.38,345.03,1160694,-0.50%
12 Apr 2012,347.68,346.3,350.85,345,966248,0.13%
11 Apr 2012,347.23,345,350.5,343.35,1713129,0.02%
10 Apr 2012,347.15,343.75,347.85,341,922650,1.57%
09 Apr 2012,341.8,346,348.3,340.55,546089,-2.03%
04 Apr 2012,348.9,350.5,352.48,347,915396,-1.25%
03 Apr 2012,353.3,357.1,357.65,351.53,956013,-0.57%
02 Apr 2012,355.33,353.83,356.95,349.03,1440147,1.49%
30 Mar 2012,350.1,340.5,352.5,338.5,1447774,3.05%
29 Mar 2012,339.73,337.5,341.75,336.25,2083810,-0.26%
28 Mar 2012,340.63,340.55,346.8,338.53,1493650,-0.53%
27 Mar 2012,342.45,346.5,346.5,338.78,1610649,0.50%
26 Mar 2012,340.73,342.03,344,337.05,2030725,-0.92%
23 Mar 2012,343.88,343,347.5,337.43,1426524,0.26%
22 Mar 2012,343,348.7,352.8,339.5,3125841,-1.94%
21 Mar 2012,349.8,342.45,350.95,341.9,1625711,1.88%
20 Mar 2012,343.35,344,349.4,340.2,3017617,-0.62%
19 Mar 2012,345.5,342,348.93,341.6,3870178,1.92%
16 Mar 2012,338.98,327.4,348.8,325,6267624,3.10%
15 Mar 2012,328.78,334.9,334.9,327.88,1589658,-1.70%
14 Mar 2012,334.48,331.58,341.05,330.15,3319215,1.80%
13 Mar 2012,328.55,333.28,334.15,326.28,2896811,-1.01%
12 Mar 2012,331.9,342.5,342.65,330.75,2436810,-1.94%
09 Mar 2012,338.48,342.4,342.45,330.5,2811782,0.31%
07 Mar 2012,337.45,340,341.13,333.63,2392163,-0.92%
06 Mar 2012,340.58,337.5,345.95,335.5,2287038,0.87%
05 Mar 2012,337.65,337.5,341.9,334.33,2729795,-0.44%
03 Mar 2012,339.15,341.5,341.55,338.2,116681,-0.24%
02 Mar 2012,339.98,341.93,344.53,337.1,3302592,-0.26%
01 Mar 2012,340.88,351.6,354.45,334.38,3217975,-3.96%
29 Feb 2012,354.93,355,358.95,344.5,1607425,0.82%
28 Feb 2012,352.05,350.88,355.5,348.75,2212173,1.07%
27 Feb 2012,348.33,366.5,366.5,345.6,1469157,-4.56%
24 Feb 2012,364.98,365,369.68,360.05,1497133,0.89%
23 Feb 2012,361.75,369,372.63,359,2196946,-2.60%
22 Feb 2012,371.4,381.78,383.2,368,2469120,-2.60%
21 Feb 2012,381.3,374.68,384.65,369.13,2835203,1.87%
17 Feb 2012,374.3,367.45,376.35,365,3458688,3.36%
16 Feb 2012,362.13,366.9,368.35,356.3,2096694,-1.40%
15 Feb 2012,367.28,362.5,375.35,362.5,4880847,2.41%
14 Feb 2012,358.65,352.5,360,352,2348428,1.72%
13 Feb 2012,352.6,347.4,354.45,346.08,1362198,1.97%
10 Feb 2012,345.78,350.5,356,342.15,2388472,-1.50%
09 Feb 2012,351.03,344.5,353.5,341,2516145,2.20%
08 Feb 2012,343.48,340,348.85,336,4347521,-0.39%
07 Feb 2012,344.83,360.5,360.5,342.65,4483386,-2.89%
06 Feb 2012,355.1,361.35,361.98,350.8,2365137,-0.08%
03 Feb 2012,355.4,351.5,358.88,348.3,4097392,1.46%
02 Feb 2012,350.3,349.95,355.5,345.4,5142891,1.70%
