MARUTI Historical Data,,,,,,
Equitypandit Financial Services Pvt. Ltd.,,,,,,
Date,Price,Open,High,Low,Volume,Change(%)
27 Nov 2014,3263.45,3286.7,3305.4,3257.2,244311,-0.63%
26 Nov 2014,3284,3280,3306.9,3248.7,223306,-0.15%
25 Nov 2014,3288.85,3358,3388,3281.65,343894,-1.92%
24 Nov 2014,3353.1,3350.35,3363.1,3334,156584,-0.06%
21 Nov 2014,3355.05,3333.05,3364,3305.55,261401,0.59%
20 Nov 2014,3335.5,3343,3364.8,3312,164288,-0.24%
19 Nov 2014,3343.4,3378,3395,3323.6,213795,-0.63%
18 Nov 2014,3364.6,3341,3376.75,3324.55,276896,0.70%
17 Nov 2014,3341.2,3321.95,3370,3313.1,186565,0.35%
14 Nov 2014,3329.55,3329.1,3344,3320.3,115687,0.03%
13 Nov 2014,3328.55,3370,3396,3321.7,235947,-0.93%
12 Nov 2014,3359.75,3329,3371.3,3310,261098,0.92%
11 Nov 2014,3329,3298,3334.9,3291.15,213365,0.64%
10 Nov 2014,3307.8,3285,3315,3268.05,207284,0.59%
07 Nov 2014,3288.35,3286,3318.7,3249.15,302843,-0.02%
05 Nov 2014,3288.95,3295,3327.85,3280,267172,0.06%
03 Nov 2014,3286.85,3330,3334,3276,452092,-1.51%
31 Oct 2014,3337.25,3265,3350,3246.25,902391,2.99%
30 Oct 2014,3240.25,3221.85,3299,3171,1274329,1.09%
29 Oct 2014,3205.4,3166,3219,3145.4,228343,1.72%
28 Oct 2014,3151.35,3169.7,3169.7,3130.05,220379,-0.58%
27 Oct 2014,3169.7,3171,3190,3105.5,160160,0.13%
23 Oct 2014,3165.5,3185,3193.5,3155,52382,-0.37%
22 Oct 2014,3177.2,3092,3189,3085.4,398874,3.30%
21 Oct 2014,3075.7,3015,3084.75,3010,220013,2.40%
20 Oct 2014,3003.7,2978,3014.8,2978,196994,2.13%
17 Oct 2014,2941.1,2940,2960.7,2902,283917,0.14%
16 Oct 2014,2936.85,2956.1,2980,2912,168761,-0.85%
14 Oct 2014,2962.1,2980.1,2992.7,2957.1,176342,-0.36%
13 Oct 2014,2972.85,2941,2980,2925.05,158747,0.22%
10 Oct 2014,2966.2,2990.1,2995,2942,249861,-1.33%
09 Oct 2014,3006.2,2961,3013.55,2961,292837,1.87%
08 Oct 2014,2951.1,2939,2968,2924.05,283872,0.42%
07 Oct 2014,2938.65,2971,2994,2934,295318,-1.09%
01 Oct 2014,2970.95,3048,3081.9,2961.15,513843,-3.00%
30 Sep 2014,3062.85,3018,3078,3013.8,293390,1.82%
29 Sep 2014,3008.15,3036,3037,3001.85,217945,-0.98%
26 Sep 2014,3038,3040.3,3087,2961.9,290099,-0.63%
25 Sep 2014,3057.25,3075,3100,3043,318285,-0.47%
24 Sep 2014,3071.8,3075,3090,3031,211358,0.33%
23 Sep 2014,3061.8,3079,3112,3054.1,331237,-0.14%
22 Sep 2014,3066.2,3074.3,3085,3041.5,228956,-0.53%
19 Sep 2014,3082.4,3045.2,3094,3030,276972,1.30%
18 Sep 2014,3042.7,2978,3060,2960,369872,2.54%
17 Sep 2014,2967.2,2950,2985,2916.25,313982,0.57%
16 Sep 2014,2950.35,2955,2980.3,2931,360771,-0.41%
15 Sep 2014,2962.6,2970.9,2974.4,2930,287604,-0.31%
12 Sep 2014,2971.8,2921,2979,2921,453657,1.88%
11 Sep 2014,2917.1,2905,2924,2876.25,280993,0.35%
10 Sep 2014,2906.95,2891.05,2919.95,2885,185112,-0.10%
09 Sep 2014,2910,2930,2932,2903,194446,-0.19%
08 Sep 2014,2915.65,2875,2924.4,2856,393871,1.21%
05 Sep 2014,2880.75,2872,2901.95,2859.9,262632,-0.59%
04 Sep 2014,2897.75,2910,2923.55,2883.1,254066,-0.37%
03 Sep 2014,2908.55,2940,2942,2897,423897,-0.22%
02 Sep 2014,2915.05,2929,2966,2907.8,431825,0.08%
01 Sep 2014,2912.8,2804,2930,2792,640846,4.61%
28 Aug 2014,2784.5,2775,2803.7,2761.7,444326,0.55%
27 Aug 2014,2769.25,2785,2798.65,2760.75,308090,-0.11%
26 Aug 2014,2772.4,2785,2799.9,2755,295099,-1.19%
25 Aug 2014,2805.85,2781,2824.95,2779.2,390940,1.85%
22 Aug 2014,2754.85,2756,2767.9,2729,192631,0.16%
21 Aug 2014,2750.55,2743.95,2771,2738.1,206504,0.46%
20 Aug 2014,2737.85,2749,2755,2724.95,212477,-0.42%
19 Aug 2014,2749.3,2715,2760,2712.2,404906,1.69%
18 Aug 2014,2703.55,2651.15,2722.5,2651.15,359547,1.39%
14 Aug 2014,2666.55,2645,2693,2645,311544,0.59%
13 Aug 2014,2650.95,2653.3,2674.95,2643,186796,-0.50%
12 Aug 2014,2664.25,2672,2684.95,2647.2,223239,-0.01%
11 Aug 2014,2664.55,2639,2672,2635.05,226565,1.60%
08 Aug 2014,2622.6,2629,2635,2593.5,266242,-1.01%
07 Aug 2014,2649.4,2629.5,2667,2629.5,286075,0.47%
06 Aug 2014,2637,2654,2670,2630.35,238191,-1.08%
05 Aug 2014,2665.85,2653.7,2675,2628.6,412319,0.76%
04 Aug 2014,2645.7,2590,2660,2571.4,480503,2.31%
01 Aug 2014,2586,2510,2626.55,2509,943610,2.45%
31 Jul 2014,2524.05,2564.75,2590,2511.4,958095,-1.11%
30 Jul 2014,2552.45,2509.95,2560,2485,189655,1.87%
28 Jul 2014,2505.5,2510,2525,2492.6,182179,-0.15%
25 Jul 2014,2509.3,2497,2537,2496.9,230984,0.42%
24 Jul 2014,2498.7,2500,2511,2485,288868,0.35%
23 Jul 2014,2490.05,2525.15,2529.45,2479,253475,-0.93%
22 Jul 2014,2513.4,2545.8,2561,2493.65,236100,-1.10%
21 Jul 2014,2541.35,2524.6,2573,2524.6,238243,0.66%
18 Jul 2014,2524.6,2550,2553.2,2505,260815,-1.40%
17 Jul 2014,2560.35,2575,2579.75,2527.25,214428,-0.46%
16 Jul 2014,2572.15,2524.95,2584.8,2502,255637,2.13%
15 Jul 2014,2518.45,2526,2549.35,2507,171337,0.35%
14 Jul 2014,2509.65,2482,2525.55,2482,142260,0.20%
11 Jul 2014,2504.65,2525,2560.95,2472,273178,-1.07%
10 Jul 2014,2531.7,2517,2630,2490,349298,0.61%
09 Jul 2014,2516.45,2607,2607,2492.2,406355,-2.83%
08 Jul 2014,2589.65,2660,2661.15,2578,325370,-1.86%
07 Jul 2014,2638.85,2649,2660,2618.6,252391,-0.14%
04 Jul 2014,2642.5,2627,2654.3,2616.65,346996,0.48%
03 Jul 2014,2629.9,2650,2662,2615,395691,-0.46%
02 Jul 2014,2641.95,2593.8,2665,2568.25,775548,2.25%
01 Jul 2014,2583.8,2453.8,2605.4,2446.6,1505073,5.92%
30 Jun 2014,2439.35,2454.95,2469.5,2428.2,240672,-0.63%
27 Jun 2014,2454.7,2480.05,2480.05,2440,151990,-1.29%
26 Jun 2014,2486.9,2485,2503.95,2437.5,539042,0.64%
25 Jun 2014,2471,2414.95,2528,2391.1,430866,2.34%
24 Jun 2014,2414.6,2390,2422,2389.2,217974,1.44%
23 Jun 2014,2380.3,2392,2394.95,2351.05,158501,0.59%
20 Jun 2014,2366.4,2363.25,2397.35,2362,135952,-0.57%
19 Jun 2014,2380.05,2441,2449,2371,305893,-2.26%
18 Jun 2014,2435,2415,2449,2400,501190,0.85%
17 Jun 2014,2414.45,2388,2422.5,2381,190284,1.40%
16 Jun 2014,2381.15,2399,2409,2360.5,225806,-0.92%
13 Jun 2014,2403.35,2485,2496,2393.55,328108,-3.12%
12 Jun 2014,2480.85,2420,2488.35,2406.75,446513,1.32%
11 Jun 2014,2448.55,2470,2482.5,2433,395488,-0.64%
10 Jun 2014,2464.3,2475,2484,2411,559445,1.20%
09 Jun 2014,2435.15,2415,2449,2387.05,315081,1.80%
06 Jun 2014,2392.05,2402,2412.9,2380,252012,0.46%
05 Jun 2014,2381.2,2410,2427,2367.15,553410,0.39%
04 Jun 2014,2372.05,2339.3,2393.05,2338,296026,1.51%
03 Jun 2014,2336.85,2344.7,2356.8,2310,372134,0.54%
02 Jun 2014,2324.3,2270,2340.35,2270,246577,2.31%
30 May 2014,2271.8,2314.15,2339.95,2254,189180,-1.48%
29 May 2014,2305.85,2303.1,2337.7,2255.05,352983,-0.18%
28 May 2014,2309.95,2290,2360.3,2285.25,352579,0.34%
27 May 2014,2302.05,2345.95,2368,2289,241821,-1.68%
26 May 2014,2341.3,2407.5,2505,2314.05,778712,-1.87%
23 May 2014,2385.85,2278.7,2403,2265.35,397790,5.34%
22 May 2014,2264.8,2204.95,2287,2204.95,679922,4.41%
21 May 2014,2169.2,2201,2209.95,2166,186665,-1.13%
20 May 2014,2194,2222,2236.8,2182.55,225127,-0.93%
19 May 2014,2214.65,2190,2250,2190,490566,2.90%
16 May 2014,2152.15,2200,2318.5,2140.1,808438,1.62%
15 May 2014,2117.85,2082,2127,2078,441637,1.57%
14 May 2014,2085.2,2092,2120,2059.5,329237,-0.25%
13 May 2014,2090.35,2080,2120,2042.55,528807,1.97%
12 May 2014,2049.9,1975,2064.85,1965.05,555623,3.80%
09 May 2014,1974.85,1880,1983.75,1880,457287,4.13%
08 May 2014,1896.6,1888,1900,1876.2,180796,0.82%
07 May 2014,1881.25,1905.2,1907.2,1878.1,246112,-1.52%
06 May 2014,1910.25,1899,1916.05,1883,239206,0.65%
05 May 2014,1897.85,1883,1916.4,1866,352889,0.77%
02 May 2014,1883.4,1895,1908.7,1880.05,324650,-2.06%
30 Apr 2014,1923,1921.1,1940.8,1911,243902,0.34%
29 Apr 2014,1916.5,1955,1961,1910.3,335612,-1.74%
28 Apr 2014,1950.45,1950,1966.8,1936.95,258675,-0.29%
25 Apr 2014,1956.2,1990,1994,1917,1064921,-1.30%
23 Apr 2014,1982.05,1984.9,1994,1969,398691,0.33%
22 Apr 2014,1975.6,1998.95,2006.85,1967,323792,-0.64%
21 Apr 2014,1988.3,1953.45,2001,1953.45,481905,1.89%
17 Apr 2014,1951.35,1937.5,1961.5,1915.9,337629,0.83%
16 Apr 2014,1935.25,1929.25,1964.8,1926.45,371554,0.42%
15 Apr 2014,1927.2,1924.3,1948.6,1904,228758,-0.44%
11 Apr 2014,1935.7,1941,1948.7,1923.15,504763,-1.24%
10 Apr 2014,1959.95,1933,1973.5,1916.1,486855,1.42%
09 Apr 2014,1932.5,1890,1940,1876,698363,1.45%
07 Apr 2014,1904.95,1925,1936,1872,319401,-1.15%
04 Apr 2014,1927.2,1940,1950,1917.15,195927,-0.64%
03 Apr 2014,1939.7,1940,1964.4,1927,307539,0.34%
02 Apr 2014,1933.2,1935,1948.7,1922.85,268932,0.12%
01 Apr 2014,1930.85,1976,1980,1922.1,288560,-2.07%
31 Mar 2014,1971.75,1937.95,1980,1925,437613,2.09%
28 Mar 2014,1931.4,1935.9,1956.55,1920.1,326409,-0.21%
27 Mar 2014,1935.55,1941,1968.4,1920.15,825829,-0.08%
26 Mar 2014,1937.1,1911,1949,1911,634815,1.86%
25 Mar 2014,1901.7,1881,1912,1875.85,395158,0.82%
24 Mar 2014,1886.3,1877.65,1903,1873.25,329812,0.74%
22 Mar 2014,1872.5,1871,1878.9,1868.65,37419,0.21%
21 Mar 2014,1868.55,1856.55,1879.25,1856.55,284182,0.65%
20 Mar 2014,1856.55,1869,1874.8,1848.05,310199,-0.71%
19 Mar 2014,1869.75,1873,1889,1850.75,621508,0.08%
18 Mar 2014,1868.2,1900,1909,1852.25,1795672,7.46%
14 Mar 2014,1738.45,1715,1756.35,1710,588996,-0.51%
13 Mar 2014,1747.35,1766,1790.9,1733,641720,-0.95%
12 Mar 2014,1764.05,1725,1791,1680,1443683,0.56%
11 Mar 2014,1754.15,1804,1811.7,1744.8,703249,-2.61%
10 Mar 2014,1801.1,1730,1817.25,1716.65,1324717,3.81%
07 Mar 2014,1735.05,1655,1747,1640.2,944177,5.13%
06 Mar 2014,1650.45,1629.7,1657,1618,422906,1.54%
05 Mar 2014,1625.4,1614.7,1636.95,1593.55,728060,1.75%
04 Mar 2014,1597.4,1577,1603,1550,797764,0.96%
03 Mar 2014,1582.2,1582,1616.9,1575,1060385,-0.43%
28 Feb 2014,1589,1640,1659.05,1573,1768632,-4.51%
26 Feb 2014,1664.05,1668,1684.1,1651,584837,-0.83%
25 Feb 2014,1678,1690.1,1693.9,1672.4,245384,-0.38%
24 Feb 2014,1684.4,1675,1695,1645.8,326898,0.53%
21 Feb 2014,1675.6,1686.1,1702.4,1671.55,340948,-0.46%
20 Feb 2014,1683.3,1697,1706,1674.2,344996,-0.87%
19 Feb 2014,1698.1,1714,1721,1692,341015,-0.61%
18 Feb 2014,1708.45,1675,1733.65,1666.1,954637,2.57%
17 Feb 2014,1665.7,1635,1674.9,1635,617227,1.36%
14 Feb 2014,1643.4,1642,1653.55,1615.65,451950,0.13%
13 Feb 2014,1641.25,1646,1658.8,1632.5,439092,-0.39%
12 Feb 2014,1647.7,1685,1689.8,1643.1,442825,-1.81%
11 Feb 2014,1678.15,1690.25,1698,1668.1,294694,-0.63%
10 Feb 2014,1688.85,1665,1701.6,1665,896683,1.44%
07 Feb 2014,1664.95,1654.95,1670.4,1648.5,921283,1.54%
06 Feb 2014,1639.7,1610.2,1644.95,1593,1237835,2.05%
05 Feb 2014,1606.7,1619,1623.1,1602.1,627278,-0.80%
04 Feb 2014,1619.65,1601,1630,1590,703285,0.07%
03 Feb 2014,1618.5,1620,1660,1613.05,957497,-1.08%
31 Jan 2014,1636.25,1655,1655,1620.85,729347,0.02%
30 Jan 2014,1635.9,1668,1674,1625.6,1651215,-2.27%
29 Jan 2014,1673.85,1615.2,1697.8,1615.2,6737926,6.89%
28 Jan 2014,1566,1715,1751.5,1540.4,6599087,-8.01%
27 Jan 2014,1702.3,1755,1755,1690,923081,-4.06%
24 Jan 2014,1774.25,1784.9,1804.9,1769.25,377713,-1.09%
23 Jan 2014,1793.8,1796.1,1819.9,1788.45,493794,-0.78%
22 Jan 2014,1807.85,1805.5,1819,1795,424767,0.33%
21 Jan 2014,1801.9,1782,1812.7,1782,541958,1.33%
20 Jan 2014,1778.2,1774,1797.35,1762,340046,0.17%
17 Jan 2014,1775.2,1778.2,1808.8,1766.3,310359,-0.82%
16 Jan 2014,1789.85,1803.1,1810.8,1785,429527,-0.57%
15 Jan 2014,1800.1,1790,1807,1767.1,612338,1.51%
14 Jan 2014,1773.35,1783,1791.8,1759.1,530939,-0.53%
13 Jan 2014,1782.75,1800,1814.75,1765,559984,-0.63%
10 Jan 2014,1794.1,1811.1,1814.55,1768,670378,-0.98%
09 Jan 2014,1811.8,1858.8,1859,1801.1,947521,-1.40%
08 Jan 2014,1837.5,1850,1860,1827.05,1398622,-0.45%
07 Jan 2014,1845.75,1838,1854.25,1820.1,1614578,2.10%
06 Jan 2014,1807.7,1805,1819.4,1792.55,549379,0.51%
03 Jan 2014,1798.6,1766,1808.65,1752.25,583504,1.71%
02 Jan 2014,1768.4,1759,1814.8,1759,1565710,0.25%
01 Jan 2014,1764,1770,1776.9,1756.55,214453,0.01%
31 Dec 2013,1763.9,1780.1,1784.95,1757.55,303542,-0.75%
30 Dec 2013,1777.2,1785,1794.85,1768,358010,0.12%
27 Dec 2013,1775.05,1790.25,1800.7,1763,503568,-1.03%
26 Dec 2013,1793.6,1785,1803.75,1778.45,362435,0.27%
24 Dec 2013,1788.8,1795,1802.55,1775.25,409326,-0.75%
23 Dec 2013,1802.4,1809,1819.9,1795.6,681383,-0.40%
20 Dec 2013,1809.65,1795,1830,1774.95,1493300,1.63%
19 Dec 2013,1780.55,1741,1798,1725.25,1469454,2.92%
18 Dec 2013,1729.95,1703.75,1740.85,1695.4,791839,1.65%
17 Dec 2013,1701.9,1710.2,1731.7,1694.95,552326,0.02%
16 Dec 2013,1701.6,1687,1714.9,1676,428119,0.71%
13 Dec 2013,1689.6,1710,1719.95,1682.6,577334,-1.47%
12 Dec 2013,1714.8,1748,1748,1710.4,478485,-2.18%
11 Dec 2013,1753,1743.3,1775.9,1735,668007,0.07%
10 Dec 2013,1751.8,1763,1780.6,1746,1048021,-0.68%
09 Dec 2013,1763.75,1738.9,1770,1709.5,1184977,3.66%
06 Dec 2013,1701.5,1705.75,1717.65,1694,834899,0.08%
05 Dec 2013,1700.15,1667.15,1708.7,1667.15,1947489,3.68%
04 Dec 2013,1639.75,1652.3,1669.8,1633.95,428767,-1.41%
03 Dec 2013,1663.25,1660,1686.85,1652.25,572128,0.11%
02 Dec 2013,1661.4,1670,1682.3,1656.6,495575,-0.88%
29 Nov 2013,1676.15,1670,1692.65,1667.15,502124,0.57%
28 Nov 2013,1666.65,1669,1675,1648.15,888680,0.40%
27 Nov 2013,1659.95,1668.05,1670,1641,571218,-0.20%
26 Nov 2013,1663.3,1680,1688,1654.55,395917,-0.93%
25 Nov 2013,1678.9,1653,1689.8,1646.3,730897,2.36%
22 Nov 2013,1640.15,1662,1676.75,1636.25,822901,-0.42%
21 Nov 2013,1647,1654.9,1667.7,1638.85,591465,-0.17%
20 Nov 2013,1649.85,1690,1700,1643.1,612988,-1.94%
19 Nov 2013,1682.55,1630,1691.1,1625.45,1253144,3.27%
18 Nov 2013,1629.35,1627.7,1635.15,1612.05,642611,1.04%
14 Nov 2013,1612.6,1596.7,1625,1591.45,633129,2.10%
13 Nov 2013,1579.5,1580,1594,1573,446748,-0.48%
12 Nov 2013,1587.1,1591.5,1622,1582.1,720325,0.29%
11 Nov 2013,1582.55,1580,1604,1561.3,509621,0.13%
08 Nov 2013,1580.55,1605.1,1610,1557.5,740937,-1.88%
07 Nov 2013,1610.8,1610.3,1644.9,1602.4,496581,-0.23%
06 Nov 2013,1614.55,1622,1644,1610,526949,-0.54%
05 Nov 2013,1623.25,1645,1645,1617.2,491093,-1.62%
03 Nov 2013,1650,1636.5,1658,1636.5,111953,0.85%
01 Nov 2013,1636.15,1642,1655.85,1626.25,733492,0.00%
31 Oct 2013,1636.2,1626.1,1646.7,1617.25,760636,-0.03%
30 Oct 2013,1636.65,1641,1659.9,1625,951167,0.09%
29 Oct 2013,1635.25,1590.9,1646.5,1565.75,4085346,8.05%
28 Oct 2013,1513.35,1510.35,1529,1503,919522,0.31%
25 Oct 2013,1508.7,1501.1,1533.1,1490,432129,-0.34%
24 Oct 2013,1513.9,1528,1549.75,1499.95,580715,-0.98%
23 Oct 2013,1528.85,1516.8,1545,1482.5,534863,0.94%
22 Oct 2013,1514.6,1523,1536,1505.3,351924,-0.35%
21 Oct 2013,1519.95,1470.35,1542.75,1470.1,877353,3.49%
18 Oct 2013,1468.75,1432,1472.5,1428.1,490221,2.92%
17 Oct 2013,1427.05,1440.05,1451.8,1418,316070,-0.89%
15 Oct 2013,1439.9,1452,1473.2,1431,413066,-0.48%
14 Oct 2013,1446.9,1465.25,1479,1442.4,697237,-1.17%
11 Oct 2013,1464,1436.1,1470,1413.1,762748,3.02%
10 Oct 2013,1421.1,1399,1425.2,1398.25,617290,1.62%
09 Oct 2013,1398.5,1407,1407,1386.2,481828,-0.58%
08 Oct 2013,1406.6,1420,1423.85,1400,411447,-0.26%
07 Oct 2013,1410.2,1425,1432.7,1402.05,329756,-1.28%
04 Oct 2013,1428.5,1410.5,1434.95,1406.05,666373,1.14%
03 Oct 2013,1412.35,1394.95,1420,1375.2,650153,2.33%
01 Oct 2013,1380.2,1364.05,1410,1364,931358,1.59%
30 Sep 2013,1358.55,1366,1373.65,1340,406918,-0.61%
27 Sep 2013,1366.95,1391.9,1407.7,1361.55,599199,-1.48%
26 Sep 2013,1387.55,1415,1423,1380.1,537625,-0.41%
25 Sep 2013,1393.2,1414.9,1423,1376.15,326342,-1.25%
24 Sep 2013,1410.8,1390,1442,1387,517200,0.68%
23 Sep 2013,1401.25,1450,1454.4,1388,500010,-4.50%
20 Sep 2013,1467.25,1479.9,1482,1401,751243,-0.86%
19 Sep 2013,1480,1441,1503.4,1441,1132596,5.57%
18 Sep 2013,1401.85,1385,1405,1377,413270,1.89%
17 Sep 2013,1375.8,1362,1388.8,1360,478211,1.17%
16 Sep 2013,1359.9,1343.35,1379.3,1334.45,707004,3.34%
13 Sep 2013,1315.9,1315,1335,1301,534719,-0.38%
12 Sep 2013,1320.9,1367.95,1376,1315.55,523296,-2.93%
11 Sep 2013,1360.8,1351,1388.8,1346.3,1255303,1.81%
10 Sep 2013,1336.65,1305,1349.95,1300,857196,3.74%
06 Sep 2013,1288.4,1311,1311.95,1277,473918,-0.86%
05 Sep 2013,1299.6,1290,1314.35,1290,531076,1.81%
04 Sep 2013,1276.5,1269,1282.8,1242,656723,0.04%
03 Sep 2013,1276.05,1315,1319.6,1254.5,627614,-1.84%
02 Sep 2013,1300,1240.25,1307.6,1233,537411,4.54%
30 Aug 2013,1243.55,1246,1249,1225,758972,-0.56%
29 Aug 2013,1250.6,1240.5,1263.8,1223.3,573972,1.15%
28 Aug 2013,1236.35,1238,1249,1215,1150637,-1.90%
27 Aug 2013,1260.25,1299.9,1306.95,1240,929746,-3.66%
26 Aug 2013,1308.15,1300,1318.3,1294.45,438706,1.17%
23 Aug 2013,1293,1299.9,1324,1266.05,621224,0.57%
22 Aug 2013,1285.7,1284.2,1299,1232.6,1030562,0.10%
21 Aug 2013,1284.45,1313,1324.85,1275,926580,-1.04%
20 Aug 2013,1297.9,1300,1306.7,1268.6,916913,-0.81%
19 Aug 2013,1308.45,1320,1336.8,1300,429786,-1.26%
16 Aug 2013,1325.1,1389.15,1389.2,1317.15,1464791,-4.75%
14 Aug 2013,1391.2,1398,1424,1385,530381,-0.41%
13 Aug 2013,1396.95,1355,1412.85,1355,1031827,1.21%
12 Aug 2013,1380.2,1392.25,1409,1372.2,700028,-0.35%
08 Aug 2013,1385.05,1331.1,1392.4,1331.1,1398921,4.07%
07 Aug 2013,1330.85,1345,1349.9,1302,456603,-0.08%
06 Aug 2013,1331.95,1330,1358.75,1309.25,301434,-0.89%
05 Aug 2013,1343.9,1345.25,1361.8,1332.05,178344,0.46%
02 Aug 2013,1337.7,1358,1363.85,1327.65,360939,-0.19%
01 Aug 2013,1340.3,1326,1359.6,1322.25,797570,1.06%
31 Jul 2013,1326.3,1336,1336,1292,500776,-1.20%
30 Jul 2013,1342.4,1349.9,1362.8,1340.5,459744,-0.43%
29 Jul 2013,1348.2,1375,1378.1,1335.8,710715,-1.98%
26 Jul 2013,1375.4,1448,1448,1352.7,1226137,-2.73%
25 Jul 2013,1414,1420.4,1452.15,1402.25,1896090,-0.14%
24 Jul 2013,1416.05,1437,1443.8,1402.1,405613,-2.25%
23 Jul 2013,1448.7,1442.3,1464,1439.7,451305,0.02%
22 Jul 2013,1448.45,1437,1466.5,1435,324022,-0.21%
19 Jul 2013,1451.5,1450.25,1462,1432.1,403857,0.41%
18 Jul 2013,1445.55,1415,1456,1407.2,714436,1.72%
17 Jul 2013,1421.15,1412.25,1432.8,1401.5,1141103,0.70%
16 Jul 2013,1411.25,1429,1429.9,1401,817379,-2.44%
15 Jul 2013,1446.6,1449,1465,1433.15,522612,-0.09%
12 Jul 2013,1447.95,1495,1505.05,1438.5,945429,-3.83%
11 Jul 2013,1505.55,1560,1579.1,1497.25,543696,-2.46%
10 Jul 2013,1543.5,1537.05,1549.65,1530,344394,-0.02%
09 Jul 2013,1543.85,1544,1549,1521,467745,-0.46%
08 Jul 2013,1551.05,1545,1563,1530,311166,-0.23%
05 Jul 2013,1554.55,1571,1575,1549,273858,-0.18%
04 Jul 2013,1557.35,1570,1577,1533.05,278194,-0.23%
03 Jul 2013,1560.95,1561,1581,1555.65,173724,-1.12%
02 Jul 2013,1578.65,1590.5,1619,1572.5,589430,-1.67%
01 Jul 2013,1605.45,1540,1622.4,1515,856025,4.40%
28 Jun 2013,1537.75,1540,1549.2,1517.1,444718,1.09%
27 Jun 2013,1521.2,1560,1565,1511.2,493875,-1.52%
26 Jun 2013,1544.75,1546.2,1557.9,1513.6,408512,-0.03%
25 Jun 2013,1545.2,1540,1557.2,1502.25,484805,0.05%
24 Jun 2013,1544.45,1546,1572,1531.8,707604,-0.66%
21 Jun 2013,1554.65,1520,1559.9,1511.75,433570,1.93%
20 Jun 2013,1525.15,1520,1540.9,1493.25,505078,-1.20%
19 Jun 2013,1543.75,1529.2,1549.5,1524,389004,0.34%
18 Jun 2013,1538.55,1535,1547,1521,529919,0.21%
17 Jun 2013,1535.25,1535.1,1551.4,1505.1,533292,1.39%
14 Jun 2013,1514.15,1482,1520,1471.65,383703,3.95%
13 Jun 2013,1456.6,1459,1461.5,1430,690959,-1.56%
12 Jun 2013,1479.65,1486,1490,1461.9,469660,-0.72%
11 Jun 2013,1490.45,1512,1521,1481,675122,-2.06%
10 Jun 2013,1521.85,1575,1580.95,1510.15,503982,-2.13%
07 Jun 2013,1554.9,1565,1583.5,1545,780953,-2.03%
06 Jun 2013,1587.1,1558.8,1598.8,1550,498248,1.20%
05 Jun 2013,1568.25,1550.1,1576.3,1533.25,621196,1.39%
04 Jun 2013,1546.8,1555.65,1588.75,1539.3,431388,-1.39%
03 Jun 2013,1568.55,1599.95,1599.95,1548.35,432366,-2.31%
31 May 2013,1605.6,1625.1,1652.9,1598.15,410598,-1.95%
30 May 2013,1637.5,1623,1646,1603.35,593474,0.20%
29 May 2013,1634.15,1650,1661.8,1620.65,457835,-1.27%
28 May 2013,1655.1,1650.05,1669,1650.05,333797,0.39%
27 May 2013,1648.75,1670,1670,1633.7,584287,-1.56%
24 May 2013,1674.9,1650.4,1777,1614,743669,1.66%
23 May 2013,1647.5,1680,1687.45,1586.1,1072941,-2.38%
22 May 2013,1687.6,1705,1714.65,1682,419210,-0.58%
21 May 2013,1697.4,1742.35,1744.55,1691.6,559417,-2.57%
20 May 2013,1742.25,1715,1774.4,1715,549253,1.96%
17 May 2013,1708.7,1730,1741.25,1700.7,288440,-1.13%
16 May 2013,1728.2,1730.1,1749.8,1722.3,289810,-0.62%
15 May 2013,1739.05,1719.75,1758,1711.8,653485,2.06%
14 May 2013,1703.9,1706,1715.9,1691.5,300610,-0.06%
13 May 2013,1705,1740,1740,1698.85,347596,-1.71%
11 May 2013,1734.65,1730,1739.95,1721.2,114025,0.39%
10 May 2013,1727.95,1675,1734.9,1673,1228156,4.08%
09 May 2013,1660.15,1682.25,1684,1655.9,344448,-1.23%
08 May 2013,1680.85,1697,1697,1674,306652,-0.71%
07 May 2013,1692.8,1700,1707.15,1683.8,462187,0.02%
06 May 2013,1692.4,1669,1699,1657.4,414868,1.62%
03 May 2013,1665.4,1682.75,1699.5,1661.6,575722,-0.86%
02 May 2013,1679.8,1642,1709.7,1642,877894,0.61%
30 Apr 2013,1669.6,1690,1697,1655.85,400577,-0.83%
29 Apr 2013,1683.5,1675.85,1704.35,1675.85,897487,0.62%
26 Apr 2013,1673.15,1590.95,1693,1567.5,3505606,5.17%
25 Apr 2013,1590.95,1541.9,1599.25,1541.9,775649,3.55%
23 Apr 2013,1536.35,1541,1544.2,1515.15,288841,-0.27%
22 Apr 2013,1540.45,1528,1553.85,1525.9,352370,1.04%
18 Apr 2013,1524.6,1485.3,1533.45,1485.3,540860,2.01%
17 Apr 2013,1494.5,1486.1,1504.8,1467.1,422625,0.84%
16 Apr 2013,1482.05,1415,1487.9,1415,620229,4.16%
15 Apr 2013,1422.9,1400,1444.9,1396.35,358385,1.03%
12 Apr 2013,1408.45,1420,1430,1402.15,245123,-1.37%
11 Apr 2013,1428.05,1414,1432,1397.8,506487,1.09%
10 Apr 2013,1412.6,1413.1,1417.65,1384.25,479132,0.37%
09 Apr 2013,1407.4,1426,1442,1401,682014,-0.90%
08 Apr 2013,1420.15,1402.2,1424,1381.25,781175,0.98%
05 Apr 2013,1406.3,1327,1424,1327,1681662,7.26%
04 Apr 2013,1311.1,1292,1329.5,1282,385661,0.58%
