Date,Price,Open,High,Low,Volume,Change(%)
13 Nov 2013,299.67,306.25,306.43,295.75,3225546,-1.55%
12 Nov 2013,304.4,307.1,309.99,302.87,2639867,-0.95%
11 Nov 2013,307.33,307.33,312.29,305.98,4320157,-0.87%
08 Nov 2013,310.03,311.88,318.1,309,3067373,-1.22%
07 Nov 2013,313.86,319.05,323.1,312.56,3359338,-2.07%
06 Nov 2013,320.49,324.72,328.73,317.96,5280322,-1.11%
05 Nov 2013,324.09,324.99,329.41,320.85,5387008,-1.56%
03 Nov 2013,329.23,330.31,332.56,328.06,279832,-0.52%
01 Nov 2013,330.94,328.96,336.89,326.53,5371490,0.03%
31 Oct 2013,330.85,322.52,333.92,320.94,10451477,1.97%
30 Oct 2013,324.45,306.88,328.51,301.2,19754366,5.51%
29 Oct 2013,307.51,308.14,310.84,303,2270440,0.53%
28 Oct 2013,305.89,310.03,313.91,303.81,2073537,-1.19%
25 Oct 2013,309.58,313.82,314.63,308.23,2354292,-1.76%
24 Oct 2013,315.12,314.54,321.57,313.5,3009362,0.52%
23 Oct 2013,313.5,317.02,319.86,311.38,2405503,-1.22%
22 Oct 2013,317.38,315.89,320.76,314.99,2870020,-0.23%
21 Oct 2013,318.1,319.54,324.05,315.44,2339511,-1.06%
18 Oct 2013,321.52,315.44,323.55,314.31,4647912,2.32%
17 Oct 2013,314.22,307.33,315.44,305.98,5863086,2.81%
15 Oct 2013,305.62,302.82,310.03,301.02,4164374,1.80%
14 Oct 2013,300.21,303.63,305.08,299.22,1675479,-0.43%
11 Oct 2013,301.52,302.51,304.26,298.99,2069825,0.50%
10 Oct 2013,300.03,298.54,303.09,296.6,3310490,-0.38%
09 Oct 2013,301.16,300.75,301.97,291.24,5236197,0.62%
08 Oct 2013,299.31,298.5,301.56,291.11,4026958,2.74%
07 Oct 2013,291.33,291.33,293.54,287.86,2424524,-1.55%
04 Oct 2013,295.93,286.87,299.4,286.87,3760092,1.25%
03 Oct 2013,292.28,290.02,293.63,280.29,5484088,0.53%
01 Oct 2013,290.75,287.77,292.28,278.49,4194649,1.24%
30 Sep 2013,287.19,290.02,290.75,281.24,5563497,-2.04%
27 Sep 2013,293.18,305.08,305.08,291.6,5038528,-2.82%
26 Sep 2013,301.7,304.17,305.71,296.69,5169378,-0.37%
25 Sep 2013,302.82,297.42,305.44,293,3314606,1.72%
24 Sep 2013,297.69,301.83,302.82,296.15,5446352,-1.45%
23 Sep 2013,302.06,306.34,306.7,297.46,5286310,-2.63%
20 Sep 2013,310.21,319.32,319.32,307.42,10258650,-2.85%
19 Sep 2013,319.32,310.93,323.33,309.18,8538166,4.95%
18 Sep 2013,304.26,306.43,306.7,300.61,2241487,0.09%
17 Sep 2013,303.99,303.45,307.15,297.69,3314431,0.46%
16 Sep 2013,302.6,296.51,306.16,294.71,3591045,3.07%
13 Sep 2013,293.58,291.2,299.44,285.16,4860710,-0.87%
12 Sep 2013,296.15,305.35,306.34,292.5,3151266,-1.94%
11 Sep 2013,302.01,305.21,310.8,296.74,5684566,-0.96%
10 Sep 2013,304.94,292.01,316.7,289.84,12203818,7.84%
06 Sep 2013,282.77,273.04,286.42,269.07,9339071,5.93%
05 Sep 2013,266.95,273.08,278.49,264.97,7496830,-0.34%
04 Sep 2013,267.85,257.04,269.66,252.8,3419257,4.28%
03 Sep 2013,256.86,275.78,277.5,255.06,4683710,-5.10%
02 Sep 2013,270.65,273.8,273.8,265.96,2555875,0.40%
30 Aug 2013,269.57,272.18,272.36,261.45,5440350,-0.08%
29 Aug 2013,269.79,264.43,271.19,261.36,8530405,4.01%
28 Aug 2013,259.38,264.07,264.07,251.63,4485234,-2.08%
27 Aug 2013,264.88,274.88,276.46,262.36,6246745,-4.28%
26 Aug 2013,276.73,278.58,285.25,274.88,2589277,-0.61%
23 Aug 2013,278.44,282.09,282.95,273.58,5727686,-1.29%
22 Aug 2013,282.09,268.57,285.7,266.59,5191133,4.77%
21 Aug 2013,269.25,292.01,292.5,265.42,4869456,-6.19%
20 Aug 2013,287.01,280.29,291.78,271.59,6580724,0.27%
19 Aug 2013,286.24,301.83,301.88,277.41,7218354,-5.38%
16 Aug 2013,302.51,312.56,313.64,299.04,8437789,-2.23%
14 Aug 2013,309.4,311.84,317.06,307.51,2959870,-0.90%
13 Aug 2013,312.2,304.63,314.94,300.66,3762623,1.35%
12 Aug 2013,308.05,308.41,310.44,300.07,4605380,1.34%
08 Aug 2013,303.99,294.62,306.52,292.01,4476081,3.38%
07 Aug 2013,294.04,292.91,299.67,288.85,4227592,1.04%
06 Aug 2013,291.02,304.54,304.54,286.65,5384370,-4.00%
05 Aug 2013,303.14,310.17,312.2,301.92,3410480,-2.58%
02 Aug 2013,311.16,309.31,314.9,305.62,6311866,0.58%
01 Aug 2013,309.36,313.41,319.05,305.75,13362011,-0.36%
31 Jul 2013,310.48,282.99,313.64,282.36,13900401,7.29%
30 Jul 2013,289.39,299.67,300.88,285.88,3205834,-3.86%
29 Jul 2013,301.02,303.72,312.56,298.77,5016522,-0.95%
26 Jul 2013,303.9,304.54,306.38,298.36,2644855,0.03%
25 Jul 2013,303.81,303.72,307.15,300.3,4801747,-0.09%
24 Jul 2013,304.08,294.71,305.53,294.71,4353761,2.21%
23 Jul 2013,297.51,303.23,304.08,296.38,2820493,-1.78%
22 Jul 2013,302.91,296.42,303.99,293.86,3536186,1.89%
19 Jul 2013,297.28,291.74,300.93,286.96,5672291,1.92%
18 Jul 2013,291.69,283.67,292.91,283.67,3459638,2.40%
17 Jul 2013,284.84,292.91,295.12,281.28,6230190,-1.57%
16 Jul 2013,289.39,279.39,291.6,277.86,3778621,2.11%
15 Jul 2013,283.4,274.07,284.93,272.22,3445497,2.93%
12 Jul 2013,275.33,271.28,276.64,267.49,3406255,1.82%
11 Jul 2013,270.42,264.07,271.28,264.07,2685299,3.43%
10 Jul 2013,261.45,264.97,264.97,260.6,2815323,-0.53%
09 Jul 2013,262.85,265.51,267.67,261.45,2551185,-0.67%
08 Jul 2013,264.61,264.25,277.32,261.45,4546445,-0.76%
05 Jul 2013,266.64,274.52,275.88,263.89,1934909,-1.76%
04 Jul 2013,271.41,264.16,273.62,264.16,3076649,2.24%
03 Jul 2013,265.47,272.18,276.37,254.88,4379599,-2.74%
02 Jul 2013,272.95,265.74,275.47,263.17,5035140,2.26%
01 Jul 2013,266.91,262.94,271.28,262.4,3167392,1.51%
28 Jun 2013,262.94,254.38,265.06,253.52,4067169,3.92%
27 Jun 2013,253.03,257.67,257.67,250.55,5729066,1.10%
26 Jun 2013,250.28,264.07,264.97,249.15,9111931,-5.96%
25 Jun 2013,266.14,256.41,267.81,252.49,4286337,4.18%
24 Jun 2013,255.46,260.46,262.27,253.79,4783222,-2.91%
21 Jun 2013,263.12,260.28,266.37,257.62,5653537,1.09%
20 Jun 2013,260.28,265.87,265.87,258.3,7118719,-3.59%
19 Jun 2013,269.97,263.17,271.95,263.17,3432738,2.60%
18 Jun 2013,263.12,269.57,271.68,261.05,3410019,-1.37%
17 Jun 2013,266.77,260.87,270.38,260.87,3955786,2.26%
14 Jun 2013,260.87,261.36,263.48,258.75,2580211,0.61%
13 Jun 2013,259.29,248.03,260.33,248.03,4613514,3.58%
12 Jun 2013,250.32,248.97,253.88,247.49,5215478,-0.34%
11 Jun 2013,251.18,253.75,255.24,247.17,8138375,-1.78%
10 Jun 2013,255.73,261.82,262.63,253.25,4452987,-1.58%
07 Jun 2013,259.83,264.16,267.58,258.39,4082684,-2.30%
06 Jun 2013,265.96,272.13,272.54,263.44,5912055,-2.43%
05 Jun 2013,272.59,275.51,275.78,270.47,4122132,-0.57%
04 Jun 2013,274.16,275.11,278.04,272.68,1309904,0.26%
03 Jun 2013,273.44,272.45,277.99,268.94,1608555,0.48%
31 May 2013,272.13,282.99,285.29,267.67,2965374,-4.27%
30 May 2013,284.26,276.06,287.59,276.06,2567220,0.13%
29 May 2013,283.9,284.75,284.98,279.03,2063617,0.06%
28 May 2013,283.72,279.93,286.06,279.39,2575984,1.83%
27 May 2013,278.62,270.38,280.2,270.38,3168322,3.56%
24 May 2013,269.03,274.61,274.61,265.56,2897762,-0.58%
23 May 2013,270.6,277.81,278.35,269.57,6411926,-3.78%
22 May 2013,281.24,276.42,282.9,275.78,3838636,2.50%
21 May 2013,274.39,276.69,280.29,272.86,3183905,-1.09%
20 May 2013,277.41,288.13,288.22,276.51,3724937,-2.45%
17 May 2013,284.39,290.57,291.56,281.78,2675844,-1.85%
16 May 2013,289.75,289.44,295.48,288.9,2567538,-0.36%
15 May 2013,290.79,284.17,292.55,284.17,3306969,1.70%
14 May 2013,285.92,283.45,287.41,281.28,2466898,1.76%
13 May 2013,280.97,290.11,292.73,279.57,2938891,-4.21%
11 May 2013,293.31,290.61,294.26,288.54,249757,0.37%
10 May 2013,292.23,292.91,294.71,290.79,2306447,-0.23%
09 May 2013,292.91,290.21,295.43,290.21,3316021,0.25%
08 May 2013,292.19,298.32,298.32,290.97,3653087,-2.11%
07 May 2013,298.5,290.43,299.94,287.41,5984796,3.34%
06 May 2013,288.85,290.25,291.42,286.69,5012266,0.88%
03 May 2013,286.33,293.81,298.77,284.89,7779835,0.30%
02 May 2013,285.47,277.59,292.73,273.17,11886408,-0.63%
30 Apr 2013,287.28,292.01,292.05,282.9,3415935,0.17%
29 Apr 2013,286.78,289.03,292.14,282.05,3315857,-0.08%
26 Apr 2013,287.01,280.29,289.3,278.58,7094560,4.81%
25 Apr 2013,273.85,272.18,279.21,269.07,5039180,1.47%
23 Apr 2013,269.88,271.01,277.36,267.22,5835909,-0.43%
22 Apr 2013,271.05,271.28,274.88,269.48,3260252,0.37%
18 Apr 2013,270.06,256.86,272.18,256.41,6084934,4.76%
17 Apr 2013,257.8,256.86,260.01,255.51,3100491,0.37%
16 Apr 2013,256.86,253.97,257.71,250.91,3106444,1.91%
15 Apr 2013,252.04,244.24,255.78,244.11,3029345,2.25%
12 Apr 2013,246.49,246.04,250.91,244.24,2014947,-0.62%
11 Apr 2013,248.03,252.94,253.48,244.83,4138660,-2.29%
10 Apr 2013,253.84,251.54,255.01,247.31,3493011,1.68%
09 Apr 2013,249.65,254.15,254.61,246.94,4390191,-1.28%
08 Apr 2013,252.89,243.34,256.32,243.2,3964800,3.83%
05 Apr 2013,243.56,246.04,251.99,240.23,4321668,-1.22%
04 Apr 2013,246.58,253.25,256.45,245.19,6518245,-2.56%
03 Apr 2013,253.07,261.77,263.98,251.99,5649118,-3.77%
02 Apr 2013,262.99,264.97,265.87,261.64,2705431,-0.63%
01 Apr 2013,264.65,259.56,265.78,259.56,1452020,0.65%
28 Mar 2013,262.94,267.27,267.58,260.24,4467333,-1.73%
26 Mar 2013,267.58,258.57,268.57,257.26,6637974,2.88%
25 Mar 2013,260.1,267.67,268.12,259.2,5156416,-1.85%
22 Mar 2013,265.01,270.15,270.15,260.33,6362754,-1.29%
21 Mar 2013,268.48,256.86,273.62,256.86,11023517,6.37%
20 Mar 2013,252.4,262.27,268.03,248.39,20799128,-4.55%
19 Mar 2013,264.43,279.39,281.1,255.96,15992336,-4.59%
18 Mar 2013,277.14,274.88,279.71,271.41,5243284,-0.90%
15 Mar 2013,279.66,281.46,285.92,276.87,6070791,-1.37%
14 Mar 2013,283.54,284.44,286.1,278.49,5372321,-0.85%
13 Mar 2013,285.97,282.27,288.72,280.2,4156246,0.87%
12 Mar 2013,283.49,289.3,289.3,282.9,2450601,-2.12%
11 Mar 2013,289.62,291.2,294.22,287.5,3648074,-0.48%
08 Mar 2013,291.02,291.15,293.77,288.85,3015108,0.83%
07 Mar 2013,288.63,287.5,289.57,284.98,5028875,-0.06%
06 Mar 2013,288.81,291.33,294.67,287.37,4746184,-0.51%
05 Mar 2013,290.3,284.8,291.96,279.03,5540707,1.92%
04 Mar 2013,284.84,280.29,286.74,276.91,3605048,1.59%
01 Mar 2013,280.38,291.51,294.08,277.5,7595738,-3.66%
28 Feb 2013,291.02,294.17,295.43,285.92,9598857,0.36%
27 Feb 2013,289.98,285.7,292.82,284.21,9599900,3.19%
26 Feb 2013,281.01,281.1,302.46,272.72,10760276,1.56%
25 Feb 2013,276.69,277.14,281.01,275.33,3621177,-0.85%
22 Feb 2013,279.07,267.94,280.56,266.91,6408998,4.54%
21 Feb 2013,266.95,272.99,277.41,262.72,7970709,-2.57%
20 Feb 2013,273.98,280.56,280.65,273.13,7260463,-1.15%
19 Feb 2013,277.18,283.85,283.9,274.52,4557863,-1.96%
18 Feb 2013,282.72,284.8,286.15,281.19,2514586,-0.93%
15 Feb 2013,285.38,280.92,286.83,276.37,3074733,1.59%
14 Feb 2013,280.92,294.17,294.26,279.57,4392038,-4.37%
13 Feb 2013,293.77,291.56,297.73,291.02,3046771,1.13%
12 Feb 2013,290.48,283.04,291.56,283.04,2478887,1.93%
11 Feb 2013,284.98,288.49,289.3,283.58,2276277,-1.74%
08 Feb 2013,290.02,288.22,293.09,285.92,3692959,0.53%
07 Feb 2013,288.49,294.35,294.62,284.93,3302713,-1.99%
06 Feb 2013,294.35,295.12,298.18,292.41,3838138,0.57%
05 Feb 2013,292.68,297.01,300.3,290.97,6294423,-1.90%
04 Feb 2013,298.36,299.22,301.65,295.43,4035813,0.50%
01 Feb 2013,296.87,303.23,312.56,294.44,15973555,-3.01%
31 Jan 2013,306.07,309.27,313.14,304.08,4275185,-1.45%
30 Jan 2013,310.57,317.87,318.1,308.73,3448857,-1.40%
29 Jan 2013,314.99,322.06,327.7,313.91,4479132,-2.20%
28 Jan 2013,322.06,322.47,326.98,320.4,2872794,-0.87%
25 Jan 2013,324.9,324.45,334.01,321.93,4734763,-0.39%
24 Jan 2013,326.17,332.52,333.1,324.09,4848135,-1.48%
23 Jan 2013,331.08,316.34,332.16,315.67,8519611,4.46%
22 Jan 2013,316.93,319.63,319.86,314.54,5148108,-1.10%
21 Jan 2013,320.44,312.96,323.55,310.75,5146996,1.92%
18 Jan 2013,314.4,317.15,318.5,311.16,5354557,-1.32%
17 Jan 2013,318.59,307.42,321.75,304.9,7430591,3.09%
16 Jan 2013,309.04,310.93,314.18,307.15,4095484,-0.67%
15 Jan 2013,311.11,296.06,315.98,294.08,9143622,5.02%
14 Jan 2013,296.24,294.26,297.42,291.38,3271242,1.07%
11 Jan 2013,293.09,297.23,298.36,291.92,2777058,-1.47%
10 Jan 2013,297.46,300.61,300.98,294.58,2530888,-1.11%
09 Jan 2013,300.79,299.17,303.27,298.59,5122162,1.04%
08 Jan 2013,297.69,294.53,299.89,292.64,3228335,1.07%
07 Jan 2013,294.53,297.1,298.45,293.18,3315377,-0.06%
04 Jan 2013,294.71,294.85,297.23,293.58,3282834,-0.30%
03 Jan 2013,295.61,291.11,296.42,287.77,3677588,2.16%
02 Jan 2013,289.35,290.48,294.08,288.4,2809828,-0.33%
01 Jan 2013,290.3,287.1,291.11,286.15,1719595,1.58%
31 Dec 2012,285.79,287.5,289.21,284.48,1713356,-0.61%
28 Dec 2012,287.55,285.47,291.56,282.9,4422304,0.13%
27 Dec 2012,287.19,286.65,289.8,284.8,3451306,0.40%
26 Dec 2012,286.06,278.49,287.37,278.22,3172583,2.85%
24 Dec 2012,278.13,276.42,280.7,273.44,1965570,0.41%
21 Dec 2012,277,283.04,283.76,275.69,3412985,-3.01%
20 Dec 2012,285.61,282.18,286.96,278.8,3050305,0.27%
19 Dec 2012,284.84,282.36,287.37,282.36,4695641,0.85%
18 Dec 2012,282.45,270.47,283.27,270.38,6648870,4.28%
17 Dec 2012,270.87,278.49,280.38,269.97,7154131,-3.81%
14 Dec 2012,281.6,286.65,287.73,277.99,3633891,-1.68%
13 Dec 2012,286.42,280.74,288.4,279.71,6296998,1.89%
12 Dec 2012,281.1,286.15,286.15,277.32,6207129,-0.73%
11 Dec 2012,283.18,286.69,289.3,281.19,5482955,-1.16%
10 Dec 2012,286.51,293.36,293.81,284.44,3314145,-1.41%
07 Dec 2012,290.61,292.82,297.42,288.63,4662395,-0.69%
06 Dec 2012,292.64,301.38,301.38,289.44,5205750,-1.73%
05 Dec 2012,297.78,297.42,300.39,294.35,3956172,-0.61%
04 Dec 2012,299.62,297.42,300.75,295.3,4535611,0.39%
03 Dec 2012,298.45,304.17,306.43,297.73,3917151,-1.74%
30 Nov 2012,303.72,300.7,307.06,292.73,9948239,2.01%
29 Nov 2012,297.73,293.81,299.53,293.36,9879281,1.12%
27 Nov 2012,294.44,281.64,298.81,279.84,11696973,5.30%
26 Nov 2012,279.62,277.54,280.74,276.42,3862420,1.57%
23 Nov 2012,275.29,279.34,281.19,273.44,3644296,-0.76%
22 Nov 2012,277.41,276.96,280.79,275.02,5261752,0.13%
21 Nov 2012,277.05,278.49,279.57,273.53,4747297,-0.52%
20 Nov 2012,278.49,280.29,281.64,275.33,7594597,-0.16%
19 Nov 2012,278.94,273.71,280.29,273.58,8406635,2.69%
16 Nov 2012,271.64,263.3,273.94,263.3,11860203,3.82%
15 Nov 2012,261.64,257.08,266.82,257.04,10584857,2.58%
13 Nov 2012,255.06,252.71,255.51,252.35,1008682,1.07%
12 Nov 2012,252.35,246.58,255.06,245.77,3450730,1.52%
09 Nov 2012,248.57,248.66,251.9,247.8,2366944,-0.45%
08 Nov 2012,249.69,241.54,250.46,241.27,6950757,2.19%
07 Nov 2012,244.33,244.24,253.21,242.75,12240199,-0.97%
06 Nov 2012,246.72,246.4,249.33,243.88,1922996,0.09%
05 Nov 2012,246.49,248.3,250.1,244.29,1356042,-0.53%
02 Nov 2012,247.8,255.1,255.96,247.4,2871369,-2.21%
01 Nov 2012,253.39,244.06,254.06,242.62,4017181,4.27%
31 Oct 2012,243.02,243.34,246.27,240.64,1959603,-0.21%
30 Oct 2012,243.52,244.02,247.4,242.26,1946923,0.15%
29 Oct 2012,243.16,240.32,244.24,239.82,3054840,1.18%
26 Oct 2012,240.32,242.44,242.75,238.02,2535161,-1.11%
25 Oct 2012,243.02,244.69,246.63,241.99,3321429,-0.57%
23 Oct 2012,244.42,245.1,247.58,243.38,2352518,-0.26%
22 Oct 2012,245.05,239.73,245.55,238.65,3136286,1.79%
19 Oct 2012,240.73,237.03,241.49,235.41,4030417,0.45%
18 Oct 2012,239.64,241.81,243.16,237.21,5058808,-1.72%
17 Oct 2012,243.84,242.66,245.14,239.82,5009932,1.09%
16 Oct 2012,241.22,234.42,243.07,234.42,4984994,1.36%
15 Oct 2012,237.98,234.82,238.38,231.17,4358898,1.42%
12 Oct 2012,234.64,240.64,242.44,232.7,3560789,-2.60%
11 Oct 2012,240.91,237.03,242.84,236.13,2728017,2.01%
10 Oct 2012,236.17,238.38,240.19,235.41,2853409,-1.23%
09 Oct 2012,239.1,245.64,245.82,238.16,4150905,-1.91%
08 Oct 2012,243.75,240.68,249.29,239.73,6108438,1.77%
05 Oct 2012,239.51,244.51,244.92,194.49,2898386,-1.48%
04 Oct 2012,243.11,241.09,246.36,241.09,3512150,1.68%
03 Oct 2012,239.1,240.19,242.89,238.25,3107673,0.09%
01 Oct 2012,238.88,238.97,241.18,236.67,2477195,-0.15%
28 Sep 2012,239.24,238.7,240.64,236.31,5210906,1.55%
27 Sep 2012,235.59,240.1,243.16,234.33,5375581,-1.43%
26 Sep 2012,239.01,246.94,248.34,236.13,8122548,-3.78%
25 Sep 2012,248.39,251.81,252.35,246.63,4039707,-1.22%
24 Sep 2012,251.45,252.35,255.06,246.04,9164484,-0.09%
21 Sep 2012,251.68,244.24,252.76,244.02,10420993,4.10%
20 Sep 2012,241.76,239.73,245.73,238.97,6482106,0.02%
18 Sep 2012,241.72,239.73,244.24,239.33,8476535,1.30%
17 Sep 2012,238.61,234.51,241.54,231.49,8519429,3.78%
14 Sep 2012,229.91,232.98,234.19,228.56,6840936,0.61%
13 Sep 2012,228.51,233.79,234.33,226.17,6028970,-2.76%
12 Sep 2012,235,234.46,236.4,232.57,5517698,-0.33%
11 Sep 2012,235.77,233.43,236.4,230.5,3564595,0.21%
10 Sep 2012,235.27,229.05,235.9,229.05,3984425,2.49%
08 Sep 2012,229.55,230.27,231.13,228.24,165305,-0.51%
07 Sep 2012,230.72,229.73,231.53,228.83,5495649,1.54%
06 Sep 2012,227.21,231.71,232.48,221.8,14102875,-2.23%
05 Sep 2012,232.39,223.11,233.25,223.06,6136561,3.24%
04 Sep 2012,225.09,221.03,225.54,217.47,7370979,1.17%
03 Sep 2012,222.48,222.25,224.77,220.36,4998706,-0.38%
31 Aug 2012,223.33,216.48,224.32,216.44,6093229,2.04%
30 Aug 2012,218.87,216.3,219.77,214.9,9268614,0.23%
29 Aug 2012,218.37,224.19,225.13,216.12,6040187,-2.61%
28 Aug 2012,224.23,224.41,225.31,221.17,4164414,-0.14%
27 Aug 2012,224.55,225.31,228.74,223.33,5934165,0.48%
24 Aug 2012,223.47,223.51,225.77,220.36,6238039,-0.42%
23 Aug 2012,224.41,222.66,226.89,219.5,9372344,0.14%
22 Aug 2012,224.1,230.27,230.63,223.51,11115787,-3.83%
21 Aug 2012,233.02,234.78,237.84,230.32,14023393,-1.43%
17 Aug 2012,236.4,234.33,238.56,233.61,8913802,0.88%
16 Aug 2012,234.33,235.59,236.81,234.1,6494962,-0.31%
14 Aug 2012,235.05,236.13,237.35,233.74,4474734,0.29%
13 Aug 2012,234.37,231.62,236.04,231.62,6800679,1.74%
10 Aug 2012,230.36,232.61,237.66,227.93,12058225,-0.45%
09 Aug 2012,231.4,248.43,248.66,229.19,33553285,-6.41%
08 Aug 2012,247.26,265.01,265.01,245.5,33427045,-6.62%
07 Aug 2012,264.79,268.57,268.94,264.2,4444420,-0.81%
06 Aug 2012,266.95,269.03,271.64,265.42,3060838,-0.10%
03 Aug 2012,267.22,268.57,269.75,264.79,3017023,-0.59%
02 Aug 2012,268.8,269.48,271.73,266.86,3257002,0.25%
01 Aug 2012,268.12,271.28,273.22,266.37,4297062,-0.85%
31 Jul 2012,270.42,280.29,280.38,269.03,7949097,-2.94%
30 Jul 2012,278.62,279.39,282.81,277.59,2751953,0.55%
27 Jul 2012,277.09,276.69,281.19,274.93,3946111,2.31%
26 Jul 2012,270.83,272.95,274.39,268.57,3886936,-0.07%
25 Jul 2012,271.01,279.3,279.3,269.07,3144732,-2.54%
24 Jul 2012,278.08,276.15,279.12,271.01,2668789,1.41%
23 Jul 2012,274.21,284.71,284.71,270.33,3340969,-3.30%
20 Jul 2012,283.58,285.7,287.86,282.41,4770672,-0.60%
19 Jul 2012,285.29,293.9,294.58,284.12,3020023,-2.48%
18 Jul 2012,292.55,292.41,294.04,283.9,3828197,0.14%
17 Jul 2012,292.14,291.29,296.33,288.45,5923146,1.44%
16 Jul 2012,288,282.54,290.16,279.39,5805205,3.77%
13 Jul 2012,277.54,277.99,279.25,276.24,2494199,0.54%
12 Jul 2012,276.06,283.81,284.98,275.38,3471650,-2.99%
11 Jul 2012,284.57,287.5,288.81,283.63,2335942,-1.76%
10 Jul 2012,289.66,286.42,292.82,284.84,2244565,1.47%
09 Jul 2012,285.47,288.81,288.81,282.68,1369844,-1.42%
06 Jul 2012,289.57,292.19,293.22,287.77,1854590,-0.87%
05 Jul 2012,292.1,293.81,295.93,291.11,2740611,-0.87%
04 Jul 2012,294.67,288.4,295.61,287.23,4571460,2.59%
03 Jul 2012,287.23,281.55,290.75,281.19,6263697,2.74%
02 Jul 2012,279.57,274.93,280.74,274.88,2464469,1.69%
29 Jun 2012,274.93,273.98,277.45,272.63,5028856,0.48%
28 Jun 2012,273.62,275.51,276.42,272.5,2369225,-0.41%
27 Jun 2012,274.75,277.32,277.59,272.99,3234629,-0.37%
26 Jun 2012,275.78,278.71,279.84,273.8,2035612,-0.92%
25 Jun 2012,278.35,282.5,283.45,277.05,1863997,-0.66%
22 Jun 2012,280.2,279.48,281.55,275.78,1748881,-0.24%
21 Jun 2012,280.88,279.66,282.99,278.53,2128295,0.42%
20 Jun 2012,279.71,284.66,285.61,278.49,2409192,-1.46%
19 Jun 2012,283.85,277.86,284.8,277.86,2306766,1.86%
18 Jun 2012,278.67,282.99,283.67,276.69,1887003,-0.80%
15 Jun 2012,280.92,273.58,281.78,273.08,2189591,1.88%
14 Jun 2012,275.74,275.06,277.86,273.76,2412500,-0.44%
13 Jun 2012,276.96,279.39,282.45,276.15,2582358,-0.47%
12 Jun 2012,278.26,271.28,279.3,271.28,1487769,1.54%
11 Jun 2012,274.03,278.17,278.17,272.09,1906308,-0.07%
08 Jun 2012,274.21,267.67,277.59,267.67,3284658,0.91%
07 Jun 2012,271.73,270.38,272.63,265.56,2783052,1.41%
06 Jun 2012,267.94,262.27,269.93,257.13,8960095,3.52%
05 Jun 2012,258.84,267.67,268.35,257.17,9442442,-2.50%
04 Jun 2012,265.47,270.38,271.14,261.91,18824132,-2.09%
01 Jun 2012,271.14,270.47,274.57,269.61,3156228,-0.56%
31 May 2012,272.68,271.68,277.5,270.38,5647628,0.10%
30 May 2012,272.41,271.19,276.69,269.66,3569195,0.75%
29 May 2012,270.38,273.08,274.34,269.48,2603488,-0.78%
28 May 2012,272.5,270.6,274.43,270.38,2087040,1.11%
25 May 2012,269.52,271.28,273.04,267.67,2943311,0.42%
24 May 2012,268.39,252.85,271.82,252.85,3786821,5.57%
23 May 2012,254.24,265.92,267.18,252.44,5013328,-4.42%
22 May 2012,266.01,270.11,270.11,264.83,2360202,0.14%
21 May 2012,265.65,268.03,273.08,263.84,2007283,-0.61%
18 May 2012,267.27,266.73,269.43,263.75,2774740,-0.72%
17 May 2012,269.21,270.78,275.78,267.99,2644440,0.39%
16 May 2012,268.17,270.38,274.7,266.19,3651023,-2.17%
15 May 2012,274.12,274.07,278.22,263.21,7264784,-1.17%
14 May 2012,277.36,277.59,279.39,272.18,2020492,0.18%
11 May 2012,276.87,276.78,281.64,275.78,1777171,-0.93%
10 May 2012,279.48,279.07,283.67,277.9,2852003,0.23%
09 May 2012,278.85,282,282.27,277.63,1843905,-1.90%
08 May 2012,284.26,285.7,287.68,282.18,2471611,-0.20%
07 May 2012,284.84,278.76,286.78,277.36,2779526,1.38%
04 May 2012,280.97,282.45,284.35,279.12,3255914,-1.03%
03 May 2012,283.9,283.9,286.1,282.18,1757735,-0.92%
02 May 2012,286.55,281.19,288.36,277.18,6770765,2.40%
30 Apr 2012,279.84,276.78,281.69,276.78,3109772,0.71%
28 Apr 2012,277.86,278.04,278.71,276.37,71097,0.29%
27 Apr 2012,277.05,277.86,282.09,273.08,4531180,-0.29%
26 Apr 2012,277.86,283.9,285.65,275.33,6066575,-1.50%
25 Apr 2012,282.09,274.88,284.48,274.88,4095785,1.84%
24 Apr 2012,277,275.88,279.12,260.42,13804800,-1.65%
23 Apr 2012,281.64,290.75,294.26,279.75,3595057,-3.65%
20 Apr 2012,292.32,291.24,296.02,288.72,2233083,0.22%
19 Apr 2012,291.69,290.75,293.63,289.75,1313311,0.68%
18 Apr 2012,289.71,293.81,294.17,288.9,1885494,-0.27%
17 Apr 2012,290.48,285.65,292.01,283.99,3384569,1.66%
16 Apr 2012,285.74,290.21,290.21,283.45,3883244,-2.00%
13 Apr 2012,291.56,293.4,296.6,288.76,2034893,-0.15%
12 Apr 2012,292.01,291.11,295.16,290.25,2613682,0.62%
11 Apr 2012,290.21,297.42,297.42,289.53,4651798,-2.38%
10 Apr 2012,297.28,299.76,299.76,295.66,4443874,0.03%
09 Apr 2012,297.19,297.23,299.94,295.12,2401995,-0.11%
04 Apr 2012,297.51,301.83,302.82,296.6,3421688,-1.99%
03 Apr 2012,303.54,308.23,309.9,302.42,3515916,-1.03%
02 Apr 2012,306.7,305.44,309,304.4,1822891,0.71%
30 Mar 2012,304.54,301.79,305.71,299.4,3950569,1.73%
29 Mar 2012,299.35,301.56,303.32,292.91,6334939,-1.66%
28 Mar 2012,304.4,304.63,307.24,302.06,3172261,-0.28%
