Date,Price,Open,High,Low,Volume,Change(%)
10 Oct 2014,584.76,581.25,596.08,577.83,1128390,0.11%
09 Oct 2014,584.11,599.03,606,576.68,1865047,-2.49%
08 Oct 2014,599.05,628.5,628.75,586.25,1366345,-4.69%
07 Oct 2014,628.53,629.25,635.88,625.28,457638,-0.26%
01 Oct 2014,630.2,617.51,635.13,617.51,638563,1.25%
30 Sep 2014,622.43,622.5,624.6,613.93,441590,0.12%
29 Sep 2014,621.66,619.99,626.25,615.75,221488,0.54%
26 Sep 2014,618.31,625.75,632.5,617,353680,-1.15%
25 Sep 2014,625.49,622.13,631.25,622.13,768411,0.68%
24 Sep 2014,621.26,618.75,626.16,613.75,318860,0.45%
23 Sep 2014,618.45,620,628.51,611.65,529482,0.19%
22 Sep 2014,617.3,619.56,622.24,613.75,153765,-0.36%
19 Sep 2014,619.56,610,623.84,609.01,855511,2.15%
18 Sep 2014,606.53,605,609.45,599.26,439347,0.05%
17 Sep 2014,606.2,607.5,610.63,604.25,398442,0.06%
16 Sep 2014,605.81,612.78,619.6,602.75,343453,-1.81%
15 Sep 2014,617,607.78,618.89,607.01,359016,0.91%
12 Sep 2014,611.44,611.25,615.15,605.61,289210,0.08%
11 Sep 2014,610.98,611.25,613.75,600.26,461919,-0.02%
10 Sep 2014,611.09,612.25,618.74,607.75,262625,0.22%
09 Sep 2014,609.75,621.75,621.75,608.75,421825,-1.96%
08 Sep 2014,621.93,623,624.8,615,292517,0.79%
05 Sep 2014,617.06,619.48,630.8,615,428917,-0.01%
04 Sep 2014,617.13,610.79,618.13,606.94,336197,1.04%
03 Sep 2014,610.79,601.5,612.5,600.15,476157,1.52%
02 Sep 2014,601.66,595.36,605.2,589.6,428524,1.47%
01 Sep 2014,592.96,586.26,595.38,586.26,264116,0.37%
28 Aug 2014,590.75,585.03,594.38,582.5,1009778,1.43%
27 Aug 2014,582.4,587.34,590.41,580.78,510072,-1.01%
26 Aug 2014,588.34,577.75,591.13,577.75,630087,1.72%
25 Aug 2014,578.41,578.5,579.91,576.75,602813,0.31%
22 Aug 2014,576.61,557.5,581.75,556.28,737315,3.14%
21 Aug 2014,559.06,556.99,561.75,556.25,479136,0.65%
20 Aug 2014,555.43,552.53,556.25,548.25,758466,0.48%
19 Aug 2014,552.79,551.5,553.75,547.5,479026,0.39%
18 Aug 2014,550.65,537.5,552.05,533.43,393597,2.41%
14 Aug 2014,537.68,539.98,544.36,535.63,304441,0.13%
13 Aug 2014,536.98,542.5,543.74,535.25,509084,-0.82%
12 Aug 2014,541.4,544.5,544.5,537.5,261009,0.20%
11 Aug 2014,540.3,551.25,551.5,539.13,329389,-1.25%
08 Aug 2014,547.16,551.75,556.24,544.21,508127,-1.00%
07 Aug 2014,552.69,550,557.88,542.95,484087,0.27%
06 Aug 2014,551.21,550,553.31,542.55,455204,0.78%
05 Aug 2014,546.93,542.5,547.5,538.75,406706,0.95%
04 Aug 2014,541.78,532.5,545,527.29,759074,1.87%
01 Aug 2014,531.81,510,533.96,507.54,1848230,-1.09%
31 Jul 2014,537.65,543,543.73,534.03,2361026,-0.50%
30 Jul 2014,540.35,544.5,547.1,536.5,496989,-1.35%
28 Jul 2014,547.76,545.48,549.63,541.78,397785,0.66%
25 Jul 2014,544.18,541.88,545.5,532.88,390517,-0.09%
24 Jul 2014,544.66,539.25,548.13,538.86,460543,1.32%
23 Jul 2014,537.58,536.25,539.98,532.53,473194,0.70%
22 Jul 2014,533.84,530,536.05,525.53,282675,1.24%
21 Jul 2014,527.29,531.5,534.36,526,250805,-0.60%
18 Jul 2014,530.45,526.5,534.75,526.5,356668,1.02%
17 Jul 2014,525.11,520,529.24,518,365072,1.11%
16 Jul 2014,519.36,517.48,522.96,514.28,425399,0.71%
15 Jul 2014,515.69,509.75,519.73,509.75,264180,1.19%
14 Jul 2014,509.65,512.5,515.38,505,255172,-0.55%
11 Jul 2014,512.48,512.5,521.5,506.86,445788,1.41%
10 Jul 2014,505.36,513.28,515,500,854275,-2.22%
09 Jul 2014,516.84,526.43,527.43,513.5,424703,-1.82%
08 Jul 2014,526.43,539.63,539.63,520.31,719363,-1.48%
07 Jul 2014,534.33,534.24,537.49,529.5,633136,1.01%
04 Jul 2014,528.98,532.25,533.24,525.5,291095,0.12%
03 Jul 2014,528.36,529.5,538.73,526.25,657199,0.61%
02 Jul 2014,525.18,532,532,522.1,627824,-0.39%
01 Jul 2014,527.23,537.5,541.6,525,1490646,-2.00%
30 Jun 2014,538,531.88,540.43,530.25,1577016,1.24%
27 Jun 2014,531.43,512.5,533.88,512.5,1241941,3.84%
26 Jun 2014,511.8,505.5,514.5,504.99,875510,1.44%
25 Jun 2014,504.55,498.64,505.5,498.61,693395,1.19%
24 Jun 2014,498.64,501.5,501.75,496.79,237858,-0.40%
23 Jun 2014,500.64,502.5,504.66,498.15,267754,-0.32%
20 Jun 2014,502.26,503,511.25,497.21,361694,-1.06%
19 Jun 2014,507.64,503.93,512.41,500.54,567105,0.93%
18 Jun 2014,502.96,505.5,509.25,500.94,315822,-0.75%
17 Jun 2014,506.76,507.5,510.89,503.25,370076,0.22%
16 Jun 2014,505.66,505.23,511.25,500.25,729882,0.06%
13 Jun 2014,505.34,497.5,507.3,495.49,529331,1.13%
12 Jun 2014,499.7,506,507.5,497.5,743879,-1.00%
11 Jun 2014,504.76,503.25,512.05,502.68,1070625,0.74%
10 Jun 2014,501.04,492,506.25,490.3,1331094,2.47%
09 Jun 2014,488.94,473.75,497.29,473.75,877881,2.39%
06 Jun 2014,477.54,478.5,480.75,469.75,496002,0.30%
05 Jun 2014,476.1,467.03,480.25,467.03,641856,0.97%
04 Jun 2014,471.53,474.75,485.8,470.23,1625196,-0.79%
03 Jun 2014,475.3,473,478.56,471.71,638179,0.28%
02 Jun 2014,473.98,482.81,484.5,470.06,537975,-1.41%
30 May 2014,480.75,467.28,484.75,467.28,1395177,2.41%
29 May 2014,469.44,472.5,476,464.6,1527361,-0.48%
28 May 2014,471.71,461.78,474.23,461.78,1019543,1.75%
27 May 2014,463.61,447.55,465.5,447.55,1100113,2.72%
26 May 2014,451.35,450,457.13,445,570686,1.07%
23 May 2014,446.59,437.75,451.5,434.5,816566,2.20%
22 May 2014,436.96,436.25,441.18,435.01,584995,0.08%
21 May 2014,436.63,442.75,445.93,433.75,1022577,-1.38%
20 May 2014,442.76,435,451.14,432.5,873333,1.86%
19 May 2014,434.69,459,459,432.66,5261837,-4.60%
16 May 2014,455.64,461.25,465,441.26,2474718,-0.42%
15 May 2014,457.56,460.56,468.28,453.65,1087331,-0.40%
14 May 2014,459.4,457.5,463,450,650885,0.83%
13 May 2014,455.64,450,458.63,449.03,568173,1.57%
12 May 2014,448.6,444.75,450,441.53,637605,1.01%
09 May 2014,444.11,433.75,445.98,433.75,380176,1.78%
08 May 2014,436.33,433.25,440,431.66,524352,0.51%
07 May 2014,434.11,449.5,451.25,431.66,715471,-3.61%
06 May 2014,450.35,452.55,455.5,445.6,424676,-1.02%
05 May 2014,455,458.75,461.91,452.65,420001,-0.96%
02 May 2014,459.4,457.5,462.5,455.03,380708,0.30%
30 Apr 2014,458.04,459.41,464.5,455,578935,-0.77%
29 Apr 2014,461.58,456.75,464.75,451.93,807138,1.15%
28 Apr 2014,456.31,453.5,459.7,449.38,671657,1.13%
25 Apr 2014,451.19,438,453,437.25,666221,2.25%
23 Apr 2014,441.25,441.25,446.5,438.88,796649,-0.49%
22 Apr 2014,443.43,442.75,447,441.54,558139,-0.02%
21 Apr 2014,443.5,447.49,448.33,441.89,528899,0.12%
17 Apr 2014,442.95,437.5,445.19,436.25,585773,1.21%
16 Apr 2014,437.65,442.5,444.25,434.76,755630,-0.77%
15 Apr 2014,441.05,436.25,442.75,433.3,1401152,1.42%
11 Apr 2014,434.89,425,437.48,419.09,2252413,1.84%
10 Apr 2014,427.05,434.44,434.5,425,1505021,-1.70%
09 Apr 2014,434.44,449,451.75,433.13,1661575,-3.08%
07 Apr 2014,448.25,451.5,452.74,446.75,466922,-1.11%
04 Apr 2014,453.28,453.75,457.25,451.59,502260,0.10%
03 Apr 2014,452.84,457.5,457.8,451.25,495213,-1.12%
02 Apr 2014,457.95,457.75,461,454.69,634716,0.67%
01 Apr 2014,454.89,451.5,457.75,449.03,1298207,1.35%
31 Mar 2014,448.84,454.31,456.9,446.74,842603,-2.25%
28 Mar 2014,459.19,462.2,462.5,455.5,1103476,0.18%
27 Mar 2014,458.36,452.25,468.93,447.75,2370082,1.00%
26 Mar 2014,453.84,458.5,462.33,448.81,742356,-0.73%
25 Mar 2014,457.2,459.29,460.45,452.8,424838,-0.84%
24 Mar 2014,461.08,455.25,462.25,453.01,767455,1.36%
22 Mar 2014,454.91,450,456.5,450,57964,0.59%
21 Mar 2014,452.24,456.75,462.48,450.38,1121073,-0.72%
20 Mar 2014,455.54,440.18,457.25,440.18,963915,2.51%
19 Mar 2014,444.38,448.75,449.71,432.75,956119,-0.94%
18 Mar 2014,448.59,445.8,452.05,441.31,711433,0.51%
14 Mar 2014,446.31,447.25,452.46,443.75,603946,0.26%
13 Mar 2014,445.14,450,456.25,439.2,732920,-1.23%
12 Mar 2014,450.69,446.56,452,444,771093,1.18%
11 Mar 2014,445.44,452.15,457.19,440.56,800227,-0.99%
10 Mar 2014,449.9,459.61,461.3,447.78,960249,-1.98%
07 Mar 2014,459,483.75,483.75,456.31,1311918,-4.53%
06 Mar 2014,480.8,480.48,484.23,475.03,878675,1.02%
05 Mar 2014,475.96,476.25,482.5,473.14,592275,0.20%
04 Mar 2014,475,475.88,480.2,470.79,585841,-0.34%
03 Mar 2014,476.61,467.5,480.25,467.5,1116905,2.10%
28 Feb 2014,466.81,460.75,472.74,459.28,4315853,2.54%
26 Feb 2014,455.24,460,461.44,453.34,848488,-1.01%
25 Feb 2014,459.9,458.81,461.75,458.75,371994,0.45%
24 Feb 2014,457.86,461.25,462.03,456.2,504369,-0.91%
21 Feb 2014,462.05,457.5,462.5,457.5,400412,0.87%
20 Feb 2014,458.06,458.51,464.99,455.04,437442,-0.58%
19 Feb 2014,460.71,457.5,462.74,454.8,550174,1.14%
18 Feb 2014,455.51,457.25,458.53,453.85,388354,-0.09%
17 Feb 2014,455.94,458.75,460.93,453.21,365279,-0.44%
14 Feb 2014,457.96,457.25,462.78,454.75,743222,0.99%
13 Feb 2014,453.45,467.49,468.98,451.56,872869,-3.30%
12 Feb 2014,468.91,468.5,470.98,466.31,725837,0.75%
11 Feb 2014,465.43,455.88,469.25,455.88,1048297,1.61%
10 Feb 2014,458.04,455.81,460.19,450.25,618201,0.49%
07 Feb 2014,455.79,462.5,467.5,453.78,886851,-1.21%
06 Feb 2014,461.38,459.75,462.85,455.38,754033,0.31%
05 Feb 2014,459.96,456.45,462.49,453.76,2589699,3.90%
04 Feb 2014,442.71,436.99,446.01,424.1,945632,0.44%
03 Feb 2014,440.78,449.25,452.75,440.15,993841,-1.33%
31 Jan 2014,446.74,436.25,450,431.04,916397,3.99%
30 Jan 2014,429.58,437.06,437.06,425.9,786613,-1.79%
29 Jan 2014,437.39,437.5,442.81,435.99,712722,0.62%
28 Jan 2014,434.69,440.25,444.74,430.06,474221,-1.22%
27 Jan 2014,440.06,447.5,448.25,439.38,812590,-1.86%
24 Jan 2014,448.39,455.03,461.5,446.75,461871,-2.03%
23 Jan 2014,457.66,460.5,462.36,453.89,616668,-0.63%
22 Jan 2014,460.54,456.98,464,456.25,395129,0.74%
21 Jan 2014,457.16,457.66,463.75,452.75,542938,0.00%
20 Jan 2014,457.18,442.33,458.68,438.2,805087,3.01%
17 Jan 2014,443.81,466.88,467.4,442.5,892144,-4.88%
16 Jan 2014,466.56,471,472.88,462.5,679856,-0.94%
15 Jan 2014,471.01,475,476.44,464.36,749411,-0.49%
14 Jan 2014,473.31,472.21,476.53,470,702878,0.46%
13 Jan 2014,471.13,470.23,476.25,468.29,706487,0.30%
10 Jan 2014,469.73,461.18,472.95,458.48,1185007,2.73%
09 Jan 2014,457.26,462.46,463.48,452.83,528676,-0.63%
08 Jan 2014,460.15,452.25,464.95,451.25,770246,2.03%
07 Jan 2014,451.01,454.14,456.34,446.5,478580,-0.65%
06 Jan 2014,453.96,460,460.88,452.5,371264,-1.07%
03 Jan 2014,458.88,454.5,461.48,452.56,331824,1.07%
02 Jan 2014,454.03,457.03,460.44,448.34,348875,-0.66%
01 Jan 2014,457.03,461.25,461.25,456.28,174558,-0.53%
31 Dec 2013,459.46,464.5,464.5,457.94,248004,-0.50%
30 Dec 2013,461.78,467.5,468.74,459.68,323332,-0.76%
27 Dec 2013,465.31,459.18,467,458,637256,1.91%
26 Dec 2013,456.6,459.25,460.96,454.8,503133,-0.32%
24 Dec 2013,458.05,458,461.44,456.83,326597,-0.24%
23 Dec 2013,459.14,461.28,465.44,455.61,489153,-0.51%
20 Dec 2013,461.5,449.93,468.88,449.25,3352301,2.86%
19 Dec 2013,448.66,435,449.75,433.39,1291810,3.87%
18 Dec 2013,431.93,432.25,435.75,429.55,517162,0.10%
17 Dec 2013,431.48,436.25,438.85,430.79,750260,-1.10%
16 Dec 2013,436.26,419.18,437.96,419.18,879677,3.17%
13 Dec 2013,422.86,418.13,424.5,417.86,520006,1.27%
12 Dec 2013,417.54,421.5,423.26,416.56,748359,-0.90%
11 Dec 2013,421.35,429.23,431.89,417.64,958408,-1.44%
10 Dec 2013,427.51,420.25,429.98,418.75,969376,2.17%
09 Dec 2013,418.43,420.8,422.45,415.5,654287,-0.06%
06 Dec 2013,418.69,418,424.01,417.83,475335,-0.45%
05 Dec 2013,420.58,426.25,427.48,418.06,690747,-0.82%
04 Dec 2013,424.06,422.25,427.49,421.26,745317,0.31%
03 Dec 2013,422.73,422.61,426.16,420.8,416126,0.06%
02 Dec 2013,422.46,422.39,427.25,421.85,473212,-0.45%
29 Nov 2013,424.39,421.83,430.08,421.83,488704,0.32%
28 Nov 2013,423.05,424.2,426.39,417.83,826875,0.16%
27 Nov 2013,422.36,427.36,428.2,420.09,624692,-1.75%
26 Nov 2013,429.89,417.08,433.01,415.59,10273848,2.77%
25 Nov 2013,418.3,414.54,424.65,414.04,1044049,0.35%
22 Nov 2013,416.84,418.75,421.86,412.03,929345,0.57%
21 Nov 2013,414.48,423.76,425.66,410.25,1302608,-1.68%
20 Nov 2013,421.55,437.5,440.69,420,1490526,-3.56%
19 Nov 2013,437.1,433.75,438.75,429.55,787520,0.84%
18 Nov 2013,433.46,418.75,435,418.75,1052089,3.70%
14 Nov 2013,418,417.75,423.68,415.75,677673,0.70%
13 Nov 2013,415.11,418.04,424.25,413.75,579363,-1.49%
12 Nov 2013,421.39,425,427.65,419.55,704274,-0.69%
11 Nov 2013,424.33,418.75,429.13,418.75,1755180,1.33%
08 Nov 2013,418.75,402.25,421.83,402.25,4049568,5.98%
07 Nov 2013,395.11,393.75,401.63,386.25,2186193,0.46%
06 Nov 2013,393.3,381.25,394.86,381.25,1463042,3.56%
05 Nov 2013,379.78,387.5,389.4,379.03,677332,-2.03%
03 Nov 2013,387.64,382.5,388.75,382.5,113088,1.62%
01 Nov 2013,381.46,387.88,390.53,380.75,634813,-1.62%
31 Oct 2013,387.76,389,391.84,383,476798,-0.28%
30 Oct 2013,388.84,382.5,390.33,381.34,681647,2.17%
29 Oct 2013,380.59,377.75,383.45,376.99,403912,0.48%
28 Oct 2013,378.78,385.5,390.5,375.38,827873,-1.70%
25 Oct 2013,385.35,380,388,366.75,2064814,0.28%
24 Oct 2013,384.28,387,394.41,382.5,1204973,-0.99%
23 Oct 2013,388.14,386.19,392.48,381.94,573514,0.40%
22 Oct 2013,386.6,387.5,392.25,385.01,758089,0.06%
21 Oct 2013,386.38,383.03,389.75,373.25,1008503,0.60%
18 Oct 2013,384.06,381.75,386.25,379.05,895157,0.42%
17 Oct 2013,382.45,397.5,398.5,376.65,1389771,-3.40%
15 Oct 2013,395.9,391.49,398.63,391.49,1122197,1.59%
14 Oct 2013,389.71,390,396.38,388.5,1054318,0.58%
11 Oct 2013,387.46,385,390.85,381.25,1609322,2.43%
10 Oct 2013,378.28,370,380.38,369.75,1211506,2.51%
09 Oct 2013,369.01,357,371,357,1050081,2.34%
08 Oct 2013,360.59,361.75,364.06,356.76,1353447,-0.06%
07 Oct 2013,360.81,351.23,362.15,350.59,1339603,3.04%
04 Oct 2013,350.18,343.25,353.18,342.5,1317387,2.02%
03 Oct 2013,343.25,335,347.48,333.84,1850705,3.57%
01 Oct 2013,331.43,335,335,329,425753,-0.75%
30 Sep 2013,333.94,331.1,336.23,328.26,878294,2.24%
27 Sep 2013,326.61,330.19,333,325.25,727434,-0.55%
26 Sep 2013,328.4,332.43,336.11,327,811113,-1.66%
25 Sep 2013,333.95,334,334.94,329.71,605832,-0.10%
24 Sep 2013,334.28,335,338.75,331.3,1112403,0.81%
23 Sep 2013,331.6,324.51,337.16,324.51,1208181,2.31%
20 Sep 2013,324.1,321.33,335.91,321.33,1410465,0.11%
19 Sep 2013,323.73,327,330.43,318.89,784180,-1.45%
18 Sep 2013,328.48,329.75,332.25,326.5,663044,0.09%
17 Sep 2013,328.2,321.39,331.25,320.25,1443492,2.71%
16 Sep 2013,319.54,324.35,325,314.36,2103136,-0.87%
13 Sep 2013,322.33,329.5,330.13,320,1852094,-1.68%
12 Sep 2013,327.84,334.98,335.43,323.75,1718310,-1.65%
11 Sep 2013,333.33,338.25,349.25,331.28,1348264,-1.73%
10 Sep 2013,339.2,339.51,342.5,333.1,1107202,-0.26%
06 Sep 2013,340.08,344.5,351.03,338.25,747785,-1.60%
05 Sep 2013,345.6,350.39,351.03,343.85,767992,-1.20%
04 Sep 2013,349.8,352.5,356.03,347.66,910640,-0.09%
03 Sep 2013,350.1,348.3,358.75,346.51,1564026,1.84%
02 Sep 2013,343.76,345,348.71,338.46,656478,0.00%
30 Aug 2013,343.75,343,357,341.25,1485589,0.69%
29 Aug 2013,341.39,342.2,347.5,337.5,1077918,-0.34%
28 Aug 2013,342.56,337,351.25,336.55,1027756,0.54%
27 Aug 2013,340.73,345.18,352.48,337.18,1099802,-1.21%
26 Aug 2013,344.91,342.5,352.5,340.18,1576192,0.98%
23 Aug 2013,341.55,321.35,343.2,319.09,1870641,7.50%
22 Aug 2013,317.73,309.75,319.94,306.65,1087598,2.51%
21 Aug 2013,309.94,312.5,320,307.79,1373977,-0.80%
20 Aug 2013,312.45,322.23,324.24,310.33,1321442,-3.42%
19 Aug 2013,323.5,330,333.44,320.5,1305182,-2.30%
16 Aug 2013,331.11,328.75,333.75,324.38,1254399,0.25%
14 Aug 2013,330.29,335,336.71,325.38,1006780,-0.74%
13 Aug 2013,332.76,320.18,334.63,319.55,1620777,5.09%
12 Aug 2013,316.63,312.5,323,310.3,1853564,1.76%
08 Aug 2013,311.16,307.25,313.75,304.95,1157416,1.24%
07 Aug 2013,307.35,308.5,314.99,302.58,1100030,-0.32%
06 Aug 2013,308.35,316,316.3,307.51,927666,-2.41%
05 Aug 2013,315.95,307.75,319.25,307.2,792481,2.48%
02 Aug 2013,308.3,314.13,318.75,300.13,1106512,-1.47%
01 Aug 2013,312.9,312.15,315.2,307.7,706940,0.42%
31 Jul 2013,311.58,308.75,313.68,306,843098,1.14%
30 Jul 2013,308.06,313,315.5,304.21,1232350,-1.31%
29 Jul 2013,312.15,302.06,312.75,302.06,885510,2.53%
26 Jul 2013,304.44,295.7,306.4,295.25,1067937,3.22%
25 Jul 2013,294.93,300.79,304.75,292.33,2462900,-2.31%
24 Jul 2013,301.91,293.49,305.38,292.51,1592852,2.42%
23 Jul 2013,294.79,295,298.5,290.13,1410195,0.63%
22 Jul 2013,292.93,283,296.16,282.5,1691078,3.48%
19 Jul 2013,283.08,278.38,285.36,275.7,1874051,3.76%
18 Jul 2013,272.83,275.93,279.08,270.54,908625,-0.28%
17 Jul 2013,273.6,272.5,282.48,270.59,975948,0.18%
16 Jul 2013,273.1,273,277.48,270.5,585032,-1.76%
15 Jul 2013,277.98,280.53,283.06,275.49,1072107,-0.89%
12 Jul 2013,280.48,268.75,281.96,268,3390810,5.20%
11 Jul 2013,266.61,271.5,272.06,263.79,829693,-1.19%
10 Jul 2013,269.81,261.5,272.88,260.68,905634,3.50%
09 Jul 2013,260.68,262,264.5,258.91,358296,-0.29%
08 Jul 2013,261.43,258,262.69,254,361379,0.68%
05 Jul 2013,259.66,264.38,264.38,257.95,672025,0.70%
04 Jul 2013,257.86,256.5,259.25,252.98,1023392,3.23%
03 Jul 2013,249.78,252.14,256.75,241.25,1865395,-0.31%
02 Jul 2013,250.55,259.75,260.56,244.08,1510283,-3.12%
01 Jul 2013,258.61,264,267.35,256.38,627810,-2.39%
28 Jun 2013,264.95,273.75,273.75,262.53,592159,-1.94%
27 Jun 2013,270.2,262.99,274.5,260.06,1221152,4.04%
26 Jun 2013,259.7,253.75,262.23,253.75,1065516,2.87%
25 Jun 2013,252.46,253.49,256.1,250.81,874936,0.78%
24 Jun 2013,250.5,246,253.36,246,930829,0.65%
21 Jun 2013,248.88,246.03,252.48,245.28,687497,1.13%
20 Jun 2013,246.09,253.25,256.86,245.15,797299,-2.76%
19 Jun 2013,253.08,244.5,255.43,243.99,667569,3.53%
18 Jun 2013,244.46,241.75,246.18,241.75,228613,0.66%
17 Jun 2013,242.85,241.38,243.66,237.75,175269,0.58%
14 Jun 2013,241.44,245.26,247.25,240.55,350675,-0.61%
13 Jun 2013,242.91,242.74,244.25,237.81,400881,-0.73%
12 Jun 2013,244.7,244.45,248,240.75,807573,1.12%
11 Jun 2013,242,234.75,244.43,230.88,918449,2.94%
10 Jun 2013,235.09,237.23,237.5,233.28,499458,0.36%
07 Jun 2013,234.24,232.63,237.86,232.25,421210,1.29%
06 Jun 2013,231.25,227.75,235.73,227.28,551277,0.81%
05 Jun 2013,229.4,234.63,237.38,228.03,580704,-2.64%
04 Jun 2013,235.63,235.25,237.5,235,519159,0.24%
03 Jun 2013,235.06,240.63,243.75,231.31,284427,-2.82%
31 May 2013,241.88,244.75,246.75,240.28,119522,-1.15%
30 May 2013,244.7,244.25,248.5,243.53,393538,-0.46%
29 May 2013,245.84,246.75,249.38,243.08,347595,-0.02%
28 May 2013,245.9,239.25,246.75,238.04,598125,3.14%
27 May 2013,238.41,237.75,239.79,236.25,218021,0.23%
24 May 2013,237.86,239.68,241.21,236.34,223326,-0.11%
23 May 2013,238.13,236.74,240.2,234.43,636970,0.98%
22 May 2013,235.83,240.5,244.86,233.33,2667530,3.68%
21 May 2013,227.46,231.28,233.73,223.76,1362543,-1.33%
20 May 2013,230.53,232.93,234,229.5,423658,-0.62%
17 May 2013,231.96,237.5,238.75,230.29,408838,-1.54%
16 May 2013,235.58,238,240,234.39,325330,-1.22%
15 May 2013,238.5,240.56,241.99,235.38,549217,-0.46%
14 May 2013,239.61,239.25,243.5,237.89,253343,0.38%
13 May 2013,238.71,249.49,250.91,237.59,247470,-4.02%
11 May 2013,248.7,243.5,249.25,243,52368,1.92%
10 May 2013,244.01,246.25,247.48,242,141511,-0.75%
09 May 2013,245.85,245.95,247.81,244.54,189634,-0.04%
08 May 2013,245.95,252,253.69,244.5,302895,-2.16%
07 May 2013,251.39,251.71,254.5,249.84,211072,0.39%
06 May 2013,250.41,247.48,253.2,246.66,519786,1.52%
03 May 2013,246.66,241.63,248.45,239.53,361962,2.17%
02 May 2013,241.41,239.74,244.75,239.74,283552,1.30%
30 Apr 2013,238.31,236.25,240.94,232.05,304358,0.79%
29 Apr 2013,236.45,232.68,238.5,231.01,213693,2.10%
26 Apr 2013,231.58,232.25,236.63,230.25,308193,-0.13%
25 Apr 2013,231.89,231.25,233.48,228.86,611835,0.37%
23 Apr 2013,231.03,232.18,237.38,226.7,340227,-0.73%
22 Apr 2013,232.73,235,240.75,231.31,279713,-2.04%
18 Apr 2013,237.58,238.76,238.76,234.13,181587,-0.51%
17 Apr 2013,238.8,244.45,245.73,238,207624,-1.79%
16 Apr 2013,243.16,242.25,245,240.25,194213,0.28%
15 Apr 2013,242.49,243.5,245.69,241.25,191632,-1.02%
12 Apr 2013,245,242.5,247.13,238.29,382689,-1.68%
11 Apr 2013,249.18,251.25,252.5,245.56,223051,-0.18%
10 Apr 2013,249.64,244.03,251.25,242.01,263937,3.25%
09 Apr 2013,241.79,248.04,248.46,240.81,354369,-1.71%
08 Apr 2013,245.99,241.45,247.85,240.88,446856,2.30%
05 Apr 2013,240.46,245.73,245.73,239.28,297161,-1.55%
04 Apr 2013,244.25,244,248.23,240.66,861696,0.00%
03 Apr 2013,244.26,254.33,258.75,243.13,653099,-4.79%
02 Apr 2013,256.55,267.19,267.19,254.88,505141,-3.29%
01 Apr 2013,265.29,264.06,268.49,263.01,186945,0.15%
28 Mar 2013,264.88,261.09,269.25,259.23,1000599,1.96%
26 Mar 2013,259.79,260.53,261.95,253.81,309251,-0.64%
25 Mar 2013,261.46,263.75,265.76,259.38,385581,-0.17%
22 Mar 2013,261.9,265.75,267.09,260.28,284267,-1.62%
21 Mar 2013,266.21,268.74,270.68,265,274875,-0.35%
20 Mar 2013,267.15,272.68,273.83,266.28,269401,-2.03%
19 Mar 2013,272.68,274.5,277.5,271.5,396754,0.07%
18 Mar 2013,272.48,274.63,276.13,271.7,298550,-1.10%
15 Mar 2013,275.5,275,279.4,273.84,359560,-0.21%
14 Mar 2013,276.08,269.76,277,269.76,346131,1.77%
13 Mar 2013,271.28,272.53,274.81,269.55,363012,-1.12%
12 Mar 2013,274.35,277.75,278.74,273.75,446477,-0.97%
11 Mar 2013,277.05,279.74,280.7,274.54,593860,-0.20%
08 Mar 2013,277.6,274.98,280.78,274.98,675752,1.29%
07 Mar 2013,274.06,270,278.16,268.78,902105,1.54%
06 Mar 2013,269.9,268.45,274.2,268.45,581739,1.11%
05 Mar 2013,266.93,276.25,276.85,266.26,403784,-1.67%
04 Mar 2013,271.45,277.25,279.75,269.58,552907,-1.56%
01 Mar 2013,275.75,263,278,263,1251111,4.94%
28 Feb 2013,262.76,257.49,267.5,257.49,922977,2.17%
27 Feb 2013,257.18,257.5,261.95,256.04,447309,0.19%
26 Feb 2013,256.68,259.18,261.13,255.54,206099,-1.09%
25 Feb 2013,259.5,259.88,264.75,257.68,420970,-0.14%
22 Feb 2013,259.86,258.5,262.73,257.76,415286,0.13%
21 Feb 2013,259.53,261.24,265.73,258.61,768765,-1.34%
20 Feb 2013,263.06,259.73,267.36,259.73,1342981,1.71%
19 Feb 2013,258.63,247.44,260.24,245.98,633876,4.86%
18 Feb 2013,246.65,249.83,249.84,245.75,262786,-1.21%
15 Feb 2013,249.66,252.5,252.5,242.1,510521,-0.34%
14 Feb 2013,250.5,249.99,254,249.99,410358,0.14%
13 Feb 2013,250.15,248.75,251.25,246.74,477646,1.07%
12 Feb 2013,247.51,248.96,251.23,242.99,338041,-0.93%
11 Feb 2013,249.83,251.24,252.75,241.39,367047,-0.26%
08 Feb 2013,250.49,248.75,254.88,240.4,709380,1.22%
07 Feb 2013,247.48,245.04,251.21,243.75,728181,1.06%
06 Feb 2013,244.89,242.01,247.9,242.01,367948,1.34%
05 Feb 2013,241.64,248.01,248.88,239.5,175079,-2.40%
04 Feb 2013,247.59,250.75,253.48,246.25,103140,-1.44%
01 Feb 2013,251.2,249.74,253.75,248.25,403923,0.58%
31 Jan 2013,249.74,252.85,255.75,248.06,386523,-1.19%
30 Jan 2013,252.75,252.5,255.23,250.56,459150,0.94%
29 Jan 2013,250.39,254.48,255.84,248.7,275227,-1.43%
28 Jan 2013,254.01,252.41,257.9,250.38,579011,0.95%
25 Jan 2013,251.63,248.01,252.5,246,434381,1.61%
24 Jan 2013,247.64,242.39,253.88,241.5,765640,2.44%
23 Jan 2013,241.75,245.26,245.5,241.06,341359,-1.41%
