Date,Price,Open,High,Low,Volume,Change(%)
02 Jan 2015,2742.1,2669.5,2752.5,2667.25,228660,2.99%
01 Jan 2015,2662.5,2678.9,2678.9,2651.2,54097,-0.51%
31 Dec 2014,2676.05,2640,2698,2630,160389,1.76%
30 Dec 2014,2629.8,2650.75,2660,2610,75556,-0.59%
29 Dec 2014,2645.4,2619,2657,2608,107647,1.63%
26 Dec 2014,2602.95,2647,2649.4,2590,125576,-0.67%
24 Dec 2014,2620.55,2590,2664,2572.1,873801,2.99%
23 Dec 2014,2544.5,2518,2550,2516,114878,1.09%
22 Dec 2014,2517,2503.2,2529.95,2498.05,64915,0.75%
19 Dec 2014,2498.35,2450.3,2514.7,2450,157752,2.12%
18 Dec 2014,2446.55,2457,2465,2418.8,110961,0.30%
17 Dec 2014,2439.3,2487,2517.8,2430.9,160929,-1.83%
16 Dec 2014,2484.85,2534,2560,2480,134938,-2.04%
15 Dec 2014,2536.7,2517,2572,2488.05,152979,1.00%
12 Dec 2014,2511.5,2490,2525.45,2490,119439,1.09%
11 Dec 2014,2484.45,2505.1,2541.65,2468.25,122538,-1.24%
10 Dec 2014,2515.75,2468,2524.85,2461,150389,1.37%
09 Dec 2014,2481.75,2503.35,2511.75,2465.6,139771,-1.21%
08 Dec 2014,2512.1,2492,2525,2478.85,99526,1.08%
05 Dec 2014,2485.25,2460,2514,2460,105258,0.84%
04 Dec 2014,2464.65,2480,2484,2455,119759,-0.38%
03 Dec 2014,2474.1,2468,2491.9,2463,298868,0.04%
02 Dec 2014,2473,2472,2482,2455.05,121354,-0.21%
01 Dec 2014,2478.2,2490,2501.65,2470.1,140877,-0.24%
28 Nov 2014,2484.25,2472,2514,2472,148802,0.37%
27 Nov 2014,2475.2,2472,2498,2462,129219,-0.05%
26 Nov 2014,2476.45,2485,2519.65,2452.1,142947,0.37%
25 Nov 2014,2467.2,2518,2523.55,2451.65,349617,-2.18%
24 Nov 2014,2522.1,2510,2543.95,2475.2,213396,1.26%
21 Nov 2014,2490.7,2471,2510.4,2467,345086,0.99%
20 Nov 2014,2466.35,2519,2519,2458,149286,-1.14%
19 Nov 2014,2494.75,2542,2545,2480,155068,-1.40%
18 Nov 2014,2530.1,2573,2581.65,2521,396046,-1.22%
17 Nov 2014,2561.45,2617,2636.6,2543,200087,-2.09%
14 Nov 2014,2616,2590,2627,2574,305779,1.51%
13 Nov 2014,2577.2,2630.4,2642,2570,129950,-1.81%
12 Nov 2014,2624.6,2660,2669,2620,125209,-0.83%
11 Nov 2014,2646.6,2589,2651.8,2582,365074,2.54%
10 Nov 2014,2581.1,2575,2586.45,2550.3,103883,0.75%
07 Nov 2014,2561.9,2540,2571,2540,178624,1.05%
05 Nov 2014,2535.3,2584.9,2599,2519.95,352598,-0.96%
03 Nov 2014,2559.95,2564.9,2586,2542,472226,0.45%
31 Oct 2014,2548.45,2520,2560,2515,178739,1.44%
30 Oct 2014,2512.15,2479.3,2526.35,2479.3,271524,1.32%
29 Oct 2014,2479.3,2474,2488.35,2452.5,153137,0.59%
28 Oct 2014,2464.85,2448.4,2484.9,2435.2,382196,1.41%
27 Oct 2014,2430.6,2450,2454.95,2405.25,212746,-0.11%
23 Oct 2014,2433.25,2440,2440,2420.8,34325,1.33%
22 Oct 2014,2401.2,2417,2428.85,2397.5,460297,0.05%
21 Oct 2014,2400,2468.9,2469,2390,225131,-2.05%
20 Oct 2014,2450.25,2400,2455,2390,535119,5.72%
17 Oct 2014,2317.75,2320.1,2355.05,2297.2,663716,0.01%
16 Oct 2014,2317.6,2475,2480,2301,743190,-6.06%
14 Oct 2014,2467,2491,2497.5,2457,179235,-0.60%
13 Oct 2014,2481.9,2470,2499,2446,116541,0.02%
10 Oct 2014,2481.35,2550,2550,2477,267198,-3.48%
09 Oct 2014,2570.8,2563.05,2589.9,2551.05,235119,0.85%
08 Oct 2014,2549.1,2573.7,2588,2527,150908,-0.30%
07 Oct 2014,2556.7,2620.1,2627.2,2550,194098,-3.48%
01 Oct 2014,2648.75,2643,2660,2623.1,246714,0.65%
30 Sep 2014,2631.65,2615.35,2654,2603,267977,-0.57%
29 Sep 2014,2646.65,2650.1,2660,2614.55,91728,0.02%
26 Sep 2014,2646,2556,2665,2556,119895,2.80%
25 Sep 2014,2574,2623,2627.25,2552.75,149242,-2.15%
24 Sep 2014,2630.65,2602.1,2658.7,2602.1,202208,1.13%
23 Sep 2014,2601.3,2608,2669,2590.25,381918,-0.61%
22 Sep 2014,2617.25,2641,2666,2596.9,132014,-0.92%
19 Sep 2014,2641.55,2650.5,2666.1,2625,165822,-0.17%
18 Sep 2014,2645.95,2573.9,2662,2573.8,105864,1.77%
17 Sep 2014,2599.85,2555,2605,2535,152700,1.91%
16 Sep 2014,2551.2,2593.9,2620.5,2520.75,103211,-1.47%
15 Sep 2014,2589.15,2630,2639.35,2575,126296,-1.90%
12 Sep 2014,2639.35,2676.05,2686.25,2605,188618,-1.76%
11 Sep 2014,2686.55,2705,2709,2660,76735,0.23%
10 Sep 2014,2680.4,2690,2714.95,2676.4,142101,-0.54%
09 Sep 2014,2694.9,2710,2767,2687,173333,-0.85%
08 Sep 2014,2718.05,2674.05,2724.95,2670.8,346213,1.77%
05 Sep 2014,2670.75,2708,2728.4,2666.5,186652,-1.47%
04 Sep 2014,2710.6,2690.1,2732.9,2655,203348,-0.09%
03 Sep 2014,2713.15,2719.5,2742.55,2700.65,235374,-0.22%
02 Sep 2014,2719.25,2632.1,2743,2632.1,230945,2.87%
01 Sep 2014,2643.5,2585,2651.75,2560.25,250061,3.66%
28 Aug 2014,2550.05,2590.8,2609.3,2541.8,262975,-1.71%
27 Aug 2014,2594.5,2612.1,2623.25,2585,131664,-0.63%
26 Aug 2014,2610.85,2649,2649,2578,206952,-0.70%
25 Aug 2014,2629.25,2668,2668,2608.85,98382,-0.83%
22 Aug 2014,2651.35,2654.7,2671.45,2644.5,78811,0.24%
21 Aug 2014,2644.9,2682,2689.95,2630.2,649656,-1.47%
20 Aug 2014,2684.35,2718,2724.5,2674,166602,-1.26%
19 Aug 2014,2718.6,2671.1,2733.3,2655.05,269465,2.01%
18 Aug 2014,2665.15,2630.35,2670,2630.35,181072,1.24%
14 Aug 2014,2632.55,2600,2640,2587.5,160888,0.94%
13 Aug 2014,2608.1,2606,2640,2576,368845,-0.19%
12 Aug 2014,2613.1,2544,2625,2536.15,293381,3.18%
11 Aug 2014,2532.65,2491,2549.65,2480,185321,2.35%
08 Aug 2014,2474.55,2521.9,2525,2440,277909,-2.74%
07 Aug 2014,2544.25,2550,2586.8,2530.05,307606,-0.09%
06 Aug 2014,2546.65,2599,2605,2535,382347,-2.18%
05 Aug 2014,2603.3,2480,2618.9,2470.05,388972,5.37%
04 Aug 2014,2470.6,2483,2511,2464.25,114658,-0.04%
01 Aug 2014,2471.6,2420,2511.95,2371,548588,2.10%
31 Jul 2014,2420.85,2463,2487.9,2413.1,209170,-1.88%
30 Jul 2014,2467.3,2410,2479.9,2372.5,347843,2.36%
28 Jul 2014,2410.35,2480,2480,2392,238497,-2.63%
25 Jul 2014,2475.5,2485,2496.1,2450.35,215621,-0.36%
24 Jul 2014,2484.4,2447,2490,2419,189840,1.33%
23 Jul 2014,2451.8,2502.05,2529.35,2445.1,310668,-2.73%
22 Jul 2014,2520.65,2523,2534,2501.55,336391,-0.08%
21 Jul 2014,2522.55,2510,2540.3,2464.25,386560,-1.15%
18 Jul 2014,2551.95,2600,2600,2537.45,347820,-1.58%
17 Jul 2014,2592.95,2514,2605.75,2498.55,788176,3.17%
16 Jul 2014,2513.2,2525,2536,2507.25,669381,-0.24%
15 Jul 2014,2519.3,2518,2525.9,2497.1,192032,0.24%
14 Jul 2014,2513.2,2470,2539.5,2470,319583,1.00%
11 Jul 2014,2488.4,2528.9,2530,2455.25,386695,-0.92%
10 Jul 2014,2511.4,2519,2545,2469.75,882148,0.70%
09 Jul 2014,2494,2504,2521,2477.7,311136,-0.24%
08 Jul 2014,2499.95,2575,2575,2492.5,584531,-2.34%
07 Jul 2014,2559.9,2608.9,2615.9,2548,228067,-1.58%
04 Jul 2014,2601,2630,2632.95,2569,188031,-1.04%
03 Jul 2014,2628.35,2647,2654.95,2595.05,275955,-0.57%
02 Jul 2014,2643.3,2645,2673,2626,318166,0.50%
01 Jul 2014,2630.05,2593,2638.6,2593,293772,1.47%
30 Jun 2014,2591.95,2597,2627,2580.1,143123,-0.15%
27 Jun 2014,2595.9,2691.75,2699.8,2555.25,383541,-3.32%
26 Jun 2014,2685.05,2749,2749,2652,386646,-1.45%
25 Jun 2014,2724.5,2708.6,2735,2681.6,117721,0.69%
24 Jun 2014,2705.75,2712,2740,2686.95,429044,-0.20%
23 Jun 2014,2711.25,2725,2755,2670.5,215826,-0.59%
20 Jun 2014,2727.45,2756,2771.5,2709,624214,-1.01%
19 Jun 2014,2755.4,2806,2816.1,2750.05,181951,-1.77%
18 Jun 2014,2805.1,2796.9,2872,2782,271738,0.29%
17 Jun 2014,2796.9,2732,2813.85,2713.45,204982,1.83%
16 Jun 2014,2746.65,2773,2784,2686,142303,-0.77%
13 Jun 2014,2768,2760,2826.25,2750,234432,-0.03%
12 Jun 2014,2768.7,2768,2803,2719.95,228675,-0.25%
11 Jun 2014,2775.5,2783.1,2810,2763,210853,-0.80%
10 Jun 2014,2797.9,2803.7,2814,2760.15,299466,-0.10%
09 Jun 2014,2800.75,2708,2847,2700.05,370050,4.71%
06 Jun 2014,2674.7,2640,2709,2596.55,346829,1.60%
05 Jun 2014,2632.5,2572,2658.9,2559.45,395460,2.36%
04 Jun 2014,2571.85,2535,2586,2535,391679,0.72%
03 Jun 2014,2553.5,2437.35,2580,2437.35,249483,4.21%
02 Jun 2014,2450.3,2399.5,2458.8,2345.9,125036,2.86%
30 May 2014,2382.2,2398,2431,2175,340895,-0.41%
29 May 2014,2392.1,2386,2472.6,2375,528999,0.70%
28 May 2014,2375.55,2284.9,2399.95,2265.25,910984,4.86%
27 May 2014,2265.45,2215,2279.55,2214,614545,1.30%
26 May 2014,2236.4,2289,2357.05,2186.3,1168461,-1.48%
23 May 2014,2270.1,2269,2282.8,2235.5,449348,0.22%
22 May 2014,2265.05,2271,2289.9,2220,814293,-0.26%
21 May 2014,2270.95,2359.9,2359.9,2250.5,428245,-3.19%
20 May 2014,2345.8,2338.7,2360,2302,275063,0.31%
19 May 2014,2338.65,2335,2371.65,2293.2,643976,0.19%
16 May 2014,2334.15,2251.5,2554,2231.2,820647,4.64%
15 May 2014,2230.7,2250,2259.25,2196.6,220591,-0.44%
14 May 2014,2240.6,2240,2250,2225,236987,0.90%
13 May 2014,2220.55,2188,2235,2164.9,336275,2.84%
12 May 2014,2159.15,2079.6,2185,2076,263790,3.83%
09 May 2014,2079.6,1976,2085.65,1961.6,688549,5.03%
08 May 2014,1980.05,1961,1984.7,1950.5,199432,0.57%
07 May 2014,1968.9,2010.5,2025.9,1959.8,419812,-2.71%
06 May 2014,2023.8,2034,2039,2017.05,156919,-0.34%
05 May 2014,2030.8,2040,2049.85,2003.4,177146,-0.25%
02 May 2014,2035.95,2046.8,2050,2015,94467,0.43%
30 Apr 2014,2027.15,2051.25,2110,2012.6,131946,-1.90%
29 Apr 2014,2066.5,2076,2113.9,2021,237064,0.77%
28 Apr 2014,2050.75,2087.6,2090,2043,246765,-1.39%
25 Apr 2014,2079.6,2199.45,2220,2066.7,369536,-4.15%
23 Apr 2014,2169.7,2204,2219,2155,340327,-1.47%
22 Apr 2014,2202.1,2222.6,2229.9,2196,159728,-0.77%
21 Apr 2014,2219.25,2220,2239.8,2210.45,112577,0.07%
17 Apr 2014,2217.6,2202.35,2226.55,2182.45,207383,0.80%
16 Apr 2014,2200,2224,2235.9,2186.9,177450,-0.55%
15 Apr 2014,2212.15,2260,2260,2203.3,111024,-2.08%
11 Apr 2014,2259.25,2210.1,2280,2210.1,103340,0.60%
10 Apr 2014,2245.8,2222,2255.95,2205.05,163427,1.00%
09 Apr 2014,2223.65,2227,2238,2212,138297,-0.09%
07 Apr 2014,2225.55,2152.1,2238.8,2152.1,186052,3.50%
04 Apr 2014,2150.2,2160,2166,2116.55,96943,0.13%
03 Apr 2014,2147.5,2130,2174.7,2114,160503,0.89%
02 Apr 2014,2128.6,2160.35,2177.35,2106.35,184921,-1.36%
01 Apr 2014,2158.05,2186,2186,2132.35,85570,-1.32%
31 Mar 2014,2186.95,2160,2195,2159.8,279470,1.86%
28 Mar 2014,2147.1,2064,2161.8,2064,373217,4.29%
27 Mar 2014,2058.75,1980.35,2084.95,1962.3,399044,3.48%
26 Mar 2014,1989.45,1986.1,1994,1982,170191,0.47%
25 Mar 2014,1980.2,1976.5,1998,1971.6,392969,0.36%
24 Mar 2014,1973.1,1964.05,1980,1962,297221,1.06%
22 Mar 2014,1952.35,1950.1,1958.75,1938,1886,-0.15%
21 Mar 2014,1955.3,1952,1965,1931,242376,0.55%
20 Mar 2014,1944.55,1965.05,1982.1,1936.6,112317,-1.73%
19 Mar 2014,1978.85,1965.4,1987.75,1965.4,129451,0.54%
18 Mar 2014,1968.2,1979.95,1983.6,1960.65,136012,-0.09%
14 Mar 2014,1969.95,1952,1983.8,1935.6,174903,0.59%
13 Mar 2014,1958.4,1970.25,2017.8,1950,135092,-0.31%
12 Mar 2014,1964.45,2003.3,2003.3,1952.4,102832,-1.94%
11 Mar 2014,2003.3,1990,2019.9,1973.05,180057,0.68%
10 Mar 2014,1989.75,1952.55,2009,1952.55,178005,0.81%
07 Mar 2014,1973.75,1942.3,1998,1942.3,182120,0.70%
06 Mar 2014,1960.05,1895.1,1967.65,1895.1,131172,3.27%
05 Mar 2014,1897.95,1888.9,1910,1855.35,199776,1.09%
04 Mar 2014,1877.55,1829.25,1885.9,1823.55,144401,2.78%
03 Mar 2014,1826.75,1834.8,1845.9,1820.4,46525,-0.68%
28 Feb 2014,1839.2,1851.75,1864,1826.15,226586,-0.27%
26 Feb 2014,1844.1,1853.2,1863,1818.25,219350,-1.16%
25 Feb 2014,1865.75,1838,1879,1834,148155,1.50%
24 Feb 2014,1838.15,1786,1845,1771.15,157657,2.12%
21 Feb 2014,1799.95,1700,1813.3,1690.05,274804,5.75%
20 Feb 2014,1702.05,1693.4,1716,1675.25,92694,-0.26%
19 Feb 2014,1706.45,1705,1715,1696.35,71257,0.92%
18 Feb 2014,1690.9,1675,1703,1673.65,76714,1.40%
17 Feb 2014,1667.5,1670.1,1679.85,1657.5,31840,0.07%
14 Feb 2014,1666.35,1688.45,1690.1,1651.1,70557,-1.31%
13 Feb 2014,1688.45,1709.6,1714.6,1676,89929,-1.01%
12 Feb 2014,1705.7,1705.5,1714,1696,77023,0.37%
11 Feb 2014,1699.35,1731.3,1731.3,1692,50543,-1.48%
10 Feb 2014,1724.85,1738,1750.25,1720.15,51216,-0.24%
07 Feb 2014,1729.05,1692,1739,1692,78752,1.90%
06 Feb 2014,1696.75,1699.8,1703,1650.3,150039,1.02%
05 Feb 2014,1679.65,1675.2,1687.1,1665,577216,0.33%
04 Feb 2014,1674.1,1678,1717,1665,91012,-0.94%
03 Feb 2014,1690.05,1725,1736.95,1675.8,84364,-1.21%
31 Jan 2014,1710.7,1714.9,1720,1678,95706,1.46%
30 Jan 2014,1686.15,1681,1709.9,1662.5,227549,-1.01%
29 Jan 2014,1703.35,1701.1,1729,1672.1,100701,0.50%
28 Jan 2014,1694.8,1693,1709.5,1670.05,63905,-0.31%
27 Jan 2014,1700.05,1674,1708.5,1662.05,157548,0.02%
24 Jan 2014,1699.75,1711,1732,1691.5,140784,-0.37%
23 Jan 2014,1706.05,1695.05,1729.9,1676,70498,0.67%
22 Jan 2014,1694.7,1704,1704,1668,664324,-0.30%
21 Jan 2014,1699.75,1720,1720,1696.2,223992,-1.12%
20 Jan 2014,1718.95,1719.5,1725,1685,242621,-0.02%
17 Jan 2014,1719.25,1748,1756,1706.5,285994,-1.60%
16 Jan 2014,1747.2,1712.25,1755,1697.4,214732,2.17%
15 Jan 2014,1710.1,1652.25,1720,1641.3,132016,3.77%
14 Jan 2014,1648,1660.5,1670,1634,87817,-1.29%
13 Jan 2014,1669.55,1670.25,1691.9,1651.9,152716,-0.13%
10 Jan 2014,1671.8,1684.7,1691.85,1643.65,251293,-0.99%
09 Jan 2014,1688.55,1700,1700,1675.6,332263,-0.72%
08 Jan 2014,1700.85,1695,1712,1681.45,84069,0.63%
07 Jan 2014,1690.2,1729,1734.65,1682,98004,-1.98%
06 Jan 2014,1724.3,1726.5,1732.8,1706.9,65748,-0.17%
03 Jan 2014,1727.2,1720,1753.45,1705.1,78848,-0.23%
02 Jan 2014,1731.1,1760.5,1777.9,1726,81220,-2.16%
01 Jan 2014,1769.25,1769,1773,1746,51796,0.29%
31 Dec 2013,1764.1,1745,1770,1739.6,70342,1.43%
30 Dec 2013,1739.2,1788,1788,1730,60040,-1.74%
27 Dec 2013,1770.05,1800.25,1815,1764.3,95471,-0.55%
26 Dec 2013,1779.9,1786.5,1815,1767.55,257265,-0.92%
24 Dec 2013,1796.45,1774.85,1803.45,1774.85,161856,1.70%
23 Dec 2013,1766.35,1759,1782,1749.6,120041,1.27%
20 Dec 2013,1744.2,1730.05,1769,1705,150909,0.82%
19 Dec 2013,1730.05,1764.85,1764.9,1725,113356,-1.33%
18 Dec 2013,1753.35,1755.5,1774,1749.2,207048,-0.03%
17 Dec 2013,1753.85,1784,1784,1750,113867,-0.93%
16 Dec 2013,1770.3,1820,1820,1761.1,101505,-1.69%
13 Dec 2013,1800.7,1866,1866,1783.8,145893,-3.78%
12 Dec 2013,1871.4,1909,1909,1860,65531,-1.91%
11 Dec 2013,1907.9,1913.4,1929.8,1896,74335,-0.82%
10 Dec 2013,1923.6,1934.9,1961.45,1911,181876,-0.25%
09 Dec 2013,1928.5,1919,1941.6,1890.05,288728,2.51%
06 Dec 2013,1881.35,1870,1894.8,1853.5,108839,0.52%
05 Dec 2013,1871.65,1905.25,1918.75,1865.6,140143,-0.21%
04 Dec 2013,1875.6,1890,1890,1865,60472,-1.06%
03 Dec 2013,1895.75,1884,1915,1884,85852,-0.19%
02 Dec 2013,1899.4,1896.5,1934.95,1895.1,96462,-0.44%
29 Nov 2013,1907.8,1912,1931.9,1900.95,86105,-0.14%
28 Nov 2013,1910.4,1880,1921.35,1871.35,194197,2.10%
27 Nov 2013,1871.15,1855.25,1875,1837.1,132723,0.95%
26 Nov 2013,1853.5,1871.3,1894.7,1842.3,179742,-1.86%
25 Nov 2013,1888.7,1816.25,1905.75,1816.25,179285,4.05%
22 Nov 2013,1815.25,1836.5,1857.55,1800,186940,-1.63%
21 Nov 2013,1845.25,1886.1,1886.3,1834.95,92132,-2.60%
20 Nov 2013,1894.45,1920,1934.8,1890.05,66367,-1.44%
19 Nov 2013,1922.05,1922,1941.15,1910,57876,-0.66%
18 Nov 2013,1934.9,1900,1953.9,1886.7,120808,3.07%
14 Nov 2013,1877.2,1889,1923,1860.9,112983,0.58%
13 Nov 2013,1866.45,1878.8,1897.8,1848.7,79055,-0.95%
12 Nov 2013,1884.3,1906.45,1914,1877.8,279587,-1.06%
11 Nov 2013,1904.4,1910,1921.95,1887.05,94646,-1.15%
08 Nov 2013,1926.55,1935,1939.5,1902.25,166644,-0.47%
07 Nov 2013,1935.6,1962,1962,1920,94254,-0.55%
06 Nov 2013,1946.4,1951,1966,1936,89278,-0.24%
05 Nov 2013,1951.1,1959,1990,1941.9,51326,-0.44%
03 Nov 2013,1959.65,1960,1965.95,1952,7864,-0.15%
01 Nov 2013,1962.5,1965,1969.95,1954.05,91518,-0.22%
31 Oct 2013,1966.85,1965,1978,1952,190493,-0.21%
30 Oct 2013,1970.95,1988,2009,1957,196038,-0.78%
29 Oct 2013,1986.35,1935.3,1994.95,1930.7,151516,2.17%
28 Oct 2013,1944.1,1955.1,1962.95,1937.25,128024,-0.28%
25 Oct 2013,1949.5,1941,1965,1925.4,112066,-0.07%
24 Oct 2013,1950.8,1933,1975,1923.9,199926,0.72%
23 Oct 2013,1936.9,1955,1965,1911,218516,-1.22%
22 Oct 2013,1960.85,1944.8,1967,1930.2,142931,0.10%
21 Oct 2013,1958.8,1875,1984.8,1871,620446,-0.30%
18 Oct 2013,1964.6,1972.1,1988,1948.3,319394,0.23%
17 Oct 2013,1960.05,1979,1999,1945.25,192215,-0.72%
15 Oct 2013,1974.3,1975,1992.9,1923.8,166800,-0.13%
14 Oct 2013,1976.95,1964.8,1988.05,1945.6,128323,0.33%
11 Oct 2013,1970.35,1985.25,2000,1952.35,80609,-0.26%
10 Oct 2013,1975.55,1968,1994.25,1950,149948,0.28%
09 Oct 2013,1970.05,1930.05,1980,1920.7,210070,1.31%
08 Oct 2013,1944.65,1908,1950.7,1895,203336,2.06%
07 Oct 2013,1905.4,1882,1917.85,1864.8,70564,-0.26%
04 Oct 2013,1910.4,1878,1941.8,1878,234871,0.97%
03 Oct 2013,1892,1820,1912,1814.15,231321,4.34%
01 Oct 2013,1813.3,1818,1822.8,1791,134817,0.22%
30 Sep 2013,1809.3,1811,1839,1790.1,98176,-1.08%
27 Sep 2013,1829,1804,1849,1792,135378,1.12%
26 Sep 2013,1808.7,1799.9,1837.55,1775.9,183798,0.65%
25 Sep 2013,1796.95,1810,1813.9,1772.4,206689,-1.26%
24 Sep 2013,1819.85,1800,1829.95,1791,119691,1.63%
23 Sep 2013,1790.6,1830.1,1875,1785.2,81288,-3.44%
20 Sep 2013,1854.4,1769,1884.95,1746.15,164273,4.97%
19 Sep 2013,1766.65,1755.55,1787.05,1733,229392,2.89%
18 Sep 2013,1717.05,1699.85,1730.85,1684.65,172239,1.02%
17 Sep 2013,1699.65,1649,1710,1633.95,102371,3.09%
16 Sep 2013,1648.75,1749.55,1765,1640,170288,-4.19%
13 Sep 2013,1720.85,1750,1759.9,1701.55,175614,-2.16%
12 Sep 2013,1758.85,1784,1828,1725.35,699672,1.38%
11 Sep 2013,1734.85,1710,1740,1687.2,201269,1.60%
10 Sep 2013,1707.5,1608,1750.05,1603.8,180094,6.65%
06 Sep 2013,1601.05,1540,1624.9,1473.25,173597,4.00%
05 Sep 2013,1539.4,1516,1583,1499,104681,3.45%
04 Sep 2013,1488,1449.7,1508.75,1402.35,673692,3.00%
03 Sep 2013,1444.7,1510,1520,1441,148101,-3.58%
02 Sep 2013,1498.4,1489.6,1533.9,1468.75,68125,1.60%
30 Aug 2013,1474.85,1441,1498.5,1428,272543,1.86%
29 Aug 2013,1447.95,1470,1490,1411.9,311732,-1.08%
28 Aug 2013,1463.7,1527.55,1535,1450,528963,-5.61%
27 Aug 2013,1550.7,1583.25,1605,1540,183236,-2.86%
26 Aug 2013,1596.4,1586.2,1610.8,1573,142479,0.99%
23 Aug 2013,1580.7,1620,1640,1565,624269,-3.29%
22 Aug 2013,1634.45,1610,1648.7,1604.15,1088048,0.53%
21 Aug 2013,1625.9,1663.9,1663.9,1605,365998,-1.29%
20 Aug 2013,1647.1,1637,1658.95,1616.05,267966,-0.46%
19 Aug 2013,1654.65,1694,1694,1637.15,286552,-1.74%
16 Aug 2013,1684,1719,1749.7,1637.9,343203,-2.53%
14 Aug 2013,1727.75,1699,1740,1671.2,166735,1.89%
13 Aug 2013,1695.7,1675.35,1709.8,1645.85,148869,0.41%
12 Aug 2013,1688.85,1680.25,1719,1626.6,125092,1.02%
08 Aug 2013,1671.85,1632.2,1684.65,1632.2,399982,1.78%
07 Aug 2013,1642.6,1670,1677.9,1624.95,460038,-1.68%
06 Aug 2013,1670.6,1760,1772.15,1656.35,277493,-5.80%
05 Aug 2013,1773.4,1780,1795.65,1764,122191,-0.32%
02 Aug 2013,1779.15,1821.25,1832.95,1755.65,63123,-2.13%
01 Aug 2013,1817.95,1834.9,1834.9,1803.3,218721,-1.02%
31 Jul 2013,1836.65,1864.8,1889.95,1823.55,89031,-1.88%
30 Jul 2013,1871.75,1886.4,1895,1861,33492,-0.47%
29 Jul 2013,1880.6,1841,1894.9,1836,127930,0.84%
26 Jul 2013,1864.95,1845.15,1878.9,1845.15,58028,0.58%
25 Jul 2013,1854.15,1915,1920.95,1842,309950,-3.37%
24 Jul 2013,1918.8,1900,1925.05,1885,63243,0.43%
23 Jul 2013,1910.65,1930,1943,1891.5,110509,-0.47%
22 Jul 2013,1919.6,1922.85,1935.2,1880.5,137252,-0.55%
19 Jul 2013,1930.25,1934.8,1934.8,1910,124511,0.31%
18 Jul 2013,1924.35,1936.9,1939,1912.6,100045,-0.81%
17 Jul 2013,1940.15,1938,1972,1920.1,313681,0.34%
16 Jul 2013,1933.5,1918.9,1942,1899.8,75689,-0.42%
15 Jul 2013,1941.65,1937.9,1950,1924.8,103916,0.10%
12 Jul 2013,1939.7,1999.95,1999.95,1919.5,222931,-2.04%
11 Jul 2013,1980.15,1976.9,1988,1967.65,244998,1.38%
10 Jul 2013,1953.2,1930,1975.35,1913.85,155998,1.19%
09 Jul 2013,1930.25,1925,1937.8,1889.4,86087,2.24%
08 Jul 2013,1888.05,1890.1,1945,1848.7,396469,-1.98%
05 Jul 2013,1926.25,1924,1931,1890.35,32102,1.01%
04 Jul 2013,1907,1917.25,1924.65,1903.3,35677,-0.10%
03 Jul 2013,1909,1901.35,1921.95,1895,66479,-0.74%
02 Jul 2013,1923.2,1925,1937.75,1906.8,72997,-0.47%
01 Jul 2013,1932.3,1879,1949,1876.65,167922,2.95%
28 Jun 2013,1877,1875.85,1900,1866,210562,-0.03%
27 Jun 2013,1877.6,1799,1898,1775.6,378206,5.74%
26 Jun 2013,1775.65,1799,1799,1760.1,104592,-0.59%
25 Jun 2013,1786.25,1775,1810.95,1775,90759,0.26%
24 Jun 2013,1781.7,1800.25,1805.45,1763,110002,-1.73%
21 Jun 2013,1813.15,1806,1828.9,1776,117462,-0.21%
20 Jun 2013,1817,1821,1824,1775.3,387248,-1.14%
19 Jun 2013,1837.9,1878.7,1878.7,1820.35,306135,-1.50%
18 Jun 2013,1865.9,1892,1907.75,1863,126631,-2.37%
17 Jun 2013,1911.25,1875.25,1917.6,1846.5,38646,1.99%
14 Jun 2013,1874,1846,1884.7,1820,137306,2.84%
13 Jun 2013,1822.25,1815,1835.7,1805.15,117814,-1.02%
12 Jun 2013,1841.1,1850.3,1860.05,1829.7,100511,-0.89%
11 Jun 2013,1857.7,1885,1885,1830,102398,-1.89%
10 Jun 2013,1893.45,1865.1,1905.4,1865.1,86536,1.79%
07 Jun 2013,1860.2,1899,1902.35,1853.95,127357,-1.82%
06 Jun 2013,1894.6,1847.5,1905,1827,127647,2.20%
05 Jun 2013,1853.9,1860.1,1865,1830.55,100082,-0.78%
04 Jun 2013,1868.5,1869.9,1890,1830.6,223198,0.54%
03 Jun 2013,1858.55,1887,1893.75,1840.5,190310,-1.05%
31 May 2013,1878.3,1985,1994.35,1855.15,147689,-5.52%
30 May 2013,1988.05,1962.25,2000,1957.8,140533,0.49%
29 May 2013,1978.35,1975,1988.35,1945.1,66529,-0.10%
28 May 2013,1980.25,2015,2015,1965.05,87550,-1.66%
27 May 2013,2013.65,1941.1,2025,1941.1,123617,3.57%
24 May 2013,1944.2,1955.25,1968,1925.75,113566,-0.51%
23 May 2013,1954.15,1935,1973.9,1925.85,157237,0.20%
22 May 2013,1950.3,1938.65,1969,1927.75,122934,1.10%
21 May 2013,1929.15,2022,2024.9,1913.65,236742,-4.50%
20 May 2013,2020.05,2017,2069.05,2010.05,192118,0.16%
17 May 2013,2016.75,2009.9,2035,2009.35,149468,0.70%
16 May 2013,2002.8,1973.55,2007.65,1967.1,171224,1.48%
15 May 2013,1973.55,1980,1988,1957.95,241041,-0.01%
14 May 2013,1973.75,1964.9,1979.9,1958.05,152281,0.92%
13 May 2013,1955.8,1980.3,1989,1943.1,84152,-1.24%
