LT Historical Data,,,,,,
Equitypandit Financial Services Pvt. Ltd.,,,,,,
Date,Price,Open,High,Low,Volume,Change(%)
03 Oct 2012,715.14,715.81,719.96,708.45,1307298,0.15%
01 Oct 2012,714.1,707.81,715.56,702.72,881033,0.62%
28 Sep 2012,709.7,713.47,719.92,705.65,1335349,-0.08%
27 Sep 2012,710.3,696.23,712.96,696.23,1979801,2.29%
26 Sep 2012,694.41,695.56,698.67,689.47,1466274,-0.76%
25 Sep 2012,699.76,702.23,711.9,697.47,1629663,-0.24%
24 Sep 2012,701.45,701.78,718.63,693.25,1912597,-0.44%
21 Sep 2012,704.56,679.56,709.61,679.56,2770057,4.18%
20 Sep 2012,676.27,675.56,683.3,671.16,1608656,-2.06%
18 Sep 2012,690.52,687.12,694.41,681.78,1620521,-0.12%
17 Sep 2012,691.32,667.25,709.78,667.25,3239691,4.39%
14 Sep 2012,662.23,642.23,663.56,641.21,2644607,5.06%
13 Sep 2012,630.36,627.65,634.7,627.65,1183000,0.63%
12 Sep 2012,626.41,610.23,630.67,610.23,1471301,2.94%
11 Sep 2012,608.49,606.67,611.12,602.72,961602,-0.70%
10 Sep 2012,612.76,611.56,616.83,604.89,1024775,0.39%
08 Sep 2012,610.36,608.72,613.3,607.34,108176,0.37%
07 Sep 2012,608.09,593.38,610.54,593.38,1715813,4.05%
06 Sep 2012,584.41,586.63,592.45,581.81,1049969,-0.71%
05 Sep 2012,588.58,599.61,601.69,586.76,1097767,-3.04%
04 Sep 2012,607.05,600.14,608.83,596.27,922104,1.02%
03 Sep 2012,600.94,602.85,604.92,592.45,1018089,0.69%
31 Aug 2012,596.85,599.12,603.07,590.03,1674065,-0.87%
30 Aug 2012,602.07,598.67,611.12,588.61,2484251,0.39%
29 Aug 2012,599.72,611.47,611.47,598.16,1096003,-0.91%
28 Aug 2012,605.21,619.5,621.38,602.45,1310750,-2.50%
27 Aug 2012,620.72,628.05,631.12,617.03,1153275,-1.70%
24 Aug 2012,631.47,634.56,636.23,625.5,1304583,-0.79%
23 Aug 2012,636.52,648.98,651.63,635.21,1335632,-1.72%
22 Aug 2012,647.67,646.67,651.74,643.83,863806,-0.65%
21 Aug 2012,651.9,645.34,654.25,635.56,1241956,1.03%
17 Aug 2012,645.27,655.56,658.43,642.47,1267618,-1.73%
16 Aug 2012,656.63,647.56,658.54,644.92,1544926,1.57%
14 Aug 2012,646.5,637.34,648.36,633.34,1651559,1.00%
13 Aug 2012,640.12,631.92,640.9,628.1,915386,1.15%
10 Aug 2012,632.87,632.45,635.12,624.5,948310,0.39%
09 Aug 2012,630.38,626.67,633.32,618.67,1275159,0.94%
08 Aug 2012,624.5,631.16,635.07,622.56,937383,-0.89%
07 Aug 2012,630.1,626.27,631.56,622.76,887343,0.82%
06 Aug 2012,624.98,622.23,628.67,620.01,1085739,1.73%
03 Aug 2012,614.38,613.21,619.94,601.36,1333739,-0.62%
02 Aug 2012,618.21,611.72,620.74,608.23,1303394,0.64%
01 Aug 2012,614.27,606.94,615.81,604.41,929658,0.93%
31 Jul 2012,608.63,609.01,613.03,595.18,1369603,0.23%
30 Jul 2012,607.25,591.27,608.89,589.89,1327674,3.52%
27 Jul 2012,586.58,592.29,600.61,581.29,1510370,0.12%
26 Jul 2012,585.85,597.78,599.09,584.45,1747651,-1.77%
25 Jul 2012,596.38,600.01,601.92,591.61,1223824,-0.95%
24 Jul 2012,602.09,614.67,618.58,600.56,1784131,-1.70%
23 Jul 2012,612.5,612.67,618.16,598.23,4027303,-0.88%
20 Jul 2012,617.96,629.34,630.76,615.16,952960,-1.15%
19 Jul 2012,625.16,630.25,631.58,622.25,729028,0.36%
18 Jul 2012,622.9,613.36,624.45,606.05,1415170,1.67%
17 Jul 2012,612.65,620.1,622.1,610.52,1139637,-0.35%
16 Jul 2012,614.78,626.67,628.85,612.94,1331774,-1.53%
13 Jul 2012,624.34,628.01,632.41,622.92,760703,-0.20%
12 Jul 2012,625.61,631.58,636.65,624.01,1359802,-1.97%
11 Jul 2012,638.18,624.61,640.9,624.01,1671316,1.33%
10 Jul 2012,629.78,619.56,631.54,617.12,1348132,2.03%
09 Jul 2012,617.25,620.54,622.92,613.34,1158705,-1.15%
06 Jul 2012,624.45,631.7,634.14,621.34,1135665,-1.64%
05 Jul 2012,634.87,628.9,637.67,625.78,1421647,0.68%
04 Jul 2012,630.58,626.14,632.36,620.9,1668026,1.06%
03 Jul 2012,623.98,625.01,630.92,620.9,1194486,0.31%
02 Jul 2012,622.03,622.56,628.87,618.32,1501507,0.13%
29 Jun 2012,621.25,604.01,622.67,603.14,2406574,4.05%
28 Jun 2012,597.05,601.45,605.12,594.32,1814130,-0.31%
27 Jun 2012,598.92,604.65,606.67,597.34,1449204,-0.08%
26 Jun 2012,599.38,602.85,608.09,594.87,1531706,-0.51%
25 Jun 2012,602.43,604.56,614.56,600.45,1506813,-0.48%
22 Jun 2012,605.32,600.01,609.34,596.49,2052702,-0.79%
21 Jun 2012,610.16,593.74,612.81,593.16,2578990,2.24%
20 Jun 2012,596.78,593.56,600.89,591.98,2074251,0.94%
19 Jun 2012,591.25,583.03,595.52,579.56,2776098,0.78%
18 Jun 2012,586.65,592.45,603.89,576.01,3351058,-0.29%
15 Jun 2012,588.34,578.23,593.32,572.07,4577454,2.07%
14 Jun 2012,576.41,596.01,599.72,572.78,3053250,-3.93%
13 Jun 2012,599.96,584.45,609.61,578.34,4024871,2.60%
12 Jun 2012,584.74,566.23,587.43,564.14,2306126,2.52%
11 Jun 2012,570.34,586.67,591.96,566.74,2584668,-2.00%
08 Jun 2012,581.98,568.83,586.67,561.09,2636725,2.70%
07 Jun 2012,566.67,566.78,573.63,557.45,2542550,0.62%
06 Jun 2012,563.18,541.12,565.34,539.34,3362728,4.62%
05 Jun 2012,538.29,524.45,540.43,518.32,3123798,3.21%
04 Jun 2012,521.56,496.09,524.01,491.58,2436267,3.40%
01 Jun 2012,504.41,518.01,520.78,502.25,1488635,-3.21%
31 May 2012,521.16,522.36,530.67,516.01,1510183,-1.26%
30 May 2012,527.83,529.92,532.18,523.65,1222958,-1.21%
29 May 2012,534.29,538.76,541.27,532.72,1306472,-0.20%
28 May 2012,535.38,527.21,537.74,526.25,1783188,1.40%
25 May 2012,528.01,516.45,529.92,514.81,1298771,1.67%
24 May 2012,519.32,514.72,522.23,507.25,1535119,1.66%
23 May 2012,510.83,511.12,519.34,507.72,1647814,-0.90%
22 May 2012,515.45,536.14,537.78,512.89,1981149,-2.73%
21 May 2012,529.89,517.78,534.67,516.45,1837472,2.68%
18 May 2012,516.07,506.67,520.81,504.49,2572227,-0.21%
17 May 2012,517.14,540.05,544.45,512.92,3386401,-3.51%
16 May 2012,535.94,535.07,542.63,531.34,2890448,-1.34%
15 May 2012,543.23,510.23,548.45,508.12,4994170,5.42%
14 May 2012,515.29,509.74,532.45,493.09,6636770,1.88%
11 May 2012,505.78,508.01,518.21,499.43,2028515,-1.47%
10 May 2012,513.32,515.81,527.54,511.61,1397075,-0.17%
09 May 2012,514.21,510.67,527.92,507.65,1934156,-0.16%
08 May 2012,515.01,534.92,537.34,512.89,1953934,-3.67%
07 May 2012,534.63,503.47,539.96,494.16,3217366,4.86%
04 May 2012,509.85,530.54,530.54,503.14,2828387,-4.35%
03 May 2012,533.03,534.81,539.58,530.67,1288095,-1.24%
02 May 2012,539.72,544.45,549.78,538.23,1097897,-1.02%
30 Apr 2012,545.27,542.23,550.23,542.23,869701,0.56%
28 Apr 2012,542.21,545.69,545.69,540.25,72948,-0.02%
27 Apr 2012,542.34,544.89,550.67,534.85,1228151,-0.52%
26 Apr 2012,545.18,548.89,550.54,540.67,1680080,-0.39%
25 Apr 2012,547.34,543.12,550.14,529.78,2792772,1.06%
24 Apr 2012,541.58,557.34,559.78,540.16,2839174,-2.81%
23 Apr 2012,557.25,570.58,580.32,555.56,1485254,-2.91%
20 Apr 2012,573.94,581.34,584.89,566.72,1226863,-2.01%
19 Apr 2012,585.69,589.94,591.05,580.23,939793,-0.52%
18 Apr 2012,588.74,596.01,600.43,585.96,1466951,-0.61%
17 Apr 2012,592.36,584.32,594.23,573.56,2476004,2.40%
16 Apr 2012,578.45,568.89,580.45,567.14,1303075,1.50%
13 Apr 2012,569.92,579.23,589.56,566.69,1324960,-0.70%
12 Apr 2012,573.96,573.43,580.76,572.49,1256289,0.59%
11 Apr 2012,570.58,566.67,575.56,562.67,1296929,-0.12%
10 Apr 2012,571.25,580.45,582.96,567.12,1560568,-1.01%
09 Apr 2012,577.05,590.69,591.98,575.23,1213465,-3.49%
04 Apr 2012,597.92,600.49,601.47,593.07,881847,-1.23%
03 Apr 2012,605.38,597.38,607.65,596.45,1769269,2.22%
02 Apr 2012,592.21,580.45,594.18,576.29,1314928,1.79%
30 Mar 2012,581.78,573.21,584.45,570.12,2118049,2.22%
29 Mar 2012,569.14,573.25,576.78,566.27,1952662,-2.08%
28 Mar 2012,581.25,575.92,588.01,574.52,1840647,0.35%
27 Mar 2012,579.21,575.56,587.56,568.12,1765843,1.83%
26 Mar 2012,568.78,576.81,576.81,566.23,1276845,-1.61%
23 Mar 2012,578.09,580.45,588.45,571.96,1595911,0.29%
22 Mar 2012,576.41,595.58,606.18,573.01,2434510,-3.68%
21 Mar 2012,598.41,571.23,603.41,567.74,2954991,4.61%
20 Mar 2012,572.05,576.89,584.89,568.89,1699428,-0.73%
19 Mar 2012,576.25,588.45,589.96,571.69,1699505,-1.78%
16 Mar 2012,586.67,609.69,614.16,584.09,3141817,-3.05%
15 Mar 2012,605.12,617.98,619.92,599.41,1795838,-2.51%
14 Mar 2012,620.72,615.56,625.67,614.45,2689904,2.56%
13 Mar 2012,605.21,605.38,611.12,602.67,1549130,0.94%
12 Mar 2012,599.56,587.56,604.36,587.56,2862242,3.58%
09 Mar 2012,578.83,561.34,582.23,560.16,2752158,5.24%
07 Mar 2012,550.03,547.12,556.43,537.78,2537450,0.20%
06 Mar 2012,548.92,559.56,581.34,547.12,2802061,-2.50%
05 Mar 2012,563.01,572.89,573.01,559.34,1682609,-2.48%
03 Mar 2012,577.32,580.05,581.34,576.12,153771,-0.05%
02 Mar 2012,577.63,573.34,587.09,564.96,2457917,1.70%
01 Mar 2012,567.96,579.72,579.72,560.92,3192683,-2.30%
29 Feb 2012,581.36,606.72,612.9,576.45,4112507,-3.02%
28 Feb 2012,599.47,584.78,604.18,568.01,4212065,3.60%
27 Feb 2012,578.63,593.49,599.92,572.81,2519190,-3.46%
24 Feb 2012,599.38,624.9,629.98,595.85,2416341,-3.63%
23 Feb 2012,621.98,629.03,635.12,615.56,2517678,-1.66%
22 Feb 2012,632.45,644.9,650.94,628.47,3013083,-1.64%
21 Feb 2012,643.01,644.45,657.23,639.12,2156969,-0.03%
17 Feb 2012,643.18,647.85,680.81,639.7,4261526,-0.10%
16 Feb 2012,643.81,640.45,652.74,637.03,2229576,-0.45%
15 Feb 2012,646.72,622.74,650.23,622.74,3854006,5.48%
14 Feb 2012,613.12,588.89,621.78,585.85,2030775,3.86%
13 Feb 2012,590.34,602.18,602.18,585.25,2472329,-1.68%
10 Feb 2012,600.45,597.78,611.12,594.01,1692533,-0.31%
09 Feb 2012,602.34,605.61,609.56,595.65,2099979,-0.90%
08 Feb 2012,607.78,602.23,613.3,600.01,1665644,0.96%
07 Feb 2012,602.01,620.01,620.01,599.14,2154877,-2.20%
06 Feb 2012,615.54,610.67,621.07,605.52,2235288,2.24%
03 Feb 2012,602.05,604.45,606.67,593.72,1756960,-0.55%
02 Feb 2012,605.38,604.36,611.98,596.45,2955425,1.29%
01 Feb 2012,597.65,581.78,599.05,575.12,3276741,2.59%
31 Jan 2012,582.58,585.34,587.12,568.01,4222454,0.42%
30 Jan 2012,580.14,608.45,610.47,576.25,2049383,-5.52%
27 Jan 2012,614.01,597.78,616.9,589.85,2969779,3.82%
25 Jan 2012,591.43,600.89,607.69,584.98,3097039,-1.56%
24 Jan 2012,600.83,573.25,607.32,571.85,5446616,5.84%
23 Jan 2012,567.69,564.01,576.45,544.92,5093723,0.23%
20 Jan 2012,566.41,570.63,574.67,558.56,2450842,-0.21%
19 Jan 2012,567.63,557.78,569.54,553.78,1977514,2.95%
18 Jan 2012,551.38,562.23,571.98,548.47,3271672,-2.11%
17 Jan 2012,563.29,537.78,566.67,537.78,3028403,5.46%
16 Jan 2012,534.12,517.78,537.12,509.43,2189192,2.49%
13 Jan 2012,521.12,506.23,523.54,503.12,2228478,3.60%
12 Jan 2012,503.03,508.01,521.18,499.76,2428893,-1.33%
11 Jan 2012,509.83,505.78,511.56,498.32,1953856,1.17%
10 Jan 2012,503.92,486.78,506.76,486.78,2697376,4.20%
09 Jan 2012,483.6,479.92,485.6,465.03,1709176,0.50%
07 Jan 2012,481.2,480,483.98,480,112371,0.11%
06 Jan 2012,480.67,479.56,485.56,471.58,1747359,-0.58%
05 Jan 2012,483.47,475.56,486.67,473.38,2624008,1.68%
04 Jan 2012,475.49,473.07,479.07,467.12,2597336,0.85%
03 Jan 2012,471.49,454.18,473.2,453.34,2353517,5.13%
02 Jan 2012,448.47,445.34,451.12,440.32,1470205,1.45%
30 Dec 2011,442.07,446.67,449.78,440.23,2467620,-0.49%
29 Dec 2011,444.23,455.52,456.78,441.83,2011507,-2.90%
28 Dec 2011,457.49,455.12,459.69,447.6,1431232,0.07%
27 Dec 2011,457.16,457.07,466.45,453.34,2302319,0.26%
26 Dec 2011,455.98,451.45,459.45,450.67,1173614,1.69%
23 Dec 2011,448.38,453.29,463.87,444,3676934,0.40%
22 Dec 2011,446.58,443.12,452.2,434.72,4436510,0.51%
21 Dec 2011,444.32,444,449.34,430.74,6313534,2.25%
20 Dec 2011,434.54,457.03,458.98,431.34,5491598,-5.34%
19 Dec 2011,459.07,474.23,474.23,455.6,3454029,-3.71%
16 Dec 2011,476.74,509.61,512.89,471.12,4212747,-5.34%
15 Dec 2011,503.61,511.96,514.03,494.49,2909125,-2.30%
14 Dec 2011,515.47,517.16,530.63,513.78,2270810,-0.93%
13 Dec 2011,520.29,526.76,527.45,512.89,2498567,-2.08%
12 Dec 2011,531.36,551.18,552.05,527.65,2301785,-2.55%
09 Dec 2011,545.27,553.25,557.47,541.47,2285391,-2.65%
08 Dec 2011,560.14,588.89,591.12,556.32,2322312,-5.37%
07 Dec 2011,591.94,584.45,593.34,581.25,1463224,1.23%
05 Dec 2011,584.74,579.12,588.43,575.12,1414147,0.41%
02 Dec 2011,582.36,576.81,584.09,568.12,1698672,1.21%
01 Dec 2011,575.38,580.45,589.29,571.78,2267671,1.76%
30 Nov 2011,565.41,562.67,567.78,555.61,1964957,-0.39%
29 Nov 2011,567.61,568.89,573.09,559.18,1995115,-0.20%
28 Nov 2011,568.74,570.67,575.92,560.09,1781412,1.08%
25 Nov 2011,562.65,540.89,571.47,537.78,3776235,3.43%
24 Nov 2011,544.01,528.89,546.58,521.89,3590570,2.92%
23 Nov 2011,528.56,541.34,546.67,525.56,2650406,-3.08%
22 Nov 2011,545.38,546.67,552.76,542.81,1697192,-0.03%
21 Nov 2011,545.54,555.12,561.61,542.23,2591542,-1.38%
18 Nov 2011,553.16,546.23,556.87,533.83,2808255,0.96%
17 Nov 2011,547.89,548.01,557.69,542.38,2483890,-0.30%
16 Nov 2011,549.56,567.52,567.52,544.01,3480940,-4.03%
15 Nov 2011,572.63,589.34,595.47,566.89,1544138,-2.90%
14 Nov 2011,589.72,599.56,599.96,586.67,1377704,-0.27%
11 Nov 2011,591.29,607.56,608.36,587.78,1998335,-3.19%
09 Nov 2011,610.78,622.67,622.67,608.47,1342702,-1.32%
08 Nov 2011,618.94,622.67,624.45,612.7,1572009,-0.08%
04 Nov 2011,619.43,622.12,624.85,616.27,1613251,0.97%
03 Nov 2011,613.45,615.16,617.34,605.07,1860570,-0.70%
02 Nov 2011,617.76,611.12,622.01,607.43,2212366,-0.01%
01 Nov 2011,617.81,620.01,620.45,612.45,1842430,-1.63%
31 Oct 2011,628.07,629.78,635.12,623.3,1464949,-0.27%
28 Oct 2011,629.78,615.52,632.01,613.85,2769452,4.90%
26 Oct 2011,600.34,599.56,602.21,595.56,553393,1.02%
25 Oct 2011,594.25,574.83,596.01,563.41,4839313,3.31%
24 Oct 2011,575.23,599.96,600.01,573.78,4233039,-3.07%
21 Oct 2011,593.47,615.56,630.18,588.89,5783973,-3.60%
20 Oct 2011,615.65,614.58,617.34,609.43,1551594,-1.06%
19 Oct 2011,622.25,604.45,624.36,602.94,1800314,3.81%
18 Oct 2011,599.43,605.78,606.89,595.16,1589099,-2.28%
17 Oct 2011,613.41,630.01,630.63,611.27,1206890,-1.95%
14 Oct 2011,625.58,628.45,635.05,621.78,1471009,-0.81%
13 Oct 2011,630.72,643.56,644.45,628.01,1168740,-1.70%
12 Oct 2011,641.61,631.12,643.25,623.74,1721593,2.40%
11 Oct 2011,626.58,622.67,633.3,622.67,1352020,1.77%
10 Oct 2011,615.7,619.12,622.56,608.07,1480833,-0.56%
07 Oct 2011,619.18,613.78,621.56,611.12,1769145,3.73%
05 Oct 2011,596.92,600.01,607.78,595.18,1541672,0.33%
04 Oct 2011,594.98,584.89,606.01,582.74,2926169,1.48%
03 Oct 2011,586.32,597.21,597.23,578.96,2412293,-2.83%
30 Sep 2011,603.38,609.34,621.52,600.36,3043429,-0.87%
29 Sep 2011,608.67,623.03,623.03,599.41,4265196,-2.44%
28 Sep 2011,623.87,646.14,646.38,622.25,1804389,-2.90%
27 Sep 2011,642.52,646.72,649.78,640.9,1241010,1.34%
26 Sep 2011,634.03,646.23,647.56,626.67,1933112,-1.70%
23 Sep 2011,645.01,657.78,657.78,640.05,2883306,-2.70%
22 Sep 2011,662.92,685.61,685.61,657.83,3444665,-4.33%
21 Sep 2011,692.9,696.32,706.23,690.3,1514862,-0.25%
20 Sep 2011,694.63,695.12,698.94,689.34,2503203,0.11%
19 Sep 2011,693.9,710.23,710.23,693.32,2015110,-2.96%
16 Sep 2011,715.03,712.07,725.52,709.83,1779406,1.14%
15 Sep 2011,706.96,720.41,720.41,700.07,2050439,-1.12%
14 Sep 2011,714.96,727.65,728.9,709.38,1956910,-1.60%
13 Sep 2011,726.61,731.12,743.59,721.79,869445,-0.64%
12 Sep 2011,731.32,740.01,742.23,722.67,1771662,-2.78%
09 Sep 2011,752.25,757.81,761.79,746.07,1955931,-1.09%
08 Sep 2011,760.56,750.67,765.79,735.61,2330561,1.86%
07 Sep 2011,746.7,730.74,752.85,730.74,2107322,2.17%
06 Sep 2011,730.81,720.05,732.9,711.94,1603042,1.17%
05 Sep 2011,722.34,704.01,726.23,702.23,1764346,0.99%
02 Sep 2011,715.25,722.1,722.23,705.54,1421544,0.02%
30 Aug 2011,715.1,723.34,732.01,698.41,2031222,-0.33%
29 Aug 2011,717.45,692.01,727.76,685.61,1818390,5.41%
26 Aug 2011,680.61,689.56,697.34,677.78,1834986,-0.98%
25 Aug 2011,687.34,692.1,697.3,677.38,1902457,-0.74%
24 Aug 2011,692.47,708.45,715.43,684.9,1309160,-2.19%
23 Aug 2011,707.94,700.16,711.03,694.58,1304526,1.97%
22 Aug 2011,694.23,688.05,699.56,674.74,1613412,1.06%
19 Aug 2011,686.92,711.12,712.45,684.45,2858253,-5.06%
18 Aug 2011,723.56,732.45,733.05,720.47,1279220,-0.94%
17 Aug 2011,730.41,720.58,735.12,712.96,1371866,1.13%
16 Aug 2011,722.23,738.76,741.79,715.56,1217049,-1.33%
12 Aug 2011,731.94,738.67,741.34,722.61,1333056,0.39%
11 Aug 2011,729.07,733.34,737.79,725.34,950314,-1.03%
10 Aug 2011,736.63,733.34,739.03,723.79,1477034,2.82%
09 Aug 2011,716.45,696.23,736.45,696.23,2929870,-1.18%
08 Aug 2011,725.01,706.67,744.05,704.45,3179356,-0.45%
05 Aug 2011,728.3,719.5,731.12,698.36,2031428,-0.60%
04 Aug 2011,732.72,741.34,743.23,730.01,1223959,-0.61%
03 Aug 2011,737.23,763.56,763.56,733.79,2833569,-4.34%
02 Aug 2011,770.7,781.34,783.07,764.45,788700,-1.70%
01 Aug 2011,784.01,771.56,785.45,771.56,787521,2.23%
29 Jul 2011,766.92,771.56,778.23,763.63,898004,-0.84%
28 Jul 2011,773.45,777.34,779.43,767.61,1110391,-1.06%
27 Jul 2011,781.7,792.1,797.94,771.16,1545582,-1.10%
26 Jul 2011,790.36,824.01,828.67,788.21,1867846,-4.00%
25 Jul 2011,823.27,808.12,825.92,808.07,843465,1.37%
22 Jul 2011,812.12,801.59,813.34,798.76,835367,2.11%
21 Jul 2011,795.36,800.01,806.45,793.94,1401422,-0.72%
20 Jul 2011,801.12,808.9,812.9,797.79,918513,-0.67%
19 Jul 2011,806.52,795.96,809.34,791.67,953120,1.23%
18 Jul 2011,796.7,811.12,811.12,794.23,933371,-1.67%
15 Jul 2011,810.25,808.01,813.3,800.56,912978,0.25%
14 Jul 2011,808.21,798.67,818.83,791.59,1436529,1.00%
13 Jul 2011,800.23,795.63,803.03,793.34,858570,1.20%
12 Jul 2011,790.74,805.47,810.56,785.79,1434353,-2.93%
11 Jul 2011,814.59,813.3,821.92,810.05,788910,-0.21%
08 Jul 2011,816.27,828.45,830.43,810.56,1217320,-1.44%
07 Jul 2011,828.21,804.45,830.23,803.14,1777514,3.15%
06 Jul 2011,802.94,793.9,808.85,793.9,963185,0.84%
05 Jul 2011,796.27,799.56,804.74,791.76,885087,0.08%
04 Jul 2011,795.65,810.1,811.12,791.12,1188919,-0.96%
01 Jul 2011,803.34,821.67,821.79,800.99,882154,-0.89%
30 Jun 2011,810.56,808.45,815.5,798.72,1938356,1.31%
29 Jun 2011,800.1,802.23,804.45,794.3,1465136,-0.04%
28 Jun 2011,800.41,795.85,801.96,788.92,2289063,0.81%
27 Jun 2011,794.01,764.01,795.56,764.01,2162657,2.70%
24 Jun 2011,773.1,746.67,775.56,745.81,1807828,4.28%
23 Jun 2011,741.39,735.56,745.23,728.9,807865,0.88%
22 Jun 2011,734.94,734.72,743.9,732.45,895979,0.67%
21 Jun 2011,730.03,738.76,746.65,724.67,904506,-1.10%
20 Jun 2011,738.14,745.79,754.5,730.96,1268766,-1.14%
17 Jun 2011,746.63,747.27,753.03,738.67,756472,0.11%
16 Jun 2011,745.83,755.56,759.32,743.27,1022026,-2.32%
15 Jun 2011,763.52,768.27,769.47,759.39,626296,-0.55%
14 Jun 2011,767.76,760.07,770.54,760.07,788672,1.14%
13 Jun 2011,759.07,751.07,761.3,745.19,877116,0.82%
10 Jun 2011,752.92,764.47,769.3,745.81,1427565,-1.85%
09 Jun 2011,767.1,755.47,770.54,752.45,1294255,1.37%
08 Jun 2011,756.76,756.81,763.12,752.7,715768,-0.17%
07 Jun 2011,758.05,765.1,767.3,754.45,1245656,-1.29%
06 Jun 2011,767.92,755.56,771.59,755.16,1231355,0.88%
03 Jun 2011,761.23,747.12,764.32,746.9,2771995,2.43%
02 Jun 2011,743.16,740.1,745.67,735.23,1433110,-0.76%
01 Jun 2011,748.87,729.79,750.67,729.59,1875422,2.59%
31 May 2011,729.94,727.34,736.12,725.99,1381730,0.70%
30 May 2011,724.87,733.32,735.43,721.56,916162,-0.45%
27 May 2011,728.14,726.76,740.01,723.56,991172,0.00%
26 May 2011,728.16,715.61,732.81,708.76,2214503,2.11%
25 May 2011,713.12,729.12,730.01,703.43,1850665,-2.31%
24 May 2011,730.01,712.5,735.43,712.5,2164218,1.86%
23 May 2011,716.67,731.61,731.61,715.61,1694416,-2.41%
20 May 2011,734.34,716.01,742.23,716.01,4954723,3.60%
19 May 2011,708.83,673.34,715.56,655.34,8412164,5.83%
18 May 2011,669.78,672.14,678.01,667.38,1126664,0.10%
17 May 2011,669.14,674.76,683.34,666.67,1206392,-0.74%
16 May 2011,674.16,679.56,683.96,671.65,1024916,-0.76%
13 May 2011,679.34,670.45,688.85,662.25,1706662,1.81%
12 May 2011,667.23,676.81,682.98,666.67,1673815,-1.41%
11 May 2011,676.74,684.94,687.41,674.9,890337,-1.25%
10 May 2011,685.32,688.45,695.52,681.78,666121,-0.57%
09 May 2011,689.27,688.9,693.63,680.23,920527,0.31%
06 May 2011,687.16,688.32,697.3,683.56,1316202,0.88%
05 May 2011,681.14,688.45,696.9,677.81,1306904,-0.61%
04 May 2011,685.3,685.21,689.96,678.47,1358488,0.29%
03 May 2011,683.3,711.34,712.87,680.18,2198758,-4.19%
02 May 2011,713.21,715.56,716.76,692.94,1181731,0.57%
29 Apr 2011,709.14,739.87,742.99,706.67,1824220,-3.89%
28 Apr 2011,737.85,754.67,757.19,734.5,1337580,-1.61%
27 Apr 2011,749.94,762.23,766.65,748.9,840286,-1.52%
26 Apr 2011,761.5,766.96,768.67,747.23,1020879,-0.58%
25 Apr 2011,765.92,754.72,771.12,753.47,969882,0.94%
21 Apr 2011,758.79,764.45,768.9,752.27,1266340,0.06%
20 Apr 2011,758.3,764.5,767.39,747.07,1451550,0.12%
19 Apr 2011,757.41,739.12,760.01,738.23,1599258,1.55%
18 Apr 2011,745.85,773.34,785.27,740.63,2512511,-2.87%
15 Apr 2011,767.85,761.05,785.79,758.27,2682799,0.57%
13 Apr 2011,763.47,733.94,889.65,731.16,2438202,2.98%
11 Apr 2011,741.39,736.59,751.07,736.59,1067071,-0.62%
08 Apr 2011,745.99,744.45,752.9,734.67,2181423,0.54%
07 Apr 2011,742.01,736.94,745.12,732.01,1564894,0.84%
06 Apr 2011,735.81,737.79,745.3,732.01,1535197,-0.72%
05 Apr 2011,741.12,754.23,757.79,736.94,1559483,-1.29%
04 Apr 2011,750.81,737.74,753.34,730.39,1553111,2.57%
01 Apr 2011,732.03,741.56,744.81,729.9,1414388,-0.29%
31 Mar 2011,734.19,740.01,754.03,731.61,4093667,-0.29%
30 Mar 2011,736.3,735.16,751.54,733.36,2819017,0.59%
29 Mar 2011,731.96,730.03,746.67,724.94,2297038,0.52%
28 Mar 2011,728.16,711.56,737.79,711.56,3033290,2.50%
25 Mar 2011,710.41,693.34,714.58,693.34,1905203,3.14%
24 Mar 2011,688.78,685.34,691.78,684.45,1179953,1.25%
23 Mar 2011,680.3,676.76,684.27,673.94,1166879,0.64%
22 Mar 2011,675.98,675.12,679.96,672.45,668558,0.97%
21 Mar 2011,669.47,678.67,680.27,667.65,988363,-0.65%
18 Mar 2011,673.87,680.58,684.05,671.12,1026648,-0.46%
17 Mar 2011,676.96,675.56,691.1,675.56,955117,-1.27%
16 Mar 2011,685.67,679.43,691.07,679.43,1441339,1.23%
15 Mar 2011,677.34,684.45,690.63,669.76,1706982,-2.44%
14 Mar 2011,694.3,684.45,695.56,680.52,910551,1.33%
11 Mar 2011,685.16,684.47,698.58,681.38,1149786,-0.81%
10 Mar 2011,690.76,696.9,696.9,686.67,915555,-1.03%
09 Mar 2011,697.98,702.23,704.85,692.27,942765,0.34%
08 Mar 2011,695.63,700.05,710.23,689.12,1824616,-0.31%
07 Mar 2011,697.81,710.98,710.98,686.83,1784711,-2.53%
04 Mar 2011,715.92,746.67,747.79,713.78,2234657,-3.24%
03 Mar 2011,739.9,713.14,745.21,704.43,2849573,3.32%
01 Mar 2011,716.12,685.87,721.34,684.45,2147906,5.45%
28 Feb 2011,679.1,680.9,708.45,674.83,3082259,0.93%
25 Feb 2011,672.87,683.76,687.12,657.92,2441027,-0.16%
24 Feb 2011,673.96,711.12,711.12,671.12,2730357,-5.28%
23 Feb 2011,711.54,711.27,722.9,709.78,991503,-0.31%
22 Feb 2011,713.72,728.9,728.9,710.27,1277649,-2.81%
21 Feb 2011,734.39,734.54,746.01,715.83,1587290,0.81%
18 Feb 2011,728.52,756.03,766.67,725.41,1733921,-3.32%
17 Feb 2011,753.54,740.85,755.56,727.54,1699104,2.48%
16 Feb 2011,735.34,726.67,737.7,724.94,1110129,1.83%
