Date,Price,Open,High,Low,Volume,Change(%)
13 Jan 2015,833.85,813,842.45,812.1,3835281,3.23%
12 Jan 2015,807.75,813.05,818.4,800.2,1320557,-0.58%
09 Jan 2015,812.5,828.45,829,804.05,1708427,-0.96%
08 Jan 2015,820.35,783.8,822.9,778.1,2769416,6.30%
07 Jan 2015,771.7,763.4,778.35,759.25,1427667,2.01%
06 Jan 2015,756.5,775,783,750.4,1510720,-2.39%
05 Jan 2015,775,779.9,787.9,772.7,1326999,-0.01%
02 Jan 2015,775.05,751.25,781.45,751.25,2080850,3.46%
01 Jan 2015,749.15,751.1,754.5,747,284935,-0.42%
31 Dec 2014,752.3,749.75,757.95,749.1,648847,0.31%
30 Dec 2014,749.95,761,762.9,745,732669,-1.00%
29 Dec 2014,757.55,728.85,759.3,728.85,865233,4.20%
26 Dec 2014,727.05,732,738,722,525701,-0.19%
24 Dec 2014,728.45,740.1,743.2,725.15,2337291,-1.46%
23 Dec 2014,739.25,747,751,735.4,669484,-0.85%
22 Dec 2014,745.55,731.2,747.7,731.2,1029222,1.71%
19 Dec 2014,733,756.95,759.65,728,1902149,-1.60%
18 Dec 2014,744.95,737.2,748.8,735.2,1127699,1.87%
17 Dec 2014,731.3,755.1,761.65,719,2346032,-3.63%
16 Dec 2014,758.85,765,767,752,910901,-1.09%
15 Dec 2014,767.25,770,777.6,761.65,784332,-0.91%
12 Dec 2014,774.3,774.5,785.35,770,1232250,0.62%
11 Dec 2014,769.5,782.6,790.45,765,1437194,-0.79%
10 Dec 2014,775.65,779.95,779.95,764.45,1267394,-0.79%
09 Dec 2014,781.8,797,801.3,771.1,1457128,-1.47%
08 Dec 2014,793.5,794,809.6,786.2,1413437,1.13%
05 Dec 2014,784.65,794.9,797.5,781.75,588459,-0.89%
04 Dec 2014,791.7,791.95,798.8,777.95,1376036,0.29%
03 Dec 2014,789.4,774.8,794.95,773,1711464,2.51%
02 Dec 2014,770.05,796.8,796.8,767.2,2476843,-3.39%
01 Dec 2014,797.05,753.95,802.2,753.1,3291847,7.03%
28 Nov 2014,744.7,716.1,749.2,715.6,3400152,5.53%
27 Nov 2014,705.7,709.4,718,702.8,1821915,0.13%
26 Nov 2014,704.75,693.9,709.5,692.1,1470743,1.88%
25 Nov 2014,691.75,688.95,694.7,682.35,1054109,0.09%
24 Nov 2014,691.1,693.8,694.8,680.7,1103930,-0.15%
21 Nov 2014,692.15,691.8,696.8,685,1211218,0.23%
20 Nov 2014,690.55,684.8,693.5,680,647552,1.09%
19 Nov 2014,683.1,699.7,700.6,675.1,1515771,-2.54%
18 Nov 2014,700.9,695,703.6,683.1,1356980,1.29%
17 Nov 2014,691.95,675.4,694.95,675,2528265,2.94%
14 Nov 2014,672.2,646.9,674.4,642.45,5337199,4.25%
13 Nov 2014,644.8,646,651,640,1113887,0.12%
12 Nov 2014,644,649,654.7,642,864869,-0.82%
11 Nov 2014,649.3,648.25,655.9,644.5,1412600,0.06%
10 Nov 2014,648.9,646.15,654,643,1507972,0.43%
07 Nov 2014,646.1,660,660.05,637,1491347,-1.70%
05 Nov 2014,657.3,660.9,664.8,655,2038028,0.57%
03 Nov 2014,653.6,660.9,663,650.65,1127612,-0.52%
31 Oct 2014,657,647.1,658,647.1,1568966,1.91%
30 Oct 2014,644.7,644.65,647.5,641.1,1961313,-0.26%
29 Oct 2014,646.4,653.95,653.95,642,1472338,-0.05%
28 Oct 2014,646.7,648.85,653.6,644.1,974665,-0.32%
27 Oct 2014,648.75,657.5,658.8,647.2,1828483,-0.57%
23 Oct 2014,652.45,650,655.5,650,241863,1.31%
22 Oct 2014,644,649.8,658.3,633.55,3318551,-0.04%
21 Oct 2014,644.25,652,653.2,638.5,1320367,-0.52%
20 Oct 2014,647.6,646,657,645.25,1135010,1.17%
17 Oct 2014,640.1,632,644,630,1194425,2.27%
16 Oct 2014,625.9,646.1,647.45,621.65,1335184,-3.13%
14 Oct 2014,646.1,663.9,663.9,644.45,784209,-1.46%
13 Oct 2014,655.65,661.9,665,649,1041522,-1.15%
10 Oct 2014,663.25,648.6,673.2,643.35,1533600,1.24%
09 Oct 2014,655.15,639.95,657.85,639.8,1160688,3.12%
08 Oct 2014,635.3,625,640.8,623.4,1066246,0.99%
07 Oct 2014,629.1,625.5,637.55,625.2,1431462,-0.41%
01 Oct 2014,631.7,630,639.5,626.45,580366,0.34%
30 Sep 2014,629.55,625,638.7,622.4,2073763,0.65%
29 Sep 2014,625.5,629,634.05,623.35,1331626,-0.30%
26 Sep 2014,627.4,618,630.95,612,1411716,1.09%
25 Sep 2014,620.65,641.5,643,618.1,1269854,-2.70%
24 Sep 2014,637.85,630,641.65,625,1688958,0.48%
23 Sep 2014,634.8,652.5,656.9,628.3,1416455,-2.75%
22 Sep 2014,652.75,665.8,667.15,645.7,1317978,-2.50%
19 Sep 2014,669.5,662.4,674,662,1293093,1.51%
18 Sep 2014,659.55,641.25,663.9,641.25,811042,2.11%
17 Sep 2014,645.95,647.2,653.85,641.15,1158609,-0.13%
16 Sep 2014,646.8,662,663.95,643,896478,-2.21%
15 Sep 2014,661.45,667,669.95,658.1,1104474,-1.54%
12 Sep 2014,671.8,655.15,675.7,655.15,1101264,2.31%
11 Sep 2014,656.6,655,664,655,710191,0.41%
10 Sep 2014,653.9,663,664.4,652.1,788175,-1.69%
09 Sep 2014,665.15,674.8,680.95,663.05,939947,-1.61%
08 Sep 2014,676,650,680.85,650,2284209,4.47%
05 Sep 2014,647.05,634.9,649.85,634.9,1563632,2.32%
04 Sep 2014,632.35,625.25,636.75,622.1,1322883,0.96%
03 Sep 2014,626.35,630,631.95,622.7,1140665,0.34%
02 Sep 2014,624.25,629.75,635.8,622.05,750353,-0.88%
01 Sep 2014,629.8,627.1,634.9,627.1,744728,0.90%
28 Aug 2014,624.2,620.15,631.9,620.05,2298792,1.09%
27 Aug 2014,617.45,606.5,619.55,606.5,1286406,1.55%
26 Aug 2014,608,604,612,603.35,780261,0.56%
25 Aug 2014,604.6,615.9,617.25,602,873238,-0.92%
22 Aug 2014,610.2,613,619,609.05,662770,-0.60%
21 Aug 2014,613.9,614,624.55,611.15,827640,0.23%
20 Aug 2014,612.5,614,619.4,605.1,1083389,-0.46%
19 Aug 2014,615.3,620.5,625.65,613,640905,-0.65%
18 Aug 2014,619.35,622.8,626.4,617.55,674655,0.25%
14 Aug 2014,617.8,620,625,615.2,644135,0.33%
13 Aug 2014,615.75,614,628,610.55,1091498,0.25%
12 Aug 2014,614.2,618,618,606.05,757120,0.07%
11 Aug 2014,613.8,617,622.95,609.15,500617,-0.67%
08 Aug 2014,617.95,628,628,614.25,732145,-2.22%
07 Aug 2014,631.95,640,642.25,630.25,467998,-1.36%
06 Aug 2014,640.65,628.25,651.65,627.65,1057573,1.14%
05 Aug 2014,633.4,629.9,636,624,509925,0.56%
04 Aug 2014,629.85,625.1,633.7,620.75,613756,0.86%
01 Aug 2014,624.5,620.1,630.9,620.1,508437,-0.66%
31 Jul 2014,628.65,644,644.95,625.1,1019233,-2.37%
30 Jul 2014,643.9,632,649,625,641494,1.24%
28 Jul 2014,636,640,644.9,627.5,878389,-0.22%
25 Jul 2014,637.4,620.2,639.95,617.75,1129698,2.79%
24 Jul 2014,620.1,602.75,625.05,599.65,934022,2.78%
23 Jul 2014,603.35,606,610,595.6,1050820,-0.04%
22 Jul 2014,603.6,597.9,610.9,592.7,1929744,1.68%
21 Jul 2014,593.65,587.95,595,582,593459,2.27%
18 Jul 2014,580.45,580.9,589.95,578.35,925055,0.14%
17 Jul 2014,579.65,580,585,577.3,356143,-0.03%
16 Jul 2014,579.85,580.5,588.6,577,675645,-0.45%
15 Jul 2014,582.5,594.5,595.7,577,574018,-1.19%
14 Jul 2014,589.5,571.15,597.9,568.1,672433,3.63%
11 Jul 2014,568.85,581.25,589.5,565.15,811989,-3.09%
10 Jul 2014,587,595,597.8,580,525220,-1.29%
09 Jul 2014,594.65,590.1,602.4,586.5,653792,0.77%
08 Jul 2014,590.1,590.4,604,584.7,809330,-0.59%
07 Jul 2014,593.6,588.65,596.5,584.05,713824,0.84%
04 Jul 2014,588.65,584.9,592.85,584,374126,1.19%
03 Jul 2014,581.7,585.1,587.75,576.3,511556,-0.40%
02 Jul 2014,584.05,586.55,596,582,816714,0.03%
01 Jul 2014,583.85,593.3,598.8,580.35,696050,-1.71%
30 Jun 2014,594,585,597.9,584.7,785106,1.59%
27 Jun 2014,584.7,586.2,594,581.6,738734,-0.02%
26 Jun 2014,584.8,589.9,590,577.8,838466,-0.29%
25 Jun 2014,586.5,580.1,589,573,796312,1.14%
24 Jun 2014,579.9,574.1,582,571.6,816172,1.01%
23 Jun 2014,574.1,568.45,577,567.3,610166,0.99%
20 Jun 2014,568.45,570,573.75,557,1086913,0.08%
19 Jun 2014,568,559.6,570,551.2,1112449,1.81%
18 Jun 2014,557.9,560,569,552.25,2003001,-0.48%
17 Jun 2014,560.6,540,565,540,1580095,3.84%
16 Jun 2014,539.85,535.9,543.5,533.3,472781,-0.43%
13 Jun 2014,542.2,549.3,555,540,573503,-1.29%
12 Jun 2014,549.3,541,552.45,539.35,860725,1.04%
11 Jun 2014,543.65,538.05,547.8,536.65,1993349,1.38%
10 Jun 2014,536.25,530,539.8,523,2579465,1.54%
09 Jun 2014,528.1,507.9,530,507.1,4290170,4.50%
06 Jun 2014,505.35,512,512.85,503.5,1632891,-0.93%
05 Jun 2014,510.1,509.6,516,507.1,1230823,0.22%
04 Jun 2014,509,507.7,510.9,504.4,676269,-0.02%
03 Jun 2014,509.1,511,512.6,506.15,586753,-0.15%
02 Jun 2014,509.85,504.35,515,503.35,887646,0.44%
30 May 2014,507.6,507,513.15,501.75,1629445,0.25%
29 May 2014,506.35,510,514.9,504,1727396,-0.75%
28 May 2014,510.2,522.6,524.5,506.5,959457,-2.59%
27 May 2014,523.75,526,529.5,515,601376,0.03%
26 May 2014,523.6,532,538.75,520.05,687589,-3.14%
23 May 2014,540.55,538.5,542.25,533,495348,0.51%
22 May 2014,537.8,549.5,549.85,536.75,1296696,-1.56%
21 May 2014,546.3,528,549.5,528,1843991,3.29%
20 May 2014,528.9,535,535.7,515.7,1025384,0.27%
19 May 2014,527.45,542,542,522.5,885764,-1.69%
16 May 2014,536.5,540,550,527,2066679,1.41%
15 May 2014,529.05,563.9,563.9,523.5,1907311,-5.00%
14 May 2014,556.9,544.9,560,542,1212854,3.06%
13 May 2014,540.35,539.3,551,534.95,1114150,0.40%
12 May 2014,538.2,520.25,540,518.1,896112,3.27%
09 May 2014,521.15,504.45,522.5,503,503574,3.32%
08 May 2014,504.4,504.3,511.9,503,473377,-0.25%
07 May 2014,505.65,510,515,504,492771,-1.77%
06 May 2014,514.75,521,524.45,513.25,346381,-0.74%
05 May 2014,518.6,510.25,519.75,507.45,507852,1.40%
02 May 2014,511.45,505,518.5,505,521441,1.25%
30 Apr 2014,505.15,498.2,511.95,498.2,642019,1.52%
29 Apr 2014,497.6,502,504.95,494.7,871746,-0.59%
28 Apr 2014,500.55,515,518.65,498.55,1434257,-2.80%
25 Apr 2014,514.95,534.5,534.5,513.05,512656,-2.77%
23 Apr 2014,529.6,532.25,540.05,528.55,866527,-1.27%
22 Apr 2014,536.4,540.2,542,534.5,405176,-0.52%
21 Apr 2014,539.2,547,547,533.15,1250718,-0.84%
17 Apr 2014,543.75,537.9,546.5,533.2,697395,1.65%
16 Apr 2014,534.9,537.65,538.5,532.5,750909,0.07%
15 Apr 2014,534.5,544,545,530.85,403358,-1.69%
11 Apr 2014,543.7,540,546.85,535.4,513869,0.41%
10 Apr 2014,541.5,544.3,550,539.4,740700,-1.13%
09 Apr 2014,547.7,542.35,549.5,538.85,620888,1.51%
07 Apr 2014,539.55,531,544.85,526.5,1064991,1.67%
04 Apr 2014,530.7,543,543,527.5,757681,-1.47%
03 Apr 2014,538.6,523.55,542,523.55,960789,3.02%
02 Apr 2014,522.8,536,542.8,521,1296369,-2.58%
01 Apr 2014,536.65,547.75,547.75,532,590285,-2.06%
31 Mar 2014,547.95,540,550,535,545531,1.50%
28 Mar 2014,539.85,542,543,533.9,559627,0.15%
27 Mar 2014,539.05,527.45,544,527.45,1514253,1.88%
26 Mar 2014,529.1,526.55,533.25,523.45,577241,0.72%
25 Mar 2014,525.3,524.5,533.6,522,655035,0.27%
24 Mar 2014,523.9,507.5,525,506.05,985612,3.36%
22 Mar 2014,506.85,509,510.3,506.4,24307,-0.64%
21 Mar 2014,510.1,516.15,518,504.95,955311,-1.07%
20 Mar 2014,515.6,513.5,519.7,513,1196743,0.50%
19 Mar 2014,513.05,503,514.45,503,939626,2.28%
18 Mar 2014,501.6,496.5,504.6,494.2,621330,1.23%
14 Mar 2014,495.5,491,499.85,490.95,711413,0.35%
13 Mar 2014,493.75,498,504.2,491.7,772560,-0.11%
12 Mar 2014,494.3,481,495.95,478.6,907392,2.83%
11 Mar 2014,480.7,487.6,489.5,478.55,535386,-0.86%
10 Mar 2014,484.85,482,490,480.6,993946,0.80%
07 Mar 2014,481,475.9,484.3,473.5,930496,1.36%
06 Mar 2014,474.55,476.5,477.2,472.55,437306,-0.01%
05 Mar 2014,474.6,477.4,478.9,472,436618,-0.21%
04 Mar 2014,475.6,471.55,477.5,471.55,1001089,0.56%
03 Mar 2014,472.95,471.5,476.35,468.5,431296,-0.01%
28 Feb 2014,473,477.75,482.5,470.55,673369,-0.87%
26 Feb 2014,477.15,470.5,479.9,470.5,604265,1.08%
25 Feb 2014,472.05,471.5,474.85,470.1,806751,0.27%
24 Feb 2014,470.8,464.5,471.8,464.05,303887,1.47%
21 Feb 2014,464,462.25,468.85,461.3,562640,0.52%
20 Feb 2014,461.6,466.65,467.5,460.2,694901,-1.47%
19 Feb 2014,468.5,472,473.1,467.5,292623,-0.97%
18 Feb 2014,473.1,473.5,477,463.65,403429,-0.03%
17 Feb 2014,473.25,474.85,476.2,470.6,274976,0.10%
14 Feb 2014,472.8,469.65,475.45,469.25,323567,0.85%
13 Feb 2014,468.8,477.35,479.75,466.65,318431,-1.79%
12 Feb 2014,477.35,479,483,474.1,856522,-1.45%
11 Feb 2014,484.35,489.1,489.25,480.7,1058522,-0.54%
10 Feb 2014,487,492.8,495,485,2209585,-0.71%
07 Feb 2014,490.5,487,491.3,484.05,596025,1.33%
06 Feb 2014,484.05,485.55,488,478,978103,-0.08%
05 Feb 2014,484.45,473.2,485.1,470.1,1254256,1.78%
04 Feb 2014,476,465.05,477.4,464.05,969792,1.30%
03 Feb 2014,469.9,468.25,479,467.55,651775,-0.38%
31 Jan 2014,471.7,474.15,478.9,467.05,1681719,-1.21%
30 Jan 2014,477.5,478,480,463.95,2915597,-1.12%
29 Jan 2014,482.9,478.1,484.75,473.75,1046075,1.28%
28 Jan 2014,476.8,475.25,480.7,471,902422,0.08%
27 Jan 2014,476.4,474,478.9,470.5,941676,-0.36%
24 Jan 2014,478.1,469.25,479.55,465,1170322,1.08%
23 Jan 2014,473,473.9,474.5,468.15,941667,0.08%
22 Jan 2014,472.6,478.85,478.85,466.85,2795089,-1.39%
21 Jan 2014,479.25,478,482.9,472.3,1628124,-2.19%
20 Jan 2014,490,491.5,492.5,483.75,1396371,-0.32%
17 Jan 2014,491.55,497.45,500,488.1,827389,-0.82%
16 Jan 2014,495.6,495,496.85,490.7,738459,0.43%
15 Jan 2014,493.5,486,494.7,486,597708,1.25%
14 Jan 2014,487.4,492,496.5,486.05,448596,-1.35%
13 Jan 2014,494.05,488.7,499.4,488,1093710,0.42%
10 Jan 2014,492,488,498,488,610335,0.39%
09 Jan 2014,490.1,488.35,491.9,485.55,639802,-0.08%
08 Jan 2014,490.5,490.55,493,487.5,703600,0.11%
07 Jan 2014,489.95,491,493.5,484,708829,-0.14%
06 Jan 2014,490.65,491.35,492.5,482.6,833555,0.23%
03 Jan 2014,489.5,483,491.5,480,994043,0.81%
02 Jan 2014,485.55,501.4,505.1,483,952911,-2.84%
01 Jan 2014,499.75,494.4,503.9,492,1866326,1.99%
31 Dec 2013,490,486.5,492.6,486.5,608388,0.44%
30 Dec 2013,487.85,486.05,490.75,483.45,493062,0.57%
27 Dec 2013,485.1,490.65,491.25,482.5,516613,-0.97%
26 Dec 2013,489.85,487,491.15,485.95,1213677,0.50%
24 Dec 2013,487.4,488.8,491.7,486,510114,0.14%
23 Dec 2013,486.7,489.95,492,484.5,619218,-0.59%
20 Dec 2013,489.6,485.15,492.1,482.1,848785,0.75%
19 Dec 2013,485.95,498.5,499.7,485.1,879048,-2.25%
18 Dec 2013,497.15,490,498.8,486.5,879699,1.32%
17 Dec 2013,490.65,486.7,494.4,482,706788,0.99%
16 Dec 2013,485.85,492.2,496.1,484.05,465539,-1.67%
13 Dec 2013,494.1,494.1,499.25,490.05,560652,-0.74%
12 Dec 2013,497.8,498,505.5,495.45,460920,-0.79%
11 Dec 2013,501.75,504.1,506.15,499.05,457572,-0.58%
10 Dec 2013,504.7,505,508,496.75,1079003,0.01%
09 Dec 2013,504.65,516,516.25,503,945168,-0.02%
06 Dec 2013,504.75,504.95,510.95,501.45,877218,-0.02%
05 Dec 2013,504.85,507.9,508.9,503.1,966233,0.50%
04 Dec 2013,502.35,506.05,507.5,501,740212,-0.42%
03 Dec 2013,504.45,504,514.45,502.2,2162803,-0.13%
02 Dec 2013,505.1,506,508.95,503,957110,0.29%
29 Nov 2013,503.65,505.05,508.8,502.2,1045856,-0.24%
28 Nov 2013,504.85,509.9,513.2,499.45,1494607,0.02%
27 Nov 2013,504.75,506.9,506.95,499.6,522030,-0.38%
26 Nov 2013,506.7,513.5,515.85,505,889816,-1.86%
25 Nov 2013,516.3,510.15,519.5,510.15,559626,1.61%
22 Nov 2013,508.1,512,514.9,505.15,654192,-0.23%
21 Nov 2013,509.25,520.9,520.9,506.2,617352,-2.87%
20 Nov 2013,524.3,531.9,537,521.4,869675,-1.32%
19 Nov 2013,531.3,528,534.3,528,840508,0.95%
18 Nov 2013,526.3,518.2,527.9,515.05,1208180,2.56%
14 Nov 2013,513.15,525.25,530.25,511.1,1141064,-1.86%
13 Nov 2013,522.85,523.1,531.8,518.2,922754,-1.43%
12 Nov 2013,530.45,548,550.95,528.1,886182,-2.94%
11 Nov 2013,546.5,551.15,556.55,545.2,942969,-1.81%
08 Nov 2013,556.6,550,561.75,546.65,896874,0.94%
07 Nov 2013,551.4,552,558.45,547.55,880347,-0.17%
06 Nov 2013,552.35,550,555.75,541.3,1527805,0.76%
05 Nov 2013,548.2,535.35,551.35,535.3,1376974,1.87%
03 Nov 2013,538.15,543.95,545.9,536.75,173340,-0.86%
01 Nov 2013,542.8,539,544.95,532.65,1033935,0.62%
31 Oct 2013,539.45,529.5,541.95,526.6,1791990,2.12%
30 Oct 2013,528.25,521,529.4,517.1,1579868,1.78%
29 Oct 2013,519,502,521,495.5,1519476,3.48%
28 Oct 2013,501.55,517.9,519,500,1054082,-2.37%
25 Oct 2013,513.7,517,522.35,512.1,702992,-1.50%
24 Oct 2013,521.5,520.25,533.5,518.45,1415249,-0.12%
23 Oct 2013,522.15,526,526.4,515.25,978398,-0.20%
22 Oct 2013,523.2,530,531.2,510.3,3048277,1.43%
21 Oct 2013,515.8,490,529.8,488.25,4416370,5.94%
18 Oct 2013,486.9,484.1,494.6,476.3,2524634,0.10%
17 Oct 2013,486.4,484.4,489.95,481.7,963435,1.16%
15 Oct 2013,480.8,473.9,483.4,470.6,984845,2.17%
14 Oct 2013,470.6,481.5,481.5,468.55,922169,-2.98%
11 Oct 2013,485.05,485.05,487.9,476.2,732464,1.13%
10 Oct 2013,479.65,467,483.5,467,1241962,2.07%
09 Oct 2013,469.9,455,472.2,453.6,1219033,2.22%
08 Oct 2013,459.7,465,471.35,457.5,1062402,-0.82%
07 Oct 2013,463.5,469.8,469.8,456.2,1246791,-0.77%
04 Oct 2013,467.1,467.95,476.1,466,1105813,-0.79%
03 Oct 2013,470.8,457,477.2,457,1872476,3.62%
01 Oct 2013,454.35,462,464,451,1194903,-1.07%
30 Sep 2013,459.25,470,470.2,456.4,1184167,-2.25%
27 Sep 2013,469.8,484,486.3,468.1,1022869,-2.08%
26 Sep 2013,479.8,476.8,484.3,476.45,1423622,0.41%
25 Sep 2013,477.85,489.5,489.8,471.55,1269349,-1.54%
24 Sep 2013,485.3,486,504.8,483.1,1854893,-0.16%
23 Sep 2013,486.1,485,494.95,479.75,1698587,-0.42%
20 Sep 2013,488.15,480.25,491.3,469.4,1366454,1.89%
19 Sep 2013,479.1,452,486.45,450,1571260,7.54%
18 Sep 2013,445.5,442,448.5,438.5,618855,0.86%
17 Sep 2013,441.7,441.05,443.9,437.45,463021,0.08%
16 Sep 2013,441.35,450,458.7,436.5,1263167,-0.23%
13 Sep 2013,442.35,437,445.9,436,596005,0.88%
12 Sep 2013,438.5,446.55,451.85,435.5,1740100,-1.37%
11 Sep 2013,444.6,448.7,448.7,435,875515,-0.27%
10 Sep 2013,445.8,429.8,450.3,428.05,1598104,4.87%
06 Sep 2013,425.1,406.8,426.8,406.5,1558392,4.81%
05 Sep 2013,405.6,410,413.1,402.85,1025465,0.57%
04 Sep 2013,403.3,403,409.5,399,668024,1.29%
03 Sep 2013,398.15,422,424.95,395,1313672,-5.74%
02 Sep 2013,422.4,420,427.9,418.3,533907,0.34%
30 Aug 2013,420.95,408.2,424.95,393.75,1514956,4.40%
29 Aug 2013,403.2,389.7,409.5,389.7,1479215,2.86%
28 Aug 2013,392,400.6,402.85,373.4,2461413,-4.39%
27 Aug 2013,410,422.7,430.5,405,1618168,-4.17%
26 Aug 2013,427.85,421.5,434.45,421,813600,1.86%
23 Aug 2013,420.05,419,425.7,415,986872,-0.06%
22 Aug 2013,420.3,413,424.5,412,715086,1.24%
21 Aug 2013,415.15,423,427.65,411,1405177,-0.63%
20 Aug 2013,417.8,420.9,423.95,411,1339308,-2.20%
19 Aug 2013,427.2,418.7,430.85,398.15,1450144,2.03%
16 Aug 2013,418.7,434.45,437,414.1,1875723,-3.69%
14 Aug 2013,434.75,442.1,443.95,430,808688,-1.18%
13 Aug 2013,439.95,438.9,441.8,431,576780,0.70%
12 Aug 2013,436.9,431.45,439.8,418.5,1050655,1.42%
08 Aug 2013,430.8,423.2,435,423.2,1000667,1.80%
07 Aug 2013,423.2,435.3,439.45,412,2441631,-3.24%
06 Aug 2013,437.35,470,470,434.15,1513183,-7.50%
05 Aug 2013,472.8,498.1,500.45,469,1753463,-4.96%
02 Aug 2013,497.45,499,504.15,492,986501,-0.15%
01 Aug 2013,498.2,515,515,486.3,841361,-1.85%
31 Jul 2013,507.6,512,513.55,495.15,800891,-0.62%
30 Jul 2013,510.75,521.5,522.4,502.65,898758,-0.21%
29 Jul 2013,511.82,507.5,513.75,505.5,42057,0.84%
26 Jul 2013,507.56,511.5,517.37,503.9,125982,-0.09%
25 Jul 2013,508.04,500.78,511.8,497.69,163810,1.89%
24 Jul 2013,498.61,491,501.5,489.5,107960,0.91%
23 Jul 2013,494.11,502.4,505.6,490.1,205324,-2.16%
22 Jul 2013,505.03,518.99,522.5,496.73,171890,-2.23%
19 Jul 2013,516.54,522.11,524.78,515.01,84665,-0.92%
18 Jul 2013,521.31,501.6,522.9,500.61,182593,4.02%
17 Jul 2013,501.16,483,503.24,481.6,147871,3.63%
16 Jul 2013,483.59,475.52,485.88,475.52,33636,0.48%
15 Jul 2013,481.27,480.51,483.8,478.61,33350,-0.29%
12 Jul 2013,482.67,489.95,489.95,479.17,64607,-0.98%
11 Jul 2013,487.45,481,488.77,481,46874,1.92%
10 Jul 2013,478.28,478.4,484.88,477.01,71258,0.42%
09 Jul 2013,476.26,468.03,477.4,468.03,53305,1.92%
08 Jul 2013,467.3,466.63,469.9,463,65330,0.09%
05 Jul 2013,466.88,460,468.95,457,35329,2.27%
04 Jul 2013,456.52,460.34,462,452.74,30355,-0.13%
03 Jul 2013,457.13,466,468.25,454.7,63088,-2.27%
02 Jul 2013,467.76,468.21,473.5,466.5,53099,-0.74%
01 Jul 2013,471.25,460.61,474.03,460,102000,1.64%
28 Jun 2013,463.65,456.2,465.2,454.5,124930,2.17%
27 Jun 2013,453.81,455.9,469.99,450.78,167762,1.00%
26 Jun 2013,449.3,437,452.9,436.6,93473,3.02%
25 Jun 2013,436.15,437.31,442.72,429.47,141021,-0.72%
24 Jun 2013,439.32,452.01,455.95,437.01,86978,-3.61%
21 Jun 2013,455.77,454,460.58,451.22,88267,-0.35%
20 Jun 2013,457.37,456.6,459.5,451.5,95784,-0.80%
19 Jun 2013,461.06,455.33,462,455.33,53820,0.77%
18 Jun 2013,457.53,455.21,460.7,453.31,63700,0.00%
17 Jun 2013,457.54,454.1,463.48,452.5,60985,0.35%
14 Jun 2013,455.95,446.5,459.49,446.4,58688,2.59%
13 Jun 2013,444.42,446.56,452.24,442.66,58541,-1.15%
12 Jun 2013,449.61,448.5,452,444.01,72682,0.14%
11 Jun 2013,448.97,453,454.5,446.64,108478,-1.05%
10 Jun 2013,453.73,458.52,461.39,452.5,100660,-0.86%
07 Jun 2013,457.68,459.2,465.81,456,51440,-0.94%
06 Jun 2013,462.01,464.19,465.95,460.5,47864,-1.18%
05 Jun 2013,467.53,469.4,471.12,464.2,42815,-0.11%
04 Jun 2013,468.03,470,475.62,466.02,70235,-0.30%
03 Jun 2013,469.43,484.31,485.99,465.5,92851,-3.47%
31 May 2013,486.31,491,492.99,485.02,58284,-1.03%
30 May 2013,491.36,479.1,494.9,479.1,69388,2.04%
29 May 2013,481.53,485.4,486,477.99,33993,-0.13%
28 May 2013,482.17,483,487.5,480.24,66329,-0.09%
27 May 2013,482.61,480.7,484.03,477.1,78504,0.44%
24 May 2013,480.5,481.01,482.5,476.23,50509,0.10%
23 May 2013,480,475.5,483.02,475.5,59704,-0.74%
22 May 2013,483.57,479.53,485.15,476.05,40356,1.06%
21 May 2013,478.5,475.2,482.5,472.4,52365,0.24%
20 May 2013,477.36,484.9,484.9,476.57,44521,-0.81%
17 May 2013,481.28,486.7,489.9,478.6,67511,-1.00%
16 May 2013,486.15,480,490.9,480,85300,0.77%
15 May 2013,482.45,475.3,484.8,475.3,89558,1.59%
14 May 2013,474.9,471.3,478.5,470.35,90819,1.05%
13 May 2013,469.95,472.01,478.9,468.52,74555,-0.36%
11 May 2013,471.63,464.11,474.98,464.11,22280,1.67%
10 May 2013,463.88,466.7,466.7,460.4,160786,-0.69%
09 May 2013,467.1,487,492.52,459,326942,-3.76%
08 May 2013,485.36,493.9,493.9,484.12,68683,-0.95%
07 May 2013,490,489,494.9,486.51,101035,0.91%
06 May 2013,485.6,470.53,489.4,470.53,89446,3.42%
03 May 2013,469.53,472.8,473.91,467.89,43807,-0.68%
02 May 2013,472.74,467,474.99,467,128449,0.98%
30 Apr 2013,468.13,471.59,471.65,463.11,49496,-0.69%
29 Apr 2013,471.38,471,476.7,467.7,121914,0.17%
26 Apr 2013,470.56,470.2,478.45,469.22,200527,1.15%
25 Apr 2013,465.22,466.2,468.85,464,194623,0.06%
23 Apr 2013,464.95,469.48,469.48,461.54,42183,0.05%
22 Apr 2013,464.72,466.01,474,461.25,65586,-0.05%
18 Apr 2013,464.95,465.1,468.96,459.48,54075,-0.02%
17 Apr 2013,465.04,469,470.7,464,193076,-0.80%
16 Apr 2013,468.77,463.5,471.89,463.5,85526,0.98%
15 Apr 2013,464.21,465.2,470.51,462,52736,-0.43%
12 Apr 2013,466.2,457.8,471.89,454.1,96306,2.36%
11 Apr 2013,455.47,458.6,459.79,451.12,71314,0.41%
10 Apr 2013,453.62,458.86,458.86,447.66,70026,0.10%
09 Apr 2013,453.16,463.8,466.76,451.16,93571,-1.97%
08 Apr 2013,462.25,477,478.8,461.1,90604,-3.04%
05 Apr 2013,476.76,478.5,483,473.23,73494,-0.44%
