Date,Price,Open,High,Low,Volume,Change(%)
08 Jan 2016,200.04,194.8,204.5,192.65,77557,3.80%
07 Jan 2016,192.71,194.6,194.6,190.5,31399,-0.59%
06 Jan 2016,193.86,194.8,195.5,193.1,18352,-0.38%
05 Jan 2016,194.6,196.59,198,193.51,28971,-0.69%
04 Jan 2016,195.95,198.4,199,195.3,16633,-1.22%
01 Jan 2016,198.38,199,201.2,196.5,44488,-0.21%
31 Dec 2015,198.79,195.47,200.2,195.2,47833,2.14%
30 Dec 2015,194.63,192.75,195,191.9,83203,1.10%
29 Dec 2015,192.51,193.9,193.9,192,26393,0.16%
28 Dec 2015,192.2,192.89,194,191.7,12207,-0.25%
24 Dec 2015,192.68,194.2,195.1,191.5,17695,-0.48%
23 Dec 2015,193.6,194.46,196,192.33,73912,0.25%
22 Dec 2015,193.11,194.5,198.01,191.6,40924,-0.43%
21 Dec 2015,193.95,192.19,197.99,192,30676,0.96%
18 Dec 2015,192.11,195.54,197,189.01,19678,-1.79%
17 Dec 2015,195.61,192.49,196.9,192.49,28223,1.53%
16 Dec 2015,192.66,190.01,194.8,190.01,33791,1.85%
15 Dec 2015,189.16,190.3,191.3,188.4,11909,-0.73%
14 Dec 2015,190.55,189.9,192.79,185.6,18266,0.25%
11 Dec 2015,190.07,190.63,192.5,189,16291,-1.14%
10 Dec 2015,192.27,189.5,194.05,187.63,68501,2.59%
09 Dec 2015,187.41,191.2,195,185.5,28036,-1.89%
08 Dec 2015,191.02,192.22,194.55,190.12,25157,-1.13%
07 Dec 2015,193.21,200.1,201.9,192,41733,-3.86%
04 Dec 2015,200.97,201.6,202.8,199.51,13821,-0.83%
03 Dec 2015,202.66,204,205.8,201.59,36980,-0.65%
02 Dec 2015,203.99,199.5,206.61,197.63,44363,2.45%
01 Dec 2015,199.12,193.6,202.4,193.1,59984,3.24%
30 Nov 2015,192.87,196.85,197.9,191.4,37619,-2.02%
27 Nov 2015,196.85,197.5,198.56,196.5,18492,-0.34%
26 Nov 2015,197.52,198.8,198.8,196.37,52920,0.12%
24 Nov 2015,197.28,197.1,199.53,196.01,42661,0.66%
23 Nov 2015,195.98,194.2,197.8,193.5,48853,1.30%
20 Nov 2015,193.47,194.2,194.6,192.3,17671,0.12%
19 Nov 2015,193.24,194.97,194.97,191.6,12207,0.06%
18 Nov 2015,193.13,193.5,194.65,190.65,19569,0.45%
17 Nov 2015,192.27,191.3,194.9,191.2,17506,0.50%
16 Nov 2015,191.31,192.3,194,188.9,39601,-0.74%
13 Nov 2015,192.74,193,193.9,189.23,57415,-1.10%
11 Nov 2015,194.88,192.6,195.27,191.15,8004,1.95%
10 Nov 2015,191.15,195.49,197,188.46,33618,-2.53%
09 Nov 2015,196.11,195,197.8,193.31,33117,-0.86%
06 Nov 2015,197.81,195.8,198.4,194.13,73831,0.97%
05 Nov 2015,195.9,195,199.5,190.5,93272,0.24%
04 Nov 2015,195.43,198,198.9,194.23,58029,-1.27%
03 Nov 2015,197.94,197.5,199.12,195.52,70275,0.20%
02 Nov 2015,197.54,197,199.02,193.36,35865,0.38%
30 Oct 2015,196.8,195,197.49,194.21,90236,0.20%
29 Oct 2015,196.41,198.8,199.87,193.45,88641,-0.75%
28 Oct 2015,197.89,197.8,200.89,196.21,141670,-0.30%
27 Oct 2015,198.49,191,199.5,191,256950,4.16%
26 Oct 2015,190.56,184.8,191.89,183.16,92407,4.17%
23 Oct 2015,182.94,186.03,187.9,182,30599,-1.08%
21 Oct 2015,184.93,184.9,189,184.1,106967,1.38%
20 Oct 2015,182.42,179,186.3,179,103155,2.00%
19 Oct 2015,178.85,178.8,179.8,177.5,52242,1.05%
16 Oct 2015,177,175.1,177.95,175.1,151353,1.33%
15 Oct 2015,174.67,177.2,177.2,171.62,17937,-0.54%
14 Oct 2015,175.61,176,177.7,175,13441,-0.12%
13 Oct 2015,175.82,179,179.89,174.8,23249,-1.86%
12 Oct 2015,179.15,181,181.5,178.7,47872,-0.17%
09 Oct 2015,179.45,177.51,180,177,71838,1.35%
08 Oct 2015,177.06,177,179.5,176.03,22651,-0.15%
07 Oct 2015,177.33,179.21,180.5,176.7,40564,-0.49%
06 Oct 2015,178.2,181.6,181.78,174.9,80207,-0.97%
05 Oct 2015,179.94,178.6,181.69,176.61,67208,2.09%
01 Oct 2015,176.26,174.9,179.7,174.36,61089,1.91%
30 Sep 2015,172.95,173.6,175.8,172.5,538395,0.32%
29 Sep 2015,172.4,172.19,175.5,169.38,97837,-0.39%
28 Sep 2015,173.08,175,176,172.7,24964,-0.81%
24 Sep 2015,174.49,176.1,178.8,174,31610,-1.07%
23 Sep 2015,176.37,176.61,179.58,174.41,33116,-1.18%
22 Sep 2015,178.48,180,183,177.53,55333,-0.07%
21 Sep 2015,178.6,185,185.45,175.89,103215,-2.64%
18 Sep 2015,183.45,187.5,188.1,178.6,184944,-0.43%
16 Sep 2015,184.25,190,191.51,183.1,27918,-1.70%
15 Sep 2015,187.44,189.85,189.85,186,30597,-0.38%
14 Sep 2015,188.16,179.5,189.3,179.5,76721,5.10%
11 Sep 2015,179.03,181.31,183.42,178.3,14574,-0.83%
10 Sep 2015,180.53,175.51,181.5,172.4,55623,-0.33%
09 Sep 2015,181.12,178,183.99,178,28598,3.50%
08 Sep 2015,175,175.46,176.5,167.71,91688,-0.03%
07 Sep 2015,175.05,183,184.48,173.3,66150,-4.28%
04 Sep 2015,182.88,185.58,191,182.12,51729,-1.16%
03 Sep 2015,185.02,179.52,187.1,179,43243,3.64%
02 Sep 2015,178.53,178.3,181.98,176.21,62082,0.72%
01 Sep 2015,177.26,180,184.6,176.41,52979,-2.06%
31 Aug 2015,180.98,180.5,187.8,177,29319,-0.29%
28 Aug 2015,181.51,175.5,184.7,175.5,99814,4.04%
27 Aug 2015,174.47,172.51,179.5,172.5,33103,1.79%
26 Aug 2015,171.4,170.2,178.4,170.2,38691,0.33%
25 Aug 2015,170.83,171.8,174.99,166.2,84903,-0.37%
24 Aug 2015,171.47,185,185,168.07,103171,-8.70%
21 Aug 2015,187.8,186.19,189.5,182.5,34214,-0.07%
20 Aug 2015,187.94,188.01,192.7,186.1,231540,-0.24%
19 Aug 2015,188.4,192.4,193.3,187.5,30928,-1.91%
18 Aug 2015,192.06,194.98,195.1,191.5,19794,-1.14%
17 Aug 2015,194.28,195.69,199,193,31682,-1.50%
14 Aug 2015,197.24,197,199,193.8,25047,1.91%
13 Aug 2015,193.54,198.6,205.29,192,191726,-2.59%
12 Aug 2015,198.69,200.5,201.4,196.36,61326,-0.95%
11 Aug 2015,200.59,200.3,203.9,196.89,46782,0.12%
10 Aug 2015,200.34,201.1,202.51,199.23,49589,-0.33%
07 Aug 2015,201.01,194.49,203.6,194,144193,4.37%
06 Aug 2015,192.59,199.21,200.8,190.55,65897,-3.27%
05 Aug 2015,199.11,204.7,205,196.99,82037,-1.76%
04 Aug 2015,202.67,192.2,216,190.9,256964,6.38%
03 Aug 2015,190.51,185.9,192.27,184.61,94503,3.22%
31 Jul 2015,184.57,184.5,187,183.3,79009,0.68%
30 Jul 2015,183.32,182.99,185.77,181.5,91745,1.08%
29 Jul 2015,181.37,173.04,183.5,173.04,167630,4.82%
28 Jul 2015,173.03,172.02,174.4,171.6,44953,0.80%
27 Jul 2015,171.66,172,173.9,170.59,31180,-0.60%
24 Jul 2015,172.69,174.5,179,171.9,77428,-0.16%
23 Jul 2015,172.96,173,176,171.5,178823,3.14%
22 Jul 2015,167.7,169.1,172.4,166.53,39046,-0.55%
21 Jul 2015,168.62,171.56,172.5,167.22,12983,-1.00%
20 Jul 2015,170.33,172.3,174.73,166.39,49296,-0.97%
17 Jul 2015,171.99,174.01,174.58,170.52,20290,-1.20%
16 Jul 2015,174.08,177.89,178.3,173,16759,-1.53%
15 Jul 2015,176.79,175.5,178.15,174.53,31351,1.69%
14 Jul 2015,173.85,172.5,176,172.16,16382,0.57%
13 Jul 2015,172.87,171.51,173.88,171.51,14487,0.20%
10 Jul 2015,172.52,170.3,173.88,169.1,40691,0.96%
09 Jul 2015,170.88,175.7,177.99,170.03,25564,-2.86%
08 Jul 2015,175.92,175.8,178.39,173.5,39600,-0.39%
07 Jul 2015,176.6,172.52,178.5,172,84481,2.72%
06 Jul 2015,171.93,167.5,178.72,165.6,87565,2.22%
03 Jul 2015,168.2,160.5,171,160.5,69680,4.97%
02 Jul 2015,160.23,156,162.4,156,74155,2.87%
01 Jul 2015,155.76,152.77,156,152.77,27578,1.66%
30 Jun 2015,153.21,150.11,154,150.11,15791,1.16%
29 Jun 2015,151.46,143.52,154.99,143.52,66320,0.93%
26 Jun 2015,150.06,150.12,152.32,148.77,139871,-0.70%
25 Jun 2015,151.12,149.67,151.7,148.4,56305,0.62%
24 Jun 2015,150.19,154.49,155,149.9,21099,-1.55%
23 Jun 2015,152.56,151.8,154.88,151.6,105378,0.57%
22 Jun 2015,151.7,152.7,152.7,151,223991,-0.05%
19 Jun 2015,151.77,152.44,152.79,150.8,16405,0.01%
18 Jun 2015,151.75,151,154.5,150,15750,1.15%
17 Jun 2015,150.03,151,151.68,148.56,399073,0.35%
16 Jun 2015,149.5,150.01,151.48,147.5,14396,-0.29%
15 Jun 2015,149.93,150.21,152.5,147.89,10161,-0.13%
12 Jun 2015,150.12,150.11,153.01,149.1,32053,-2.51%
11 Jun 2015,153.99,156.5,156.5,153.01,65930,-0.73%
10 Jun 2015,155.12,157,157.75,154,55562,-0.76%
09 Jun 2015,156.31,151.84,160.67,146.35,37137,4.08%
08 Jun 2015,150.18,151.6,151.6,148,55377,-0.88%
05 Jun 2015,151.52,151.64,154,149.9,71969,-0.98%
04 Jun 2015,153.02,152.5,154.9,150.52,95455,0.90%
03 Jun 2015,151.66,148.4,153.44,144.4,531267,0.75%
02 Jun 2015,150.53,150.15,152.5,144.89,249153,0.03%
01 Jun 2015,150.48,154,154.02,148.16,17029,-1.46%
29 May 2015,152.71,152.8,153.01,151.36,35195,-0.18%
28 May 2015,152.99,154.23,157.5,152.5,57713,-0.20%
27 May 2015,153.29,146.9,155,146.7,51794,3.43%
26 May 2015,148.2,147.2,149.2,147.1,22930,0.03%
25 May 2015,148.15,145.5,149.3,145.5,19768,0.69%
22 May 2015,147.13,146.74,148.1,146.52,15989,0.73%
21 May 2015,146.06,145.4,146.6,144,47255,0.70%
20 May 2015,145.04,147.83,148.5,142.28,57779,-1.08%
19 May 2015,146.63,146.2,147.31,144.5,17324,0.46%
18 May 2015,145.96,145,146.38,144.06,26362,1.06%
15 May 2015,144.43,143,145.4,142.35,25467,0.15%
14 May 2015,144.22,143.41,145.9,141,82944,0.63%
13 May 2015,143.31,143.9,144.44,142.1,11085,0.42%
12 May 2015,142.71,142.49,144.97,140.7,24330,-1.05%
11 May 2015,144.22,142.61,146.3,142.61,41095,1.20%
08 May 2015,142.51,138.1,144.44,138.1,19207,3.28%
07 May 2015,137.98,144.6,144.6,135.68,25311,-4.11%
06 May 2015,143.89,144.4,145.73,140.5,29814,-0.33%
05 May 2015,144.37,146.8,148.1,143.53,38641,-0.51%
04 May 2015,145.11,143.02,146.69,142,53020,1.13%
30 Apr 2015,143.49,138.7,146,137.5,114668,3.29%
29 Apr 2015,138.92,133.01,141,132.13,31023,4.81%
28 Apr 2015,132.55,132.89,133.28,129.31,34819,-0.05%
27 Apr 2015,132.61,135.4,137.34,131.3,14405,-2.51%
24 Apr 2015,136.03,135.15,137.85,131.5,20855,-0.10%
23 Apr 2015,136.16,133.4,136.5,132.5,18612,2.79%
22 Apr 2015,132.46,135,136.47,131.05,28409,-1.56%
21 Apr 2015,134.56,135,139.8,133.2,42084,0.50%
20 Apr 2015,133.89,142.6,142.6,125.86,53508,-5.86%
17 Apr 2015,142.22,143.75,144.03,141.1,21005,-0.86%
16 Apr 2015,143.46,142.1,144.5,139,24264,0.91%
15 Apr 2015,142.17,143.9,146.22,141.11,23320,-1.16%
13 Apr 2015,143.84,146.46,146.46,143,16832,-1.13%
10 Apr 2015,145.49,146.67,146.67,143,24306,-0.67%
09 Apr 2015,146.47,145.8,147,144.54,44377,0.63%
08 Apr 2015,145.56,143.94,146,141.9,44559,1.70%
07 Apr 2015,143.12,143.4,146.5,142.02,42060,0.32%
06 Apr 2015,142.66,144.59,144.59,141.01,29528,-0.07%
01 Apr 2015,142.76,141.2,144.75,139.6,44811,0.92%
31 Mar 2015,141.46,140.74,144.9,139.51,98529,1.08%
30 Mar 2015,139.95,136.59,141,136.1,52910,3.18%
27 Mar 2015,135.64,138.89,139.52,135,69755,-1.65%
26 Mar 2015,137.92,138,141.01,137.51,64692,0.31%
25 Mar 2015,137.49,135.7,138.82,134.2,152832,2.50%
24 Mar 2015,134.14,134,137.25,131.14,60042,0.46%
23 Mar 2015,133.53,138.5,140.42,131.37,55362,-3.23%
20 Mar 2015,137.98,141.75,146.66,134,785973,-2.13%
19 Mar 2015,140.98,144,145.8,140.02,105970,-1.74%
18 Mar 2015,143.48,147.44,147.44,141.6,122702,-2.37%
17 Mar 2015,146.97,145.74,149.5,145.2,113419,1.21%
16 Mar 2015,145.22,150.47,150.47,143.12,102798,-3.25%
13 Mar 2015,150.1,152.5,156.4,146.59,258550,1.45%
12 Mar 2015,147.96,147.3,149.18,147.3,204844,1.45%
11 Mar 2015,145.84,145.8,150,145,39846,0.09%
10 Mar 2015,145.71,147.5,147.6,144.12,92278,-0.92%
09 Mar 2015,147.07,152.7,152.9,146.23,159967,-3.82%
05 Mar 2015,152.91,147.49,157.4,147.28,307530,4.01%
04 Mar 2015,147.02,149.5,151.33,145.82,93339,-1.00%
03 Mar 2015,148.51,145.6,150.98,145,247264,2.32%
02 Mar 2015,145.14,141.2,147.6,141.15,70583,3.13%
28 Feb 2015,140.74,142.82,145.99,140.04,67805,-1.04%
27 Feb 2015,142.22,140.4,142.99,140.33,51885,1.61%
26 Feb 2015,139.97,143.62,144.76,139.1,39249,-2.21%
25 Feb 2015,143.13,143.5,145.8,142.62,22035,0.10%
24 Feb 2015,142.99,144.79,146.8,141.3,31062,-0.40%
23 Feb 2015,143.57,147.6,150,141.7,421395,-2.43%
20 Feb 2015,147.14,147.2,148.6,146.2,13830,0.28%
19 Feb 2015,146.73,148.9,149.7,141.96,23660,-1.13%
18 Feb 2015,148.41,146.9,150.5,145.5,48505,0.04%
16 Feb 2015,148.35,151.02,154.61,145.5,97454,-1.81%
13 Feb 2015,151.09,149.91,154,149.91,72853,0.79%
12 Feb 2015,149.91,141.5,151.1,141.5,65346,6.30%
11 Feb 2015,141.03,144.11,145,140.8,18282,-1.82%
10 Feb 2015,143.65,144.01,147.1,140.26,33001,-0.90%
09 Feb 2015,144.96,145.4,147.4,143.36,18120,-1.32%
06 Feb 2015,146.9,147.7,150.87,146.25,30818,-0.49%
05 Feb 2015,147.62,147.21,150.89,146.03,21629,0.33%
04 Feb 2015,147.14,147.3,151,145.25,50162,0.20%
03 Feb 2015,146.85,150.9,153.17,145.55,66736,-2.70%
02 Feb 2015,150.93,144.3,152.26,142.89,271402,4.26%
30 Jan 2015,144.76,145.8,148,139.8,72613,-0.87%
29 Jan 2015,146.03,145.33,147.01,142.5,105965,0.68%
28 Jan 2015,145.04,138.07,149.9,138.01,274486,5.45%
27 Jan 2015,137.54,131.7,139.7,130.8,105522,4.82%
23 Jan 2015,131.22,130.24,132.9,129.58,25502,1.08%
22 Jan 2015,129.82,128.85,131.8,128.06,37831,0.43%
21 Jan 2015,129.27,132.44,133.64,128.9,100496,-2.22%
20 Jan 2015,132.2,126,134.5,126,136014,5.09%
19 Jan 2015,125.8,127.29,128.62,125.1,32530,-0.77%
16 Jan 2015,126.77,129.8,130.3,125.5,81048,-1.66%
15 Jan 2015,128.91,129.49,129.8,127.2,136827,2.78%
14 Jan 2015,125.42,128,128.87,123.82,258705,-2.51%
13 Jan 2015,128.65,127.5,130.8,127,58042,1.48%
12 Jan 2015,126.77,125.5,128.62,125.5,19678,-0.90%
09 Jan 2015,127.92,129.4,129.94,127.55,32784,-0.82%
08 Jan 2015,128.98,123,129.79,123,87268,4.98%
07 Jan 2015,122.86,123.03,124.09,120.82,73114,-0.08%
06 Jan 2015,122.96,125,125.32,121.56,37724,-2.31%
05 Jan 2015,125.87,126.81,128.4,125.26,31566,-1.33%
02 Jan 2015,127.57,129.17,129.8,126.7,43560,-0.85%
01 Jan 2015,128.66,130.99,132.23,128,29392,-1.61%
31 Dec 2014,130.77,130.9,132.1,130.51,14098,-0.65%
30 Dec 2014,131.63,131.73,133.01,130.09,28158,-0.71%
29 Dec 2014,132.57,130.56,133.2,130.56,39177,1.23%
26 Dec 2014,130.96,131.99,132.2,130.1,16759,0.04%
24 Dec 2014,130.91,130.7,132.79,129.8,34989,-0.39%
23 Dec 2014,131.42,129.52,133.83,129.52,109603,0.34%
22 Dec 2014,130.97,133.5,134.8,128.67,47845,0.82%
19 Dec 2014,129.9,126.26,130.16,126.26,40648,2.32%
18 Dec 2014,126.96,130.1,132.4,126,45740,-1.82%
17 Dec 2014,129.32,130.8,132.35,121,42093,-1.77%
16 Dec 2014,131.65,131.5,133.8,129.6,48544,-0.52%
15 Dec 2014,132.34,129.54,133.9,126.26,33470,2.58%
12 Dec 2014,129.01,131.3,132.35,128.01,19376,-1.04%
11 Dec 2014,130.37,131.42,134.65,129.89,71451,-1.12%
10 Dec 2014,131.85,134.3,135.84,130.5,161264,-2.16%
09 Dec 2014,134.76,136.88,141.69,131.1,164546,-0.88%
08 Dec 2014,135.95,127,139.6,127,286631,7.04%
05 Dec 2014,127.01,126.28,127.4,125.46,31628,0.71%
04 Dec 2014,126.11,125.9,127.76,123.33,70609,1.31%
03 Dec 2014,124.48,116.53,125.4,116.53,141934,8.24%
02 Dec 2014,115,115.08,116,114.63,24369,0.02%
01 Dec 2014,114.98,115.41,117.2,114.6,42913,-0.07%
28 Nov 2014,115.06,114.7,117.4,113.32,117543,0.92%
27 Nov 2014,114.01,111.53,114.84,111,49454,2.05%
26 Nov 2014,111.72,107.99,112,107.12,76433,3.80%
25 Nov 2014,107.63,106.01,108.83,106.01,59069,1.04%
24 Nov 2014,106.52,108,109.01,105.83,179445,-0.78%
21 Nov 2014,107.36,104.2,108,103.86,489727,3.08%
20 Nov 2014,104.15,107.8,108,103.62,250793,-0.70%
19 Nov 2014,104.88,104,105.5,103,276148,0.64%
18 Nov 2014,104.21,106,106.5,103.52,738125,-0.69%
17 Nov 2014,104.93,103.9,107,102.5,111096,1.52%
14 Nov 2014,103.36,103.2,104.82,103,18687,0.09%
13 Nov 2014,103.27,105.5,105.8,102.5,118410,-1.95%
12 Nov 2014,105.32,106.5,106.5,104.6,193294,-0.68%
11 Nov 2014,106.04,104.4,107.3,103.51,91469,1.96%
10 Nov 2014,104,105.01,107.4,102.41,287014,0.03%
07 Nov 2014,103.97,107.53,107.53,102.1,252873,-0.19%
05 Nov 2014,104.17,105.5,107,103.2,96089,-0.91%
03 Nov 2014,105.13,106.84,107.2,104.51,13536,-1.60%
31 Oct 2014,106.84,107.7,108.5,105.86,64349,-0.48%
30 Oct 2014,107.35,106.6,107.9,105.31,43144,0.37%
29 Oct 2014,106.95,105.1,107.2,104.76,15911,1.38%
28 Oct 2014,105.49,106.4,107.34,104.77,17067,-1.19%
27 Oct 2014,106.76,104.9,107.5,97.5,32273,3.12%
23 Oct 2014,103.53,104.65,104.65,101.6,17420,2.37%
22 Oct 2014,101.13,102.6,102.6,100.7,14826,-0.47%
21 Oct 2014,101.61,102,103,100.5,25903,0.05%
20 Oct 2014,101.56,101.9,104.9,101,65095,0.50%
17 Oct 2014,101.05,102.1,103.98,100.23,66616,-0.99%
16 Oct 2014,102.06,105.85,108.4,100.11,43672,-7.65%
14 Oct 2014,110.51,111.33,113.4,105.7,119623,-0.49%
13 Oct 2014,111.05,108.34,111.8,107.53,11458,1.52%
10 Oct 2014,109.39,110.56,112,108.21,18278,-1.68%
09 Oct 2014,111.26,111.6,112.9,110.61,17471,-0.24%
08 Oct 2014,111.53,111.2,113.19,110.49,31647,0.03%
07 Oct 2014,111.5,112.01,113,110.23,11587,-0.98%
01 Oct 2014,112.6,112.4,113.77,112,54081,-0.33%
30 Sep 2014,112.97,108.03,116.49,108.03,180721,3.74%
29 Sep 2014,108.9,104.82,109.6,104.82,16012,2.93%
26 Sep 2014,105.8,105,106.53,103.25,29758,0.50%
25 Sep 2014,105.27,104.4,106.17,104.3,37130,0.85%
24 Sep 2014,104.38,105.91,109.3,104.06,15070,-1.73%
23 Sep 2014,106.22,105.6,108.4,105.6,41238,0.28%
22 Sep 2014,105.92,107.73,109.6,105.23,52093,-2.44%
19 Sep 2014,108.57,106.9,109.25,105.4,40235,1.56%
18 Sep 2014,106.9,106.64,108.4,106,22601,0.02%
17 Sep 2014,106.88,102.53,107.28,102.53,34159,3.95%
16 Sep 2014,102.82,106.83,108.8,102.11,21005,-4.34%
15 Sep 2014,107.49,107.03,110,106.66,19602,-0.44%
12 Sep 2014,107.96,108.6,110,107,14248,-1.16%
11 Sep 2014,109.23,107,111.19,107,43512,1.52%
10 Sep 2014,107.59,109.82,109.9,107.01,17973,-2.02%
09 Sep 2014,109.81,110.13,110.98,108.15,13307,-0.35%
08 Sep 2014,110.2,110,111.5,109.61,28328,0.32%
05 Sep 2014,109.85,109.5,112.4,109.5,29293,-0.02%
04 Sep 2014,109.87,109,111.4,109,31132,0.03%
03 Sep 2014,109.84,111.1,113.97,109.06,39820,-0.33%
02 Sep 2014,110.2,107.3,111.56,106.97,608134,3.23%
01 Sep 2014,106.75,105.01,107.5,105,33524,1.35%
28 Aug 2014,105.33,103.3,106.1,103.3,46525,1.82%
27 Aug 2014,103.45,106.93,107.58,100.3,162948,1.55%
26 Aug 2014,101.87,96.61,103.19,96.61,122324,4.72%
25 Aug 2014,97.28,95.83,97.5,95.83,50318,0.76%
22 Aug 2014,96.55,93.75,96.9,93.75,66635,2.45%
21 Aug 2014,94.24,93,96.3,93,71589,1.36%
20 Aug 2014,92.98,92.15,93.5,92.15,23236,-0.01%
19 Aug 2014,92.99,93.03,93.62,92.11,26712,-0.33%
18 Aug 2014,93.3,93.13,94.25,93.02,33145,-0.78%
14 Aug 2014,94.03,92.33,94.8,92,157556,1.92%
13 Aug 2014,92.26,92.6,93.49,91.63,32088,-0.83%
12 Aug 2014,93.03,93.11,93.78,92.12,21948,0.14%
11 Aug 2014,92.9,93.1,94.9,92.2,74662,0.03%
08 Aug 2014,92.87,93.2,93.45,91.27,123825,-1.38%
07 Aug 2014,94.17,94.1,95.3,93.7,37557,-0.83%
06 Aug 2014,94.96,95.02,96.4,94.51,25747,-0.87%
05 Aug 2014,95.79,94.8,96.5,94.51,28100,0.76%
04 Aug 2014,95.07,94.5,95.89,94,13756,0.03%
01 Aug 2014,95.04,93.5,96.39,93.5,39278,0.65%
31 Jul 2014,94.43,93.2,95.31,93.2,31896,0.40%
30 Jul 2014,94.05,92.71,94.45,92.3,51416,0.59%
28 Jul 2014,93.5,93.3,94.2,92.14,41011,-0.04%
25 Jul 2014,93.54,92.71,94.3,91.51,40363,0.56%
24 Jul 2014,93.02,93,96.11,91.2,120590,0.03%
23 Jul 2014,92.99,93.5,94.9,92.3,186603,-0.96%
22 Jul 2014,93.89,94.72,96,93.5,23582,-1.24%
21 Jul 2014,95.07,96.5,97.5,94.66,34768,-1.42%
18 Jul 2014,96.44,94.65,97.43,94.5,98277,2.27%
17 Jul 2014,94.3,95,97.5,94.01,98788,-0.49%
16 Jul 2014,94.76,92.53,98.8,92.53,157682,2.40%
15 Jul 2014,92.54,93.01,94.2,92.01,17327,-0.28%
14 Jul 2014,92.8,93.92,95.09,92.4,18915,-0.94%
11 Jul 2014,93.68,94.66,95.75,93.14,18087,-1.75%
10 Jul 2014,95.35,92.9,96.5,92.9,47261,1.61%
09 Jul 2014,93.84,93.5,95.47,91.77,24645,-0.73%
08 Jul 2014,94.53,97.5,97.5,93.7,28704,-1.33%
07 Jul 2014,95.8,94.6,96.9,93.24,23961,1.12%
04 Jul 2014,94.74,93.3,95.99,93.3,17722,-0.34%
03 Jul 2014,95.06,95.3,96.29,93.1,69677,-0.84%
02 Jul 2014,95.87,95.23,97.5,95.03,59284,0.64%
01 Jul 2014,95.26,93.48,97.37,93.21,88246,1.90%
30 Jun 2014,93.48,92.16,94.46,92.16,42213,0.97%
27 Jun 2014,92.58,90.5,92.9,90.5,21792,2.35%
26 Jun 2014,90.45,92.4,93.81,90.01,32439,-2.87%
25 Jun 2014,93.12,92.9,93.98,92.52,21795,0.13%
24 Jun 2014,93,92.53,94,92.53,20268,0.01%
23 Jun 2014,92.99,92.51,93.41,92.11,17918,-0.01%
20 Jun 2014,93,93.5,94.4,92.7,37025,-1.29%
19 Jun 2014,94.22,92,95.1,91.4,73008,1.44%
18 Jun 2014,92.88,90.9,93.78,90.9,30125,1.36%
17 Jun 2014,91.63,91.9,95.29,91.06,36373,-0.16%
16 Jun 2014,91.78,91.3,92.7,90.5,54371,0.27%
13 Jun 2014,91.53,91.31,92.39,91.12,90837,-1.11%
12 Jun 2014,92.56,89.8,93.9,88.12,54909,0.02%
11 Jun 2014,92.54,93.1,94,91.4,22294,-0.69%
10 Jun 2014,93.18,92.2,94.5,90.63,28095,1.06%
09 Jun 2014,92.2,94.5,95.5,91.12,33792,-2.41%
06 Jun 2014,94.48,93.6,96,93.22,73691,0.14%
05 Jun 2014,94.35,92.77,95,91.92,151751,2.90%
04 Jun 2014,91.69,88.1,94.9,87.23,252355,4.36%
03 Jun 2014,87.86,88.4,88.89,86.1,123670,-0.05%
02 Jun 2014,87.9,84.35,89.5,83.71,95008,3.17%
30 May 2014,85.2,88,88.3,84.77,23831,-3.83%
29 May 2014,88.59,89.47,90.45,87.5,19951,-1.98%
28 May 2014,90.38,91,92.5,88.5,48003,-0.36%
27 May 2014,90.71,87.53,93.8,87.53,73216,1.80%
26 May 2014,89.11,86.52,89.8,86.52,47137,0.12%
23 May 2014,89,90.2,90.2,87.82,76993,0.23%
22 May 2014,88.8,88.53,89.5,87.62,382189,0.85%
21 May 2014,88.05,86.18,90.99,86.18,59093,0.64%
20 May 2014,87.49,88.47,88.86,86,26153,0.13%
19 May 2014,87.38,82.9,88,80.5,53310,6.34%
16 May 2014,82.17,81,82.5,78.89,165901,0.34%
15 May 2014,81.89,82.99,82.99,81.1,161156,-2.50%
14 May 2014,83.99,84.8,85.16,83.5,203005,-0.97%
13 May 2014,84.81,83.25,85.76,82.01,45827,1.02%
12 May 2014,83.95,83.01,84.88,79.05,326336,0.17%
09 May 2014,83.81,83,84.5,81.02,30681,0.61%
08 May 2014,83.3,82.01,83.6,82.01,459137,1.47%
07 May 2014,82.09,81.82,82.6,80.7,168660,-0.35%
06 May 2014,82.38,80.5,82.8,80.5,27678,1.55%
05 May 2014,81.12,80.9,81.5,80.03,16530,-0.49%
02 May 2014,81.52,82.86,83.2,81,16987,-2.04%
30 Apr 2014,83.22,82.73,83.74,82,27065,0.31%
29 Apr 2014,82.96,82.51,83.8,82.31,31219,-0.18%
28 Apr 2014,83.11,81.3,83.67,81.3,70977,1.83%
25 Apr 2014,81.62,79.2,81.9,79.17,50285,2.06%
23 Apr 2014,79.97,79.1,80.5,78.06,16440,0.24%
22 Apr 2014,79.78,79.75,79.98,78.1,18218,0.59%
21 Apr 2014,79.31,78,79.68,77.7,29623,1.20%
17 Apr 2014,78.37,78.5,78.71,78,19526,0.49%
16 Apr 2014,77.99,76.5,78.23,76.5,36976,1.19%
15 Apr 2014,77.07,77.7,79.4,76.4,17433,-1.19%
11 Apr 2014,78,77.8,80,77.17,19002,-0.43%
10 Apr 2014,78.34,79,79,77.5,35134,-0.25%
09 Apr 2014,78.54,77,79.4,77,26187,1.93%
07 Apr 2014,77.05,78.3,79.3,75.86,11015,-1.56%
