Date,Price,Open,High,Low,Volume,Change(%)
15 Oct 2012,1767.45,1771,1782,1762,206950,-0.64%
12 Oct 2012,1778.85,1800.05,1821.8,1775.15,219122,-1.51%
11 Oct 2012,1806.15,1810,1829,1795,499665,-0.45%
10 Oct 2012,1814.35,1794.9,1831.55,1787.7,276598,0.61%
09 Oct 2012,1803.4,1784,1815,1777.8,302598,0.85%
08 Oct 2012,1788.15,1815,1818.6,1780.1,484359,-1.23%
05 Oct 2012,1810.45,1843.5,1850,1662,485283,-1.14%
04 Oct 2012,1831.4,1855,1868.9,1822,592462,-0.99%
03 Oct 2012,1849.7,1847.8,1873,1845.25,392751,-1.64%
01 Oct 2012,1880.55,1892,1905,1872,423894,0.01%
28 Sep 2012,1880.3,1890,1910.7,1871,300496,0.21%
27 Sep 2012,1876.3,1921,1946.45,1845.8,596056,-2.27%
26 Sep 2012,1919.95,1889,1931.6,1871.1,310618,1.49%
25 Sep 2012,1891.7,1920,1935.8,1880,202942,-1.56%
24 Sep 2012,1921.7,1920,1949.95,1913,253357,-0.04%
21 Sep 2012,1922.5,1900.55,1934.9,1900.55,429835,1.16%
20 Sep 2012,1900.4,1914.9,1919.9,1875,386687,-1.58%
18 Sep 2012,1930.9,1924.9,1943.2,1897.1,383532,0.58%
17 Sep 2012,1919.8,1875,1924,1857.95,532648,3.07%
14 Sep 2012,1862.55,1845,1868,1827,369942,2.20%
13 Sep 2012,1822.4,1788.2,1833.4,1788.1,373227,1.97%
12 Sep 2012,1787.15,1801.9,1803.95,1778,279248,-0.62%
11 Sep 2012,1798.35,1820,1820,1768.45,436683,-1.21%
10 Sep 2012,1820.4,1800,1828.75,1796.3,262127,0.81%
08 Sep 2012,1805.75,1810,1810,1796.35,15801,0.33%
07 Sep 2012,1799.8,1811.2,1814,1783,299062,0.55%
06 Sep 2012,1790,1801,1807.8,1776,274265,-1.00%
05 Sep 2012,1808.1,1791,1814.95,1790,277420,0.01%
04 Sep 2012,1807.85,1784.2,1813,1776.1,319544,0.49%
03 Sep 2012,1798.95,1751.1,1804.95,1745,386904,2.04%
31 Aug 2012,1763,1824.9,1835,1752,576333,-3.32%
30 Aug 2012,1823.6,1840.2,1874.95,1793,716015,-1.38%
29 Aug 2012,1849.05,1910.25,1916,1841.1,594945,-3.43%
28 Aug 2012,1914.75,1931.25,1939,1900,419851,-0.80%
27 Aug 2012,1930.2,1937.1,1945.85,1910.6,149762,-0.30%
24 Aug 2012,1936,1930.05,1945,1928.35,105079,-0.13%
23 Aug 2012,1938.6,1942.9,1953.95,1930,182846,0.14%
22 Aug 2012,1935.9,1911,1954.7,1911,212863,0.77%
21 Aug 2012,1921.05,1925,1932,1898.1,511098,-0.73%
17 Aug 2012,1935.2,1925,1947,1925,291001,0.27%
16 Aug 2012,1929.9,1890,1939,1889.95,521471,2.65%
14 Aug 2012,1880.15,1892.25,1898,1870.05,505362,-0.48%
13 Aug 2012,1889.25,1912,1926.8,1878.2,406947,-1.21%
10 Aug 2012,1912.4,1949,1959.2,1898,451977,-2.05%
09 Aug 2012,1952.4,1968,1980,1945.05,300910,-0.55%
08 Aug 2012,1963.2,1960,1973.8,1951,289917,0.56%
07 Aug 2012,1952.25,1947.7,1957.3,1941.1,401004,-1.34%
06 Aug 2012,1978.75,1980,1985,1962.45,247562,1.00%
03 Aug 2012,1959.1,1959.95,1973.3,1949.55,287375,-0.18%
02 Aug 2012,1962.7,1949.95,1982.5,1926.75,469751,-0.61%
01 Aug 2012,1974.65,2011.25,2014.2,1963.1,650600,-1.51%
31 Jul 2012,2005,2035,2040,1990.5,250683,-1.30%
30 Jul 2012,2031.5,2020,2037,2005.35,153133,1.07%
27 Jul 2012,2010.05,2050,2064.6,1978.6,426103,-1.36%
26 Jul 2012,2037.85,2035,2047.9,2015,378172,0.31%
25 Jul 2012,2031.5,2037,2045,2015,246390,-0.18%
24 Jul 2012,2035.25,2053.1,2064,2026.1,401269,-0.83%
23 Jul 2012,2052.2,2061.1,2083.35,2043.25,333826,-1.43%
20 Jul 2012,2082,2063,2097.35,2041.45,519315,-0.32%
19 Jul 2012,2088.7,2135,2135.7,2066.3,966016,-1.19%
18 Jul 2012,2113.9,2086,2124,2060,165175,0.80%
17 Jul 2012,2097.1,2111,2121.15,2093.7,295022,0.07%
16 Jul 2012,2095.65,2098,2111.9,2081.25,150739,0.43%
13 Jul 2012,2086.75,2065,2090,2065,173741,1.16%
12 Jul 2012,2062.9,2029,2075,2020.2,280626,1.30%
11 Jul 2012,2036.35,2064.75,2077.75,2032.2,266366,-1.38%
10 Jul 2012,2064.75,2027,2067.4,2027,184155,1.86%
09 Jul 2012,2027.05,2073,2082.3,2022,362749,-2.64%
06 Jul 2012,2082.05,2118,2132.4,2072.6,322363,-1.84%
05 Jul 2012,2121.15,2106.4,2132.2,2106.4,208820,0.29%
04 Jul 2012,2115.1,2100,2125,2098.1,176569,0.89%
03 Jul 2012,2096.5,2114.35,2138,2083.45,360037,-0.84%
02 Jul 2012,2114.35,2148,2148,2106.1,327541,-1.63%
29 Jun 2012,2149.4,2097,2160,2094,367416,2.99%
28 Jun 2012,2087,2067,2099,2040,334237,1.56%
27 Jun 2012,2054.9,2060,2071.25,2043,173035,0.22%
26 Jun 2012,2050.45,2021,2060,2010,299434,0.97%
25 Jun 2012,2030.8,2074.05,2108.75,2021.3,291067,-2.65%
22 Jun 2012,2086.1,2055.05,2112,2055,505816,0.70%
21 Jun 2012,2071.65,2028,2080.65,2019.75,352542,1.76%
20 Jun 2012,2035.8,2007,2055,2003.65,397108,1.77%
19 Jun 2012,2000.4,1982,2014.3,1982,289973,0.32%
18 Jun 2012,1994,2012,2043.9,1976.8,245442,-0.30%
15 Jun 2012,2000.05,1957.95,2019,1957.95,410026,2.35%
14 Jun 2012,1954.05,1959.9,1979.9,1936.1,214600,0.00%
13 Jun 2012,1954.1,1990.3,2004,1945.3,343187,-1.82%
12 Jun 2012,1990.3,1956.5,2015,1956.5,418856,0.76%
11 Jun 2012,1975.3,2006.05,2025,1962.05,322677,-1.49%
08 Jun 2012,2005.25,1976.1,2018.8,1967.7,289383,0.20%
07 Jun 2012,2001.15,1963.05,2009,1963.05,472620,2.36%
06 Jun 2012,1955.05,1884,1973.95,1880.65,806980,4.82%
05 Jun 2012,1865.2,1852,1875,1846,559614,1.49%
04 Jun 2012,1837.85,1810.05,1843.8,1805,459633,0.91%
01 Jun 2012,1821.35,1812,1834,1810,265295,-0.48%
31 May 2012,1830.1,1835.15,1851.95,1821,422840,-1.37%
30 May 2012,1855.6,1850.5,1867.5,1840.2,674169,-0.28%
29 May 2012,1860.75,1850.35,1868,1850.1,468387,0.61%
28 May 2012,1849.45,1840,1861.95,1832,243473,0.43%
25 May 2012,1841.45,1810.25,1848,1810.25,425930,1.14%
24 May 2012,1820.65,1813.25,1836,1795.15,492497,-0.46%
23 May 2012,1829,1845,1850.5,1808,936900,-1.29%
22 May 2012,1852.95,1877,1894.8,1842.55,559720,-0.60%
21 May 2012,1864.05,1856.2,1884.25,1852,349560,-0.18%
18 May 2012,1867.45,1875,1885,1836.5,378834,-1.50%
17 May 2012,1895.85,1900,1921.6,1880.25,595177,0.62%
16 May 2012,1884.2,1871.05,1904.25,1851.1,575493,-0.49%
15 May 2012,1893.5,1826.3,1907.25,1826.3,810386,2.72%
14 May 2012,1843.35,1828,1868,1818.5,364980,-0.02%
11 May 2012,1843.7,1843,1878,1835.55,391941,-0.01%
10 May 2012,1843.9,1890,1923.5,1821.05,690913,-1.51%
09 May 2012,1872.2,1885,1924,1862,646494,-1.42%
08 May 2012,1899.15,1964.95,1991,1880,647552,-2.79%
07 May 2012,1953.6,1940,1971.55,1893.75,1240864,-1.21%
04 May 2012,1977.55,2055.35,2057.25,1966.2,1263364,-4.61%
03 May 2012,2073.05,2173,2173,2052.1,2058877,-7.65%
02 May 2012,2244.8,2262.25,2279,2202.65,604222,0.17%
30 Apr 2012,2241.05,2183.8,2248.9,2178,553431,2.61%
28 Apr 2012,2184.05,2190,2190,2171.5,8973,0.41%
27 Apr 2012,2175.05,2183.8,2206,2152.65,454928,0.26%
26 Apr 2012,2169.5,2249,2253,2146.05,657742,-3.30%
25 Apr 2012,2243.45,2183,2257.05,2180,503959,2.38%
24 Apr 2012,2191.2,2140.2,2213,2128.5,387559,2.07%
23 Apr 2012,2146.7,2171,2209.65,2138.1,222350,-1.95%
20 Apr 2012,2189.3,2185,2217.95,2176.15,228155,-0.28%
19 Apr 2012,2195.55,2145,2212.75,2127.15,275930,2.49%
18 Apr 2012,2142.15,2135,2161.95,2128.15,171749,0.81%
17 Apr 2012,2124.9,2065,2135,2055.5,345122,2.72%
16 Apr 2012,2068.7,2064,2084,2039.8,282044,0.59%
13 Apr 2012,2056.55,2035,2098.9,2035,457128,1.41%
12 Apr 2012,2027.9,1992,2035,1976.45,417422,2.80%
11 Apr 2012,1972.65,1970,1983.55,1953,193859,-0.27%
10 Apr 2012,1978,1988.4,1988.4,1944.45,176648,0.18%
09 Apr 2012,1974.5,2000,2008.05,1962.05,274615,-1.86%
04 Apr 2012,2011.95,2009.9,2042.45,1990.05,302795,0.17%
03 Apr 2012,2008.6,2065.45,2067,2005,334775,-2.41%
02 Apr 2012,2058.15,2070,2072,2033.4,176537,0.14%
30 Mar 2012,2055.25,2045,2065,2035.3,572601,0.95%
29 Mar 2012,2035.95,1981,2049.8,1971.65,793922,2.44%
28 Mar 2012,1987.4,2005.9,2010.8,1969.75,466478,-1.12%
27 Mar 2012,2010,2010,2039.8,1988.6,379483,0.46%
26 Mar 2012,2000.75,2023.85,2023.85,1958,369262,-0.83%
23 Mar 2012,2017.45,1940.15,2058.8,1922,693429,3.71%
22 Mar 2012,1945.25,1925,1961,1925,387490,0.98%
21 Mar 2012,1926.4,1944.7,1944.7,1910,230468,-0.28%
20 Mar 2012,1931.9,1949.95,1958,1890.5,337667,-0.49%
19 Mar 2012,1941.45,1959.3,1964.8,1920.15,222531,-0.79%
16 Mar 2012,1957,1982,1982,1925.1,358530,-0.48%
15 Mar 2012,1966.4,1978,1978,1919,302877,-0.31%
14 Mar 2012,1972.55,1982,1995,1950.1,283383,0.49%
13 Mar 2012,1962.95,1940.1,1974.5,1940.1,421131,1.57%
12 Mar 2012,1932.55,1921.05,1942,1904.7,432510,1.13%
09 Mar 2012,1911.05,1923,1933.9,1890,507925,1.14%
07 Mar 2012,1889.6,1890,1899.8,1871.7,609323,0.96%
06 Mar 2012,1871.7,1890,1932.3,1810.05,738094,-0.81%
05 Mar 2012,1886.95,1948,1948,1873.1,656672,-3.09%
03 Mar 2012,1947.15,1955,1955,1940.7,17919,0.29%
02 Mar 2012,1941.45,1969.9,1975.85,1926.3,553634,0.20%
01 Mar 2012,1937.55,1957,1982.4,1920,887044,-0.44%
29 Feb 2012,1946.1,1984,2015,1930,462912,-1.02%
28 Feb 2012,1966.2,1941,1986.9,1941,412572,1.78%
27 Feb 2012,1931.9,2087,2087,1915,635329,-6.80%
24 Feb 2012,2072.9,2095,2109,2057.25,257059,-0.76%
23 Feb 2012,2088.85,2159.95,2167.9,2066.8,582980,-2.40%
22 Feb 2012,2140.3,2127.15,2198,2127.15,273429,-0.32%
21 Feb 2012,2147.25,2121.5,2157,2121.5,276256,1.80%
17 Feb 2012,2109.35,2200,2209.95,2093.35,514786,-3.68%
16 Feb 2012,2190.05,2088.55,2203.15,2002,480246,4.58%
15 Feb 2012,2094.05,2090.65,2100.2,2068,349374,0.59%
14 Feb 2012,2081.8,2012.1,2090,2012.1,616998,3.43%
13 Feb 2012,2012.75,1975,2019.95,1963.5,437763,2.14%
10 Feb 2012,1970.5,1985,2024,1953.4,281152,-1.17%
09 Feb 2012,1993.85,1983,2035,1970.7,689667,-0.22%
08 Feb 2012,1998.2,1958,2009.45,1953.05,398783,2.48%
07 Feb 2012,1949.85,1965,2014,1940.7,363421,-0.64%
06 Feb 2012,1962.5,1961,1992.9,1952,221871,0.49%
03 Feb 2012,1952.9,1982,1989,1940.05,371878,-0.91%
02 Feb 2012,1970.85,1950.25,2007.8,1943.9,739646,2.00%
01 Feb 2012,1932.15,1870,1945,1865.6,557111,3.74%
31 Jan 2012,1862.5,1845,1870,1811.9,869800,2.09%
30 Jan 2012,1824.35,1808,1839,1800.1,547227,0.32%
27 Jan 2012,1818.45,1865.05,1875,1791.1,1462110,-1.91%
25 Jan 2012,1853.9,1886.3,1895.85,1835.35,684331,-1.81%
24 Jan 2012,1888.1,1872,1913.5,1828.8,1001303,0.69%
23 Jan 2012,1875.15,1949,1949,1861.7,589238,-3.67%
20 Jan 2012,1946.6,1891.1,1995.65,1871.75,1104305,2.18%
19 Jan 2012,1905.1,1870,1931.75,1870,758649,2.39%
18 Jan 2012,1860.65,1837,1870,1836.9,378357,1.81%
17 Jan 2012,1827.6,1805,1840,1805,423277,1.60%
16 Jan 2012,1798.85,1789,1807.3,1770,312900,0.33%
13 Jan 2012,1793,1817,1818.95,1776.05,419547,-1.07%
12 Jan 2012,1812.35,1794.9,1823.1,1782,489929,0.17%
11 Jan 2012,1809.3,1780,1828,1779.5,686840,1.91%
10 Jan 2012,1775.4,1734,1779.95,1731,649518,2.72%
09 Jan 2012,1728.4,1727.9,1735,1704,469866,-0.08%
07 Jan 2012,1729.8,1744.95,1746.7,1721.75,88411,-0.30%
06 Jan 2012,1735,1822.1,1822.1,1724.75,1034818,-5.10%
05 Jan 2012,1828.25,1786.45,1843,1782.1,626928,2.34%
04 Jan 2012,1786.45,1822.1,1827.9,1765.1,666616,-2.30%
03 Jan 2012,1828.45,1860,1884.65,1801,628569,-0.57%
02 Jan 2012,1838.85,1914.8,1918.8,1797.55,910326,-3.48%
30 Dec 2011,1905.15,1895,1932.5,1895,273562,0.03%
29 Dec 2011,1904.5,1896,1919.45,1892.85,278028,-0.32%
28 Dec 2011,1910.65,1906,1919.9,1886.95,422058,0.27%
27 Dec 2011,1905.6,1930,1935.9,1895,265949,-0.83%
26 Dec 2011,1921.5,1867,1940.95,1845.55,368195,3.86%
23 Dec 2011,1850,1869,1869,1812.1,392373,-0.03%
22 Dec 2011,1850.55,1813,1870,1813,558856,0.27%
21 Dec 2011,1845.6,1853,1863.25,1764.9,1077209,1.97%
20 Dec 2011,1809.9,1917,1925,1788.1,626765,-5.42%
19 Dec 2011,1913.7,1906,1942.75,1878.35,554537,-0.62%
16 Dec 2011,1925.7,1960,2003,1901,385536,-1.55%
15 Dec 2011,1956.1,1951.2,1966.3,1910,326709,-0.96%
14 Dec 2011,1975.1,2000,2009,1965,299350,-1.58%
13 Dec 2011,2006.9,1973.5,2013.8,1939.8,385418,1.53%
12 Dec 2011,1976.6,2041,2050.05,1970.45,389019,-2.79%
09 Dec 2011,2033.4,2043,2057.65,2011,330459,-1.18%
08 Dec 2011,2057.7,2059,2091.3,2047,367679,-0.02%
07 Dec 2011,2058.1,2053,2083.85,2048.6,331557,-0.18%
05 Dec 2011,2061.85,2079.5,2080,2051.7,243911,-0.92%
02 Dec 2011,2080.95,2094.1,2108.9,2056,720064,-0.35%
01 Dec 2011,2088.3,2035,2101,2035,466629,4.43%
30 Nov 2011,1999.7,2061,2087.3,1971.1,2870263,-2.98%
29 Nov 2011,2061.15,2030.1,2078.9,1990.75,722677,1.37%
28 Nov 2011,2033.25,2059,2082.75,2024.2,404303,-0.14%
25 Nov 2011,2036.2,2090,2095,2023,780396,-3.36%
24 Nov 2011,2106.9,2112,2153.65,2078.25,598972,-0.93%
23 Nov 2011,2126.65,2159.95,2220,2103,786798,-1.86%
22 Nov 2011,2166.9,2177.7,2196.5,2134.05,587439,-0.22%
21 Nov 2011,2171.6,2181,2198,2156,658421,-0.99%
18 Nov 2011,2193.4,2100,2202,2100,865363,3.52%
17 Nov 2011,2118.75,2093.7,2153.5,2075.7,595134,0.71%
16 Nov 2011,2103.75,2149.05,2159.5,2087.45,459599,-2.68%
15 Nov 2011,2161.65,2205,2229,2147.5,381063,-2.17%
14 Nov 2011,2209.55,2177,2249.7,2177,847401,1.68%
11 Nov 2011,2172.95,2120,2188.9,2115,346536,1.53%
09 Nov 2011,2140.1,2134.7,2166.8,2125.3,352001,0.96%
08 Nov 2011,2119.7,2136,2151.6,2111,211070,0.28%
04 Nov 2011,2113.8,2085.2,2133.65,2085.2,323921,2.05%
03 Nov 2011,2071.3,2081.2,2089,2035.65,1043359,-0.86%
02 Nov 2011,2089.35,2120,2139.95,2069.2,615746,-2.25%
01 Nov 2011,2137.35,2159,2175.55,2122.3,334932,-2.02%
31 Oct 2011,2181.35,2150,2190.6,2150,485738,1.11%
28 Oct 2011,2157.4,2160,2231.45,2140,527873,2.36%
26 Oct 2011,2107.65,2101.55,2119.35,2096.15,54484,0.83%
25 Oct 2011,2090.4,2073,2106.4,2032.1,1091808,0.86%
24 Oct 2011,2072.55,2069.7,2090.6,2061.45,294840,0.99%
21 Oct 2011,2052.3,2030.05,2066.25,2005.25,717701,1.10%
20 Oct 2011,2030.05,2046,2055.75,1997,785209,-1.77%
19 Oct 2011,2066.55,2060,2092.95,2041.5,1775133,4.06%
18 Oct 2011,1985.85,1990,2015,1963,707937,-0.35%
17 Oct 2011,1992.8,2004,2027.6,1975.1,224721,-0.05%
14 Oct 2011,1993.75,1968,2010,1968,221667,0.60%
13 Oct 2011,1981.9,2010,2025.5,1973.95,289424,-0.95%
12 Oct 2011,2000.85,1980,2035.25,1965,505210,1.27%
11 Oct 2011,1975.7,1968.6,1994.7,1968.6,248978,0.76%
10 Oct 2011,1960.8,1931,1972.7,1918.5,409363,1.03%
07 Oct 2011,1940.9,1985,1999.9,1912.2,542327,-0.45%
05 Oct 2011,1949.75,1955.05,1970.9,1936.4,410851,-0.60%
04 Oct 2011,1961.45,1927,1995,1927,597115,0.09%
03 Oct 2011,1959.7,1933.95,1966.9,1904.35,561252,0.92%
30 Sep 2011,1941.75,1994.9,1994.9,1920,637049,-2.95%
29 Sep 2011,2000.85,1950,2018.95,1915.6,1400868,2.19%
28 Sep 2011,1957.95,2006,2006.05,1950.35,263193,-1.74%
27 Sep 2011,1992.7,2000.05,2018.8,1985.05,389532,0.82%
26 Sep 2011,1976.55,2040,2045,1953.75,673096,-2.97%
23 Sep 2011,2037.05,2055,2086.95,2021.4,539677,-2.39%
22 Sep 2011,2086.95,2095,2119.95,2077.5,334283,-2.22%
21 Sep 2011,2134.3,2213.7,2213.7,2118.95,745676,-3.24%
20 Sep 2011,2205.7,2195,2217.5,2191.15,335286,0.21%
19 Sep 2011,2201.15,2186.05,2215,2185.4,220974,0.04%
16 Sep 2011,2200.25,2200,2222,2191.65,305050,-0.10%
15 Sep 2011,2202.35,2195,2213.6,2184.05,441841,0.40%
14 Sep 2011,2193.65,2197.75,2209,2167.85,1258246,-0.42%
13 Sep 2011,2202.9,2204,2229.3,2190.7,432679,-0.51%
12 Sep 2011,2214.15,2200,2230,2186.15,479985,-0.38%
09 Sep 2011,2222.5,2165.5,2237,2165.45,868373,2.43%
08 Sep 2011,2169.7,2166.1,2187,2143,373029,-0.15%
07 Sep 2011,2172.9,2180,2187.2,2135.25,527380,0.25%
06 Sep 2011,2167.45,2189.7,2207.95,2150,711871,-0.73%
05 Sep 2011,2183.35,2050,2193,2048,1079760,5.34%
02 Sep 2011,2072.75,2110,2121.65,2048.05,432735,1.02%
30 Aug 2011,2051.75,1984,2068,1982.25,736166,4.03%
29 Aug 2011,1972.3,1954.55,1998.4,1936.55,581650,1.06%
26 Aug 2011,1951.55,1902,1965.2,1878.6,499712,2.59%
25 Aug 2011,1902.2,1948.8,1973.95,1865.8,933496,-3.19%
24 Aug 2011,1964.95,1977.5,1994.95,1951.3,311784,-1.39%
23 Aug 2011,1992.55,2009.95,2015.65,1978.15,405250,-0.75%
22 Aug 2011,2007.65,1994.05,2021.5,1987.35,763875,0.70%
19 Aug 2011,1993.7,1920,2000,1920,480001,2.05%
18 Aug 2011,1953.7,1937,1963,1937,380313,0.73%
17 Aug 2011,1939.55,1890.5,1952,1890.5,756048,2.61%
16 Aug 2011,1890.3,1900,1918.9,1880.2,385466,0.00%
12 Aug 2011,1890.25,1857.05,1914,1857.05,474789,1.66%
11 Aug 2011,1859.35,1874.95,1884.8,1852.75,356386,-1.31%
10 Aug 2011,1883.95,1866.1,1889.6,1846.5,432000,1.65%
09 Aug 2011,1853.4,1791,1880,1791,462295,-0.12%
08 Aug 2011,1855.55,1745,1863.8,1720,446162,3.93%
05 Aug 2011,1785.35,1768,1800,1741,230939,-0.99%
04 Aug 2011,1803.25,1788.8,1830,1788.8,330022,0.01%
03 Aug 2011,1803,1782.4,1822,1773,206311,-0.28%
02 Aug 2011,1808.1,1787.2,1816.5,1773,155208,0.76%
01 Aug 2011,1794.4,1785.9,1810,1761.95,173754,0.52%
29 Jul 2011,1785.1,1792,1816.2,1773,429677,-2.12%
28 Jul 2011,1823.7,1775,1840,1775,1168677,1.02%
27 Jul 2011,1805.35,1819.2,1822.9,1781.55,250502,-0.86%
26 Jul 2011,1821,1833,1847.05,1805.7,580078,-0.30%
25 Jul 2011,1826.5,1823.9,1830,1802.35,589496,0.32%
22 Jul 2011,1820.75,1795,1822.85,1788,527980,1.99%
21 Jul 2011,1785.25,1750,1798.8,1730.25,1691160,1.61%
20 Jul 2011,1756.9,1798.5,1805.9,1750,373294,-1.95%
19 Jul 2011,1791.8,1822.5,1823.1,1788.05,375395,-1.39%
18 Jul 2011,1817,1830,1837.9,1812.2,170750,-0.62%
15 Jul 2011,1828.3,1850,1859.7,1810.05,323622,-1.22%
14 Jul 2011,1850.95,1868,1877.65,1844,331334,-1.45%
13 Jul 2011,1878.1,1860.5,1886.5,1860.5,132726,0.95%
12 Jul 2011,1860.5,1877,1893,1847.95,146487,-1.77%
11 Jul 2011,1894,1891,1924.7,1882.15,207101,-0.43%
08 Jul 2011,1902.2,1881.1,1918,1881.1,429962,1.13%
07 Jul 2011,1880.95,1866,1885,1866,369241,0.90%
06 Jul 2011,1864.25,1895,1895,1857.15,164926,-1.77%
05 Jul 2011,1897.85,1893,1905,1875.2,199895,-0.03%
04 Jul 2011,1898.35,1912,1920,1889.25,190595,-0.04%
01 Jul 2011,1899.2,1890,1903.9,1883,449943,1.17%
30 Jun 2011,1877.2,1847,1887.5,1842,596638,1.53%
29 Jun 2011,1848.95,1844,1878.75,1840.8,447214,0.11%
28 Jun 2011,1846.95,1850.05,1864.85,1835.5,259402,-0.28%
27 Jun 2011,1852.2,1833.1,1865.5,1833.1,457678,-0.67%
24 Jun 2011,1864.75,1768,1871.8,1768,863114,5.76%
23 Jun 2011,1763.2,1732.05,1768.45,1717.05,353597,0.87%
22 Jun 2011,1747.95,1763,1778.8,1727.1,218404,-0.82%
21 Jun 2011,1762.35,1747,1778.4,1741.1,239719,1.27%
20 Jun 2011,1740.25,1726.55,1752.65,1726.55,462979,0.49%
17 Jun 2011,1731.7,1726.1,1745,1725.05,287182,-0.30%
16 Jun 2011,1736.85,1739,1754.95,1731,164588,-0.58%
15 Jun 2011,1746.95,1735.35,1755,1725.75,213531,0.62%
14 Jun 2011,1736.15,1735,1756.6,1731.15,222867,0.08%
13 Jun 2011,1734.7,1715,1747.4,1708.5,360844,0.60%
10 Jun 2011,1724.4,1747.25,1753.9,1713.05,542605,-1.00%
09 Jun 2011,1741.8,1768.9,1785.9,1736.35,735214,-1.25%
08 Jun 2011,1763.9,1829,1829,1759.05,524850,-3.77%
07 Jun 2011,1832.95,1868.7,1868.7,1828.25,225451,-1.48%
06 Jun 2011,1860.5,1869.95,1869.95,1836.05,121572,-0.03%
03 Jun 2011,1861.1,1872,1883.9,1850,163034,-0.54%
02 Jun 2011,1871.15,1851.25,1889,1847.45,460843,0.42%
01 Jun 2011,1863.35,1845.1,1875.05,1845.1,238865,0.46%
31 May 2011,1854.75,1849.9,1867,1840.15,203942,0.99%
30 May 2011,1836.55,1854,1870,1829.9,192693,-0.75%
27 May 2011,1850.35,1867.9,1893,1833.35,371051,-1.79%
26 May 2011,1884,1818,1949,1798,844136,4.32%
25 May 2011,1806.05,1812,1824.95,1776.5,382503,-0.68%
24 May 2011,1818.4,1800,1826,1775.4,391375,1.65%
23 May 2011,1788.85,1790,1806.35,1759.5,222519,-1.10%
20 May 2011,1808.75,1785,1835.05,1773.5,328609,0.85%
19 May 2011,1793.45,1825.25,1837.4,1790,291385,-2.62%
18 May 2011,1841.65,1804.15,1853.8,1798,540674,2.16%
17 May 2011,1802.75,1851,1855.95,1791,571114,-3.23%
16 May 2011,1862.85,1778,1880,1763.05,948427,3.61%
13 May 2011,1798,1750.2,1812.65,1750.2,436312,2.73%
12 May 2011,1750.2,1769,1790,1743.1,374931,-1.46%
11 May 2011,1776.15,1714,1800,1714,1087153,3.63%
10 May 2011,1713.9,1725.5,1759.95,1704.1,507755,-1.66%
09 May 2011,1742.8,1752.1,1765.5,1728.35,325567,-1.29%
06 May 2011,1765.55,1701.9,1780,1668.45,853507,4.01%
05 May 2011,1697.45,1610,1712.8,1600,1348468,6.18%
04 May 2011,1598.7,1654,1654,1575.15,701193,-3.50%
03 May 2011,1656.7,1686,1709,1647.05,273781,-1.93%
02 May 2011,1689.25,1715,1722.9,1680,279917,-1.21%
29 Apr 2011,1710,1688.9,1728.85,1651.15,713420,0.86%
28 Apr 2011,1695.45,1748,1757.25,1686.25,590224,-2.69%
27 Apr 2011,1742.4,1775,1797,1731.7,305033,-1.63%
26 Apr 2011,1771.35,1775,1792,1753.65,405596,-0.13%
25 Apr 2011,1773.6,1790,1800,1764.5,194999,-0.76%
21 Apr 2011,1787.2,1750,1799.95,1750,507364,2.56%
20 Apr 2011,1742.6,1722.9,1749.7,1701.1,725802,-1.37%
19 Apr 2011,1766.85,1863,1883,1760,1315296,-5.20%
18 Apr 2011,1863.85,1840,1949.8,1815,2489646,1.75%
15 Apr 2011,1831.75,1750,1848,1740,1182968,5.57%
13 Apr 2011,1735.15,1630,1770,1628,753957,5.91%
11 Apr 2011,1638.3,1645,1657.5,1624.05,198337,-1.51%
08 Apr 2011,1663.45,1691,1691.8,1655,384032,-1.85%
07 Apr 2011,1694.85,1680,1708.7,1675,397379,0.75%
06 Apr 2011,1682.3,1640.15,1689,1640.15,308362,2.38%
05 Apr 2011,1643.25,1620,1653.8,1620,296575,1.57%
04 Apr 2011,1617.9,1630,1640,1613,303895,0.95%
01 Apr 2011,1602.75,1595,1635.4,1592.65,310597,0.84%
31 Mar 2011,1589.45,1560,1619,1558.15,921560,2.05%
30 Mar 2011,1557.55,1554,1573.7,1550,223344,0.84%
29 Mar 2011,1544.6,1512.8,1583,1511,745612,2.92%
28 Mar 2011,1500.75,1489,1510.35,1481.55,372810,0.64%
25 Mar 2011,1491.25,1499,1499,1472.35,455606,1.06%
24 Mar 2011,1475.6,1450.35,1482,1450.35,210250,1.74%
23 Mar 2011,1450.35,1446,1464.95,1443.2,323928,0.62%
22 Mar 2011,1441.4,1445,1452.8,1413.8,393956,0.50%
21 Mar 2011,1434.25,1490.9,1493.35,1422.55,416861,-2.66%
18 Mar 2011,1473.5,1510.05,1528.7,1458.6,361084,-2.43%
17 Mar 2011,1510.15,1493.05,1528,1493.05,202993,-0.41%
16 Mar 2011,1516.4,1517,1525,1508,309358,-0.50%
15 Mar 2011,1524,1509,1539.9,1490,416018,-0.46%
14 Mar 2011,1531.1,1520.5,1549.9,1507,468650,0.06%
11 Mar 2011,1530.15,1540,1560,1525.8,1235111,-0.40%
10 Mar 2011,1536.3,1526,1574.85,1520.2,915890,-0.09%
09 Mar 2011,1537.7,1510,1548.2,1492,623731,1.50%
08 Mar 2011,1515.05,1544.45,1545,1471,1494246,-1.16%
07 Mar 2011,1532.8,1528.9,1548,1520,539119,-0.26%
04 Mar 2011,1536.8,1520,1554.45,1507.2,475633,2.02%
